,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
15,QTUMUSDT,TOMOUSDT,0.05034402451340042,0.060788744592934964,0.011913200534339493,4,-12.264407856025656,0.5,-25.276813482353205,3.312841976152179,3,896.563688220887,0.6666666666666666,-59.422693416575136
16,QTUMUSDT,UNIUSDT,0.03978787198229954,0.05805628263262261,0.00890756138289848,4,34.486386208931066,0.25,-37.92746712914086,3.3766829955838142,3,274.1908243997047,0.6666666666666666,-22.902569218536517
11,SNXUSDT,DOTUSDT,1.6672474405807707,0.07892787895637839,0.007085188425114882,2,10.864112198247472,1.0,-2.3807842010034017,-0.023177567847024332,1,134.0336008294296,1.0,-14.108158479379188
14,QTUMUSDT,OPUSDT,0.20436739383067848,0.055784805105756785,0.016480984481392316,2,14.274607655910987,0.5,-11.610769319654056,3.38975213236243,3,97.94456423709022,0.6666666666666666,-25.91853507465872
22,DOTUSDT,AAVEUSDT,0.017520982034380586,0.05946085467038371,0.013233788726713396,2,14.147095971943159,1.0,-2.5612885810366235,-0.3916452720833392,2,63.51889533157982,1.0,-9.526983904158776
21,XRPUSDT,AAVEUSDT,0.002452112323961801,0.010643054296192592,8.130891415070636e-05,3,52.483392686263116,1.0,-12.937284258118446,-0.8891419961280149,3,63.30334125888543,1.0,-5.641976914130389
34,BTCUSDT,AAVEUSDT,34.23743663732439,224.26728852663825,0.00025562449117085033,2,8.519793329118666,1.0,-1.612778566901551,-1.3776848514024234,2,52.89654845064122,1.0,-3.8562470864870537
3,MASKUSDT,CRVUSDT,0.8381330627688259,0.06019965705793157,0.02046122042270744,1,-1.5362634644665925,0.0,-16.636059278670977,-1.6483079105511862,3,43.20923743219807,0.6666666666666666,-26.36218765961594
28,DYDXUSDT,STMXUSDT,15.77502930012365,0.040114953422250445,0.0038664587078616145,2,41.3425376276339,1.0,-44.7461447977922,-1.1747488493299298,2,40.36756602450715,0.5,-4.173847110807258
12,ETHUSDT,AAVEUSDT,3.877554891190508,7.8841460464358795,0.010298557201621072,3,20.432799385301315,0.6666666666666666,-4.612480444226512,-1.0911878061933495,2,36.6367375168991,1.0,-6.474134667042504
5,MASKUSDT,APEUSDT,0.8030942905680107,0.048409304337660955,0.0015806624085694073,2,5.039638917512503,0.5,-4.716818234784265,0.1516748028627921,3,31.57202099657788,0.6666666666666666,-4.140694998882
27,DYDXUSDT,APEUSDT,0.12011731281971277,0.04115316327753684,0.007083452310258277,3,-304.2214722241481,0.6666666666666666,-363.5063274087197,-1.2099293462831573,2,28.752334440743205,1.0,-32.35334298495909
24,DYDXUSDT,LDOUSDT,0.15532860960160844,0.041051344021295386,0.006946132108023144,2,-164.12768853880422,0.5,-175.1350528907624,-1.2094104434148039,3,28.39509522813412,0.6666666666666666,-3.1583029713358526
25,DYDXUSDT,ETCUSDT,0.014970453842451492,0.044098478103935336,0.005116484222569415,3,-15.471964897176832,0.6666666666666666,-71.24623405048176,-1.1945281540940118,3,21.99503008386654,0.6666666666666666,-17.43683195259563
39,EOSUSDT,ADAUSDT,1.5342673775543858,0.008327677124492191,0.00020381365704761028,3,0.7088124108583815,0.3333333333333333,-27.284487174640745,0.2354657880261199,3,15.58485857030001,0.6666666666666666,-4.408801585415323
26,DYDXUSDT,MATICUSDT,0.6300690167915832,0.038817103445752996,0.007583559114939991,3,224.47125667340487,0.6666666666666666,-144.33785466964378,-1.2379461624196122,2,15.41062027411607,0.5,-2.4419080929303694
4,MASKUSDT,LDOUSDT,1.1746151713783268,0.055410082812952205,0.01332368701894817,2,2.3217274380016475,0.5,-9.968950634728818,-0.8771125868844082,3,11.19807073279904,0.6666666666666666,-10.333668538335894
31,DYDXUSDT,ADAUSDT,1.9093466553745433,0.041793082502351836,0.0055346573983073265,3,-117.13674134143284,0.6666666666666666,-133.58616272959264,-1.2347324949957035,2,8.483732295724163,0.5,-6.029179856208014
6,CELOUSDT,UNIUSDT,0.04513438856871792,0.0065609845189459285,0.0024959827083314793,3,55.429276107861895,0.6666666666666666,-17.526481450035263,-1.198113369639077,1,7.488849888092443,1.0,-136.83619453658855
10,GALAUSDT,FILUSDT,0.006433156403199033,0.0005317872767426542,0.014774880836930822,2,-1.5718346108063246,0.5,-7.838649076049674,0.016191304296534086,2,4.92122042706084,1.0,-11.897639928599968
2,APTUSDT,OGNUSDT,6.599729587659018,0.16857512139346706,0.013797554882565025,2,12.101237765922196,1.0,-18.232471182013782,-0.8213377136976625,2,2.718545211489662,0.5,-18.001911611901694
20,XRPUSDT,SOLUSDT,0.009412200380088954,0.010163431185567015,8.391314079531677e-05,2,66.65221917687919,1.0,-6.364974352957415,-0.7295161958476187,1,1.9465822955612155,1.0,-6.645759712648068
0,NEARUSDT,XLMUSDT,2.2813697180997385,0.026328296328374592,0.019237384053504527,1,10.53413029031244,1.0,-16.3353791109014,1.5113702062661623,2,1.909336949836485,0.5,-15.80903131344117
29,DYDXUSDT,SOLUSDT,0.005838898960406066,0.04462436554568284,0.0029312452963861533,2,717.507827404092,1.0,-553.6387828657855,-1.1681520227234783,2,0.7731626098195195,0.5,-9.88948770728435
38,ETCUSDT,ADAUSDT,55.86998684627338,0.12075009526691911,0.005349424691145291,2,-42.33860773199929,0.5,-43.24346820267313,-0.6473993398106886,2,-1.5922754310071294,0.0,-6.545150534617992
19,XRPUSDT,OGNUSDT,0.6869937868950128,0.01163272715968691,0.016571888412235784,1,-4.020980520812081,0.0,-22.601864078983507,-0.9237946385759562,2,-2.112892119102508,0.5,-28.324825987838267
23,DYDXUSDT,OPUSDT,0.06510826545753964,0.04438458928573935,0.004322696084704969,2,30685.036501671897,0.5,-3604.541033610743,-1.1877028842291064,2,-2.3532092945879763,0.0,-1.651078480792956
18,XRPUSDT,DOTUSDT,0.12310854644259828,0.006584163437248852,0.004409845409807801,2,140.8800584869753,1.0,-17.69398178687092,-0.8157443015473888,3,-6.266604891095729,0.3333333333333333,-7.734040385429549
36,LDOUSDT,FILUSDT,0.429490693458764,0.021676661868635375,0.0009623300001602269,3,10.569197110122687,0.6666666666666666,-7.489659279644936,0.33701064718208606,2,-11.235326405167356,0.0,-33.526562302418114
30,DYDXUSDT,MTLUSDT,0.1986791773236571,0.04222369049974065,0.005732927400942612,2,42.92971542985511,1.0,-12.710479687022062,-1.271250369858946,2,-12.090688952697112,0.5,-23.310120652397888
32,DYDXUSDT,UNIUSDT,0.015546987445873302,0.044914081772619845,0.00382622423497323,2,39.60179107706015,0.5,-20.81583975404329,-1.1820481868406987,3,-12.15109520760383,0.3333333333333333,-50.287651025220114
17,DOGEUSDT,UNIUSDT,0.001444868931633452,0.0024884512502960014,0.007365070186882782,3,33.908684663959505,1.0,-4.603961215623692,-0.6563822072069764,2,-12.79477154462034,0.5,-19.04944717036097
37,LDOUSDT,APEUSDT,0.4950430686465858,0.0249163909909652,0.002603172794018584,2,13.847350161266926,1.0,-2.27595057652388,0.6971189107802389,2,-17.954346123789016,0.0,-13.714271071435377
33,BTCUSDT,KNCUSDT,415.8985315595162,258.77563247273963,0.008107118893566441,1,10.245221591682357,1.0,-8.318389267104628,-1.2187981095045561,2,-18.48905998270306,0.0,-14.852821418826615
13,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00016221473768664873,0.02023963120789698,1,-0.41843058505845165,0.0,-9.50362601013515,-1.4436202545924082,2,-33.18158133122662,0.0,-33.30640193269453
1,NEARUSDT,KNCUSDT,0.17496449024942734,0.0339871147847309,0.01848613014093398,2,66.39406720579665,1.0,-14.43762635211082,1.5230383789652548,3,-48.017201875761224,0.3333333333333333,-62.59245497117679
8,HBARUSDT,EOSUSDT,0.07313124061477337,0.0006437779119295999,0.00934631356454677,2,-12.81652779143958,0.0,-9.79643606820034,-1.8597533127189945,2,-52.485504587542074,0.5,-56.7974868515966
9,GALAUSDT,SNXUSDT,0.0026084687089789394,0.0008503485753000708,0.003725977650973703,2,32.471563046945846,1.0,-10.608120521735952,-0.3046273264734676,2,-63.11601430246828,0.0,-66.81233871665293
35,SUSHIUSDT,TOMOUSDT,0.09597407566302693,0.01688377149359106,0.0010281240985139228,1,16.85451613311233,1.0,-6.732611831558858,-0.8371056231026933,2,-72.60747645132412,0.5,-178.87579005861198
7,HBARUSDT,STMXUSDT,0.9566863649747075,0.0005415075192862317,0.00815953419750721,2,18.963645590051204,1.0,-13.052840760324052,-0.9754056073373392,1,-75.90421636266818,0.0,-77.89903243022678
