,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
29,XLMUSDT,XRPUSDT,0.37356949325866623,0.0013263869061897005,0.0017390809904013521,0,0.0,0.0,-2.8623533580073017,0.04162314535667727,1,14.926992990003225,1.0,-4.981801309477166
36,FILUSDT,MTLUSDT,0.33521660480070736,0.053434486098943544,0.010342886590309483,0,0.0,0.0,-14.928962632568876,0.9868801421608604,1,5.8795372478113315,1.0,-17.745451363182184
4,CELOUSDT,HBARUSDT,5.665223189423268,0.011333557568508616,0.016377787020810487,0,0.0,0.0,-71.92239043464139,4.296081317889768,1,2.7823574044480974,1.0,-42.51690854250801
28,1000SHIBUSDT,EOSUSDT,0.009282122097179166,7.503594888833804e-05,0.028903057691135693,0,0.0,0.0,0.0,0.03709718262523651,0,0.0,0.0,-1.3399730089304314
20,CELOUSDT,TOMOUSDT,0.006290887599096996,0.013228510343818499,0.008654374753946413,0,0.0,0.0,0.0,4.947556874587912,0,0.0,0.0,-153.71239136352372
21,CELOUSDT,EOSUSDT,0.2969050796405212,0.012170113298217124,0.02299636614341007,0,0.0,0.0,-82.12412901095172,5.205785006974254,0,0.0,0.0,-23.28477112323836
22,CELOUSDT,UNIUSDT,0.007195407360694635,0.013094906952319808,0.014588798611775795,0,0.0,0.0,-96.90101172479935,5.149857815572829,0,0.0,0.0,-27.432858475828706
23,LINAUSDT,OPUSDT,0.00695867618012337,0.00033697725335244847,0.01140851171190095,0,0.0,0.0,0.0,-0.2938420515228199,0,0.0,0.0,0.0
24,LINAUSDT,MTLUSDT,0.0031709805001916553,0.00011463109260816022,0.02834478131924609,0,0.0,0.0,-33.07426238024293,1.0634833894266331,0,0.0,0.0,-7.86936893751687
27,ETHUSDT,LDOUSDT,351.1219715957604,7.734366538688738,0.019935128195639678,0,0.0,0.0,0.0,-0.09234466988680694,0,0.0,0.0,-3.7799681690421574
0,APTUSDT,XLMUSDT,23.561272247517266,0.04150301010747633,0.004563848139997599,0,0.0,0.0,0.0,0.972640313662755,0,0.0,0.0,-6.004518072211739
18,CELOUSDT,SOLUSDT,0.009587830436484215,0.011388304253497454,0.024608917755746442,0,0.0,0.0,-81.15918211753703,5.217912125072614,0,0.0,0.0,-24.46067601306202
30,COMPUSDT,SOLUSDT,3.901541967591095,2.866769700952184,0.0058372277736955325,0,0.0,0.0,-23.902823238760362,-2.113311057202023,0,0.0,0.0,-1.2936954292188176
31,XRPUSDT,APEUSDT,0.21848027214983137,0.005014888557325811,0.024225923738995667,0,0.0,0.0,-8.71247141692716,-1.98842981246988,0,0.0,0.0,-33.97289424169506
33,OPUSDT,SUSHIUSDT,0.9423881502939162,0.03369652108054175,0.014307069843034849,0,0.0,0.0,-21.41122250344695,2.964688312772567,0,0.0,0.0,-40.051538102889445
34,OPUSDT,FILUSDT,0.6766529991852023,0.03554318006095639,0.027294545246081634,0,0.0,0.0,-3.6154673582419985,0.7763804582703102,0,0.0,0.0,-21.958058912126187
35,OPUSDT,MTLUSDT,0.3423465145453558,0.03856705814724124,0.002997627939654048,1,24.43743383735183,1.0,0.0,1.7755026352796093,0,0.0,0.0,-52.233377710444636
1,APTUSDT,XRPUSDT,9.133019334080888,0.031180232146900168,0.001304520773648453,0,0.0,0.0,-1.9742941872103354,0.9773325659265367,0,0.0,0.0,-7.472054529383563
19,CELOUSDT,INJUSDT,0.0012521939737418393,0.01334761151210439,0.008038390807717614,0,0.0,0.0,-92.20614138060388,4.929876736379736,0,0.0,0.0,-84.035121806212
17,CELOUSDT,MATICUSDT,0.22785989038332438,0.012561164984294623,0.015947468801601052,0,0.0,0.0,-90.53042248294861,5.190067176638775,0,0.0,0.0,-24.15611552522622
16,CELOUSDT,KNCUSDT,0.06963970007432807,0.012602220645326637,0.008672869462322265,0,0.0,0.0,-89.47505650470524,4.709504757379505,0,0.0,0.0,-29.176720651569205
2,APTUSDT,DOTUSDT,1.1352641495295939,0.034188271981026024,0.0025296136743483476,0,0.0,0.0,-8.589446298248813,0.4575446062801052,0,0.0,0.0,-0.7324199504227294
3,CELOUSDT,LINAUSDT,0.04455630469258409,0.01337924184029054,0.008093070691767842,0,0.0,0.0,-49.3887958280496,4.9291887639420935,0,0.0,0.0,-68.08205142349561
5,CELOUSDT,GALAUSDT,2.0132749137960104,0.013406567709343143,0.007988370361265412,0,0.0,0.0,-100.12231483781484,4.987800575094651,0,0.0,0.0,-25.657439024643157
6,CELOUSDT,SNXUSDT,0.07493932381349358,0.011568253230639484,0.02163936830064644,0,0.0,0.0,-102.3635141093473,5.065800141435463,0,0.0,0.0,-20.592829617650363
7,CELOUSDT,XLMUSDT,0.49571338037041485,0.012517128542584906,0.015502655359667359,0,0.0,0.0,-93.74099862205071,5.120166105916637,0,0.0,0.0,-18.871041002096025
8,CELOUSDT,COMPUSDT,0.0011010204392784377,0.011492842115538356,0.02757845779939141,0,0.0,0.0,-86.03025197503055,5.0624168672762595,0,0.0,0.0,-8.756388872470882
9,CELOUSDT,XRPUSDT,0.21783906839049172,0.012661030566392211,0.016561382999173126,0,0.0,0.0,-80.90651355297555,5.17262197638988,0,0.0,0.0,-25.816191203834425
10,CELOUSDT,DOTUSDT,0.022967737367118317,0.01302285055677577,0.013438205286997736,0,0.0,0.0,-86.14128046841864,5.1537256657154105,0,0.0,0.0,-22.7636593577553
11,CELOUSDT,OGNUSDT,0.0462202944658785,0.013360066890053049,0.007978598507875337,0,0.0,0.0,-107.12608999437401,4.919042984952132,0,0.0,0.0,-21.006244604901397
12,CELOUSDT,OPUSDT,0.07259593189071752,0.01196836333572784,0.004668763998723159,1,-67.14858203591136,0.0,-66.34858203591136,4.867219872555629,0,0.0,0.0,-94.74503632527573
13,CELOUSDT,SUSHIUSDT,0.011125328884783403,0.013413983734839603,0.007890576513642496,0,0.0,0.0,-104.6672917834382,4.946796125984232,0,0.0,0.0,-28.793503710057198
14,CELOUSDT,LDOUSDT,0.01768092106006469,0.013284174429482617,0.00851460368174067,0,0.0,0.0,-94.49420768180237,5.023128900655184,0,0.0,0.0,-23.00807048153094
