,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,XRPUSDT,INJUSDT,0.05849740984080549,0.014607031827794445,0.012449555687039555,1,-1.5983217119135602,0.0,-7.900203048680956,-1.4122581524351407,1,15.167175311399282,1.0,-15.5103931241533
3,MASKUSDT,INJUSDT,0.29688720639981186,0.08328797095740484,0.005233656715212645,0,0.0,0.0,-26.77599475691762,-0.43546145077984905,1,11.582388824248419,1.0,-12.701252962841327
2,MASKUSDT,DOTUSDT,1.0414833522323979,0.08473294293863187,0.0028460433315878656,1,0.7684738710634089,1.0,-1.4212958307740458,1.3774026791489191,1,11.384480902786883,1.0,-7.001418479099431
18,INJUSDT,EOSUSDT,22.291349725901803,0.3027620165586265,0.005960392142052206,0,0.0,0.0,-3.8277640798547057,1.657166465935008,1,7.145256233722057,1.0,-3.931004475886155
16,DOTUSDT,EOSUSDT,6.0484375063829905,0.060672420045981744,0.023602531973100544,0,0.0,0.0,-4.214250338338012,0.32938566314677964,1,0.3005627426791871,1.0,0.0
11,XRPUSDT,DOTUSDT,0.21075741296747685,0.02740345415026319,0.00468203162566586,1,-6.253876795844731,0.0,-6.711538744726358,-0.5933026110840764,0,0.0,0.0,-3.3150122829075737
17,ETCUSDT,ADAUSDT,55.208228320758494,0.15284704965914092,0.018789743671236918,1,4.131261005291609,1.0,-0.9438763547644705,-1.7663128768630285,0,0.0,0.0,-7.845672714060871
15,DOTUSDT,MATICUSDT,4.157416283309896,0.05580962622249293,0.017507799540137255,1,-3.005799895685743,0.0,-6.970314522840937,-0.9603439459392419,0,0.0,0.0,-5.5421001904640255
14,DOTUSDT,LDOUSDT,1.6847399127082763,0.07773437597331809,0.01197272778626495,0,0.0,0.0,-13.001222075767332,1.0621056788775687,0,0.0,0.0,-15.577642776034148
13,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06646415841758492,0.019231700145292116,0,0.0,0.0,-16.73208836028696,0.760343920836052,0,0.0,0.0,-13.791684544062196
0,LTCUSDT,ETCUSDT,5.550691689035824,0.9606663666038174,0.022328226965033997,1,5.022774437465292,1.0,-13.353039008690292,-0.7647461123476863,0,0.0,0.0,-22.335123511380676
1,APTUSDT,EOSUSDT,14.594044710528484,0.09564716443253454,0.008988551330521106,0,0.0,0.0,-5.229705847409882,-0.7611916492759115,0,0.0,0.0,-4.9909259356107025
8,ETHUSDT,DOTUSDT,113.59042072456269,11.521818379403514,0.01917492464859596,0,0.0,0.0,-2.8523954464913546,0.3928910748297942,0,0.0,0.0,-3.421467881255552
7,SNXUSDT,DOTUSDT,1.248487673587145,0.09795314853033951,0.026161537706425087,0,0.0,0.0,-32.49458782391713,1.303860974647048,0,0.0,0.0,-14.23457434937237
6,HBARUSDT,ETCUSDT,0.003269685577117734,0.0012976021782707403,0.028823407962568215,0,0.0,0.0,-44.97021768609862,3.5076427923585713,0,0.0,0.0,-68.47764762765371
5,HBARUSDT,XRPUSDT,0.04152722894601697,0.0006736637980617972,0.029392796448990184,1,-6.918778429061735,0.0,-39.51360825778994,3.4908801312701696,0,0.0,0.0,-51.0785719971498
4,HBARUSDT,SNXUSDT,0.005489377647680654,0.0015024321302958595,0.003347728640669597,1,5.684666904095744,1.0,-55.43068973007663,1.9831202075396945,0,0.0,0.0,-14.20264902893744
9,ETHUSDT,SOLUSDT,16.930667305993328,8.143609881148029,0.026108779864582415,0,0.0,0.0,-2.595015301982592,0.5287049595348662,0,0.0,0.0,-6.271583036614413
10,XLMUSDT,SOLUSDT,0.006920653584704417,0.003792507960067238,0.003903390204158725,1,-0.7847564644693634,0.0,-6.726231419893065,-0.7051693635513886,1,-1.7166360682777115,0.0,-20.404313029956953
