,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,LINAUSDT,MTLUSDT,0.003642043898500794,0.0001072983940488714,0.006432201204128358,2,-26.113905643469945,0.0,-24.429638069484323,1.198220030973607,2,24.813365206951428,1.0,-3.606908823747544
6,XLMUSDT,XRPUSDT,0.45237020036013587,0.001207419031953863,0.0004526048191116177,1,7.629566405336495,1.0,-1.5527739601802013,0.5449361177111632,2,18.164436813411918,1.0,-1.4462587608347168
4,MASKUSDT,MATICUSDT,3.310077859525176,0.014391978097555866,0.007631980522899664,2,7.5917972821418624,1.0,-7.452119412874612,-1.0849068072178472,2,10.803720690838977,1.0,-0.4933561360287948
11,OPUSDT,FILUSDT,0.7003745963342243,0.0473132311081211,0.006112896260553079,2,-18.323139847407703,0.5,-36.96484661887365,0.7273381428474025,1,10.38063981578436,1.0,-29.979896255012562
12,ETCUSDT,APEUSDT,5.746260374375373,0.12359932133494253,0.0020782906746453153,1,3.5365913383352074,1.0,-0.6022343922696053,-2.2884181320395363,1,10.25577677943852,1.0,-1.0512559941389827
7,XLMUSDT,EOSUSDT,0.36950245817774907,0.0016744468386718793,0.013478540417496592,1,6.870622486403399,1.0,-5.557595470290957,-0.6573476495600153,1,8.75420849375083,1.0,-25.59435241857617
0,APTUSDT,XLMUSDT,17.578709530760737,0.03279089705947999,0.0012898393382552306,2,5.213107439810805,1.0,-1.561252118380618,0.42030219331200586,1,8.049257691090666,1.0,-1.8311919821821903
1,APTUSDT,XRPUSDT,8.512146135436952,0.033524830641310364,5.764746894658084e-05,0,0.0,0.0,-2.0652250237442273,0.8831494879308769,1,3.860449692054172,1.0,-1.985691845358
10,XRPUSDT,EOSUSDT,0.7607621780078547,0.003944464902791072,0.0007338562204853447,1,1.1836530515561632,1.0,-6.127919314568076,-2.127116323846279,2,1.0289665902705414,0.5,-15.454433188415175
8,AVAXUSDT,ETCUSDT,0.7425175613401317,0.07926560890749398,0.020189716820086013,1,-6.007102314095755,0.0,-9.943857600615535,0.3171281296852523,1,0.4698146899598752,1.0,-1.0658226220109916
3,MASKUSDT,ETHUSDT,0.001956050891445817,0.017155448229476046,0.018074572685073963,2,5.832914237584053,0.5,-6.851679688673422,-1.1339443480619198,1,0.40900300561561376,1.0,-8.453122985286504
9,AVAXUSDT,SOLUSDT,0.4213753250518627,0.04576483996816055,0.021068036090194343,2,-0.3677113459519949,0.5,-2.600951057119252,-1.4139430646804036,0,0.0,0.0,-3.7133868616297345
2,APTUSDT,EOSUSDT,7.280924543467675,0.02773778859498928,0.019811860601727075,0,0.0,0.0,-5.2499475818239745,-0.40817887645893625,1,-3.026672766074281,0.0,-8.889566550551024
