,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
14,XRPUSDT,APEUSDT,0.1358878486239592,0.004250110884917415,0.007811622061389561,0,0.0,0.0,-5.679831163328375,-1.4272879809050314,1,30.416863734025466,1.0,-2.9829067206579434
6,MASKUSDT,LDOUSDT,0.938799314710342,0.019939845191535938,0.02465979557384872,1,19.323215906737765,1.0,-7.899781638830374,-1.4989341537138772,2,24.487073359016424,0.5,-4.763609451437679
16,XRPUSDT,EOSUSDT,0.8948565860759339,0.004508807496710304,0.001627549056089523,0,0.0,0.0,0.0,-0.7334102039839538,1,17.819457101267272,1.0,-20.874273277429673
15,XRPUSDT,SOLUSDT,0.013899268236698775,0.004285129262339979,0.024254077776598364,0,0.0,0.0,-3.5020707822908226,-1.8262018606481476,1,15.147535502151138,1.0,-2.0045901628160543
17,XRPUSDT,ADAUSDT,1.8753008801987483,0.00459155829500876,0.016727780075553044,0,0.0,0.0,-0.47661071832929547,0.5821321256814841,1,14.903423206056466,1.0,-2.143631761125952
4,MASKUSDT,ETHUSDT,0.002350568288712259,0.018381423059423356,0.02242678527677647,1,11.94291491589433,1.0,-2.531152103469874,-1.4800588046141754,2,13.847504668669414,0.5,-2.6101539302998504
1,APTUSDT,XLMUSDT,17.336237471927415,0.036407536985725075,0.01319395142648084,0,0.0,0.0,-3.6931928645648844,0.0751299516794701,1,9.936779282050605,1.0,-3.62860634438169
10,XLMUSDT,EOSUSDT,0.4043635281168659,0.002281285991232016,0.0009545546539662528,1,4.441249339964917,1.0,0.0,-0.015326149564336453,1,2.106586084259235,1.0,-11.16446482475973
0,LINKUSDT,MASKUSDT,2.819722282565288,0.05078549605222652,0.019058628756741483,1,37.64345999273368,1.0,-4.9230058279698055,-0.3722031140253793,1,0.09453871319546611,1.0,-0.4547068498980551
11,XLMUSDT,ADAUSDT,0.8631870095192511,0.002306164716418469,0.00821896370255125,0,0.0,0.0,-2.562190347148316,1.4408683676879037,0,0.0,0.0,-9.221362841723149
12,AVAXUSDT,XRPUSDT,24.031738579447833,0.09775724605440148,0.010693529177916394,0,0.0,0.0,-5.461131940259325,1.4875623740516493,0,0.0,0.0,-10.275741080557072
13,XRPUSDT,DOTUSDT,0.13662953542707196,0.004338397990853974,0.010594490647928155,1,1.4692889255657349,1.0,-0.1972523528497001,0.3361735302435719,0,0.0,0.0,-18.195427463733136
5,MASKUSDT,DOTUSDT,0.5775074424129454,0.01878903576962674,0.014371062184596049,1,6.030717168825126,1.0,-2.1706675777259785,-1.2101176453444202,0,0.0,0.0,-6.47040455424354
3,APTUSDT,SOLUSDT,0.1188465478636388,0.034697528946146285,0.02774732645306881,1,0.7463807666730176,1.0,-0.26755678901122276,-0.9643484652765361,0,0.0,0.0,-0.8677604441619875
2,APTUSDT,XRPUSDT,7.596821854714165,0.03619957923568199,0.013885576965272775,1,4.124099295648755,1.0,-0.04921910789555581,0.8542185409205663,0,0.0,0.0,-2.1397824275842927
9,XLMUSDT,XRPUSDT,0.42603764503660113,0.0014954053025881301,0.00011706734823580983,1,-5.777907043813742,0.0,-4.977907043813742,0.749264133443366,0,0.0,0.0,-10.998981284914947
8,MASKUSDT,STMXUSDT,67.63714467338576,0.02557320635355066,0.029239210135649566,0,0.0,0.0,-20.501246058172335,-1.0836250948491652,1,-0.047357922668759156,0.0,-15.300761260009509
7,MASKUSDT,MATICUSDT,3.1830748333584484,0.013903444977101415,0.0017784205075557606,0,0.0,0.0,-0.36144147287776185,-1.4097323506599948,1,-2.784243509980173,0.0,-1.984243509980173
