,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,ETHUSDT,AVAXUSDT,44.779154807288315,18.31287725146675,0.003860831159420253,1,0.03267222415390392,1.0,-1.3946168059063377,-1.349050673811541,2,28.79675724514663,1.0,-0.7317732413693784
10,ETHUSDT,SOLUSDT,18.198835375752132,27.231625699442095,0.0037473321041665802,0,0.0,0.0,-3.7403424514863794,-1.7071168449428982,1,22.70337682265977,1.0,-0.37248956546587647
14,DYDXUSDT,EOSUSDT,2.5450740976029924,0.07743299571190006,0.011352931254530857,1,64.38409162758373,1.0,-0.061905769543364686,-0.7296941529973515,1,9.44837244498407,1.0,-11.603839937631278
0,LTCUSDT,BNBUSDT,0.5349955055973352,2.992684480307248,0.02788131995962125,1,-42.03494206513197,0.0,-47.051050510301806,-2.6995961172017715,0,0.0,0.0,-1.084908041487842
15,LDOUSDT,INJUSDT,0.1601202387822484,0.0903271555325482,0.020255925105541854,0,0.0,0.0,-20.548417412328938,-1.1061081027454283,0,0.0,0.0,-59.23997791703982
13,DOTUSDT,DYDXUSDT,1.442265549812436,0.13160005214258533,0.023500260207647332,0,0.0,0.0,0.0,-1.3272789647216696,0,0.0,0.0,-30.022907522372215
12,AVAXUSDT,INJUSDT,0.8497443949891206,0.33192029884551244,0.02803106506441205,1,50.29104504580424,1.0,-14.201097234545491,-1.207417362140481,0,0.0,0.0,-60.1216046304618
11,COMPUSDT,SOLUSDT,2.543646538740778,3.9295248238749307,0.017226228386269495,0,0.0,0.0,-46.98275452887725,-0.9686429947804593,0,0.0,0.0,-34.725294463593336
8,BNBUSDT,UNIUSDT,2.8709410513814353,4.688904891017446,0.013158562610651035,0,0.0,0.0,-0.7946572282091735,1.795271840378441,0,0.0,0.0,-13.050831624909423
1,NEARUSDT,SUSHIUSDT,1.4648019463680308,0.035606328640382365,0.01784046958845386,0,0.0,0.0,-0.44564263533481485,0.0930327852777286,0,0.0,0.0,-14.591439826831401
5,LINAUSDT,MTLUSDT,0.009427741872227287,0.0003970652612348923,0.005966917457767424,0,0.0,0.0,-42.256421212528096,2.628592849435862,0,0.0,0.0,-5.078935487501347
4,MASKUSDT,APEUSDT,1.307957217900411,0.09147553245874193,0.023179187228735566,0,0.0,0.0,-12.772045935794267,1.662047730389418,0,0.0,0.0,-34.436225605985584
3,MASKUSDT,GALAUSDT,70.6157984968639,0.11000265863513523,0.024242427134112152,1,16.334928840597062,1.0,0.0,-1.0200051934505279,0,0.0,0.0,-13.90773887937994
16,ETCUSDT,MTLUSDT,6.408339457541632,0.35122586256228716,0.013966143618921265,0,0.0,0.0,-40.31271653370295,-1.1621372232788956,0,0.0,0.0,-9.724249622354936
2,BCHUSDT,BNBUSDT,1.4865555730637356,14.817894624323289,0.004680381027202399,0,0.0,0.0,-44.573885994205675,-1.9822606286610818,1,-3.943504565374711,0.0,-3.623504565374711
7,BNBUSDT,MTLUSDT,42.365854673069265,4.231737863324713,0.007061227313840261,0,0.0,0.0,-22.663468598356594,2.3035056083910157,1,-15.354554346971792,0.0,-24.083400436787063
6,BNBUSDT,SUSHIUSDT,30.79836994216889,4.528470032896417,0.00731073484281264,0,0.0,0.0,-6.68684260282617,2.0501677218207592,1,-47.59389094347734,0.0,-67.66262645775508
