,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
34,BTCUSDT,AAVEUSDT,34.23743663732439,269.8887322471664,0.00025562449117085033,1,8.404332968162272,1.0,-13.175417259770697,-1.6637545149796036,0,0.0,0.0,-0.5851038392621938
21,DYDXUSDT,ETCUSDT,0.014970453842451492,0.04698568617329461,0.005116484222569415,2,-0.5147787952042648,0.5,-113.70200007380775,-0.9750659273682395,0,0.0,0.0,-21.790792434412335
1,APTUSDT,LINAUSDT,149.5070158860356,0.20916073433032567,0.0122451826049485,2,-37.35002941654065,0.5,-53.92353728586903,-2.2871015175757203,0,0.0,0.0,-44.26551110489182
9,SNXUSDT,DOTUSDT,1.6672474405807707,0.0836939193949117,0.007085188425114882,1,0.3080073204908167,1.0,-11.96377285054265,-0.09012697324582392,0,0.0,0.0,-34.713319862583276
6,CELOUSDT,BNBUSDT,0.005032468793803443,0.008383357757896757,0.0037781965688665,2,5.099356949502688,0.5,-8.335546188820231,-2.002708249999459,0,0.0,0.0,-224.31087191086607
4,MASKUSDT,LDOUSDT,1.1746151713783268,0.09293074778407928,0.01332368701894817,1,13.323973373715564,1.0,-0.7371838636383988,-0.17919824681239813,0,0.0,0.0,-25.919493879961465
3,MASKUSDT,CRVUSDT,0.8381330627688259,0.11370624006760226,0.02046122042270744,0,0.0,0.0,-17.714753635507357,-1.2370244954705358,0,0.0,0.0,0.0
30,DYDXUSDT,UNIUSDT,0.015546987445873302,0.048282031637306336,0.00382622423497323,1,3.433607738337841,1.0,-102.3270444190653,-1.1410011003861398,1,-0.9695463218374449,0.0,-26.514560543297833
14,XRPUSDT,SOLUSDT,0.009412200380088954,0.01891406948969179,8.391314079531677e-05,1,25.526328399393226,1.0,-11.432975813758187,-1.392322036164053,1,-1.7727071265547185,0.0,-24.470616056317056
7,CELOUSDT,UNIUSDT,0.04513438856871792,0.006253032722928708,0.0024959827083314793,1,-81.71632454835004,0.0,-80.91632454835005,-1.6680921363293546,1,-4.622017588976998,0.0,-190.91945477527568
12,XRPUSDT,DOTUSDT,0.12310854644259828,0.013475138701398232,0.004409845409807801,1,36.017688979959985,1.0,-11.829267865680912,-0.8972133056289663,1,-4.796543696811187,0.0,-6.415204530244513
26,DYDXUSDT,INJUSDT,0.09432437628286636,0.02987614995890374,0.011366444908767521,3,128.4660880304284,1.0,-15.738284449308022,-0.47389849194517597,1,-7.629886232981667,0.0,-18.012246810430153
18,DYDXUSDT,SUSHIUSDT,1.0535886867904767,0.03395660754493731,0.022296195506495267,1,15.86981052431026,1.0,-50.50625273901076,-0.825506418457634,1,-8.979320485178924,0.0,-18.522421667178545
11,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00015640825577323438,0.02023963120789698,0,0.0,0.0,-54.57041991305251,-0.27851860096804243,1,-9.154384390002598,0.0,-38.53208688596873
13,XRPUSDT,OGNUSDT,0.6869937868950128,0.028285752618970872,0.016571888412235784,1,53.751016905215835,1.0,-34.769088100271894,-1.646350054715163,1,-19.22829483924482,0.0,-28.883797234837765
17,DYDXUSDT,OPUSDT,0.06510826545753964,0.048050287904004674,0.004322696084704969,0,0.0,0.0,-64.46430440049296,-1.0694457059541762,1,-23.337017444549634,0.0,-46.51736561184322
0,NEARUSDT,STMXUSDT,28.609191863985416,0.03488151838825625,0.028357231318604622,1,56.489882153096424,1.0,-25.84540907348016,0.6398167671147722,1,-23.34718292954839,0.0,-22.547182929548388
23,DYDXUSDT,APEUSDT,0.12011731281971277,0.042525547537614276,0.007083452310258277,1,13.585256615384356,1.0,-8.31340322781233,-0.8305143655599321,1,-28.48994105407238,0.0,-28.042144810689777
