,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
2,CELOUSDT,HBARUSDT,5.665223189423268,0.009969331219716212,0.016377787020810487,3,-39.507108969860184,0.0,-35.732005220951834,2.6174995288605363,3,42.087367249532306,0.6666666666666666,-19.67126375766177
4,LINAUSDT,MTLUSDT,0.0031709805001916553,9.829978552841674e-05,0.02834478131924609,3,-24.240830275843926,0.0,-17.490105060197234,0.6567129643221089,3,41.323712506920906,1.0,-4.920872811709439
14,OPUSDT,SUSHIUSDT,0.9423881502939162,0.01497396424334356,0.014307069843034849,3,22.789126571084793,0.3333333333333333,-11.32101817507834,2.2451673867139252,2,30.626560830651602,0.5,-11.874226177772579
6,1000SHIBUSDT,EOSUSDT,0.009282122097179166,4.3930475082379965e-05,0.028903057691135693,3,3.7355195223991897,0.6666666666666666,-8.243849850309477,2.0730067564677936,2,23.843398328342875,1.0,-13.424206315199541
16,OPUSDT,MTLUSDT,0.3423465145453558,0.017427488941410954,0.002997627939654048,4,-15.459681202667412,0.5,-15.001167194181448,2.0557704725223083,2,22.16559060801331,0.5,-14.607687484895838
0,APTUSDT,XLMUSDT,23.561272247517266,0.027648666748411103,0.004563848139997599,1,-3.0419696765496953,0.0,-5.880821733515108,0.32674659601266465,2,12.42080722958815,1.0,-2.911267951675829
5,ETHUSDT,LDOUSDT,351.1219715957604,7.8498994273966725,0.019935128195639678,4,-10.909975584400742,0.0,-3.9193603950283085,-0.21031055082283773,3,5.813864413150286,1.0,-0.6328015099281121
15,OPUSDT,FILUSDT,0.6766529991852023,0.015465511384916811,0.027294545246081634,1,-15.780604348725175,0.0,-19.946443293291296,1.2720230848608929,4,5.105338175755151,0.5,-17.815019499604677
7,XLMUSDT,XRPUSDT,0.37356949325866623,0.0008478461846200243,0.0017390809904013521,2,14.007337651970603,1.0,-1.2338081360829922,1.807912031732709,2,3.6934855913088236,1.0,-12.999538090531404
1,APTUSDT,XRPUSDT,9.133019334080888,0.030236045530602346,0.001304520773648453,3,-0.7045914807383027,0.3333333333333333,-7.775356906927436,2.244307219978282,2,3.3111129867317772,0.5,-1.8649538523597389
17,FILUSDT,MTLUSDT,0.33521660480070736,0.0225260301212886,0.010342886590309483,3,-22.75272863954706,0.0,-23.58086464976177,1.1939053274247176,3,2.694352409201742,0.3333333333333333,-7.968321710354054
8,COMPUSDT,DOTUSDT,19.43609581859006,1.2089520188820833,0.018379542046039577,3,1.1979588512336643,0.6666666666666666,-8.919181402022534,-1.2075726695412554,2,2.6747827808425337,0.5,-1.6914994273538824
13,XRPUSDT,APEUSDT,0.21848027214983137,0.0039207668240851595,0.024225923738995667,2,-10.567502622245257,0.0,-6.522233067182111,-2.3845320495229902,2,-2.4629755537751876,0.5,-21.143363490789298
11,COMPUSDT,EOSUSDT,134.43086829983508,0.9648949275010108,0.019846492781968716,3,5.3347240164136265,1.0,-12.07242976680112,-1.2480450710457127,3,-4.898332519009427,0.3333333333333333,-4.664057651142425
10,COMPUSDT,ETCUSDT,7.87534180234604,0.749106646413779,0.02486237964565953,1,2.562362370189404,1.0,-10.305886967476635,-1.2325904844480293,2,-6.985817461200291,0.0,-6.261690686803726
12,COMPUSDT,ADAUSDT,359.1347845624015,0.848301870986335,0.01675972804956077,3,17.577645153341887,1.0,-9.157824935816148,-1.2940127917937838,4,-18.769976185383516,0.25,-12.078622876373721
3,LINAUSDT,OPUSDT,0.00695867618012337,0.00017659354458263575,0.01140851171190095,1,-11.270723281393405,0.0,-10.63585485034413,-1.0704343803780387,4,-20.567300032704217,0.5,-39.9423161925385
9,COMPUSDT,LDOUSDT,24.11675095056284,1.3297414952521183,0.02881621477364689,3,13.41310058147765,1.0,-8.711374631561931,-1.1795203045694285,3,-25.70597737009321,0.0,-10.016319266307628
