,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,MASKUSDT,ETHUSDT,0.001956050891445817,0.0175994867479623,0.018074572685073963,1,12.421283647190632,1.0,-4.976906582498272,-1.5034234160835138,2,17.550860861997684,0.5,-2.863849100766518
11,XRPUSDT,EOSUSDT,0.7607621780078547,0.004810271887952228,0.0007338562204853447,1,0.9450617201571554,1.0,0.0,-1.439134412328039,1,15.614104149085314,1.0,-20.874273277429673
12,XRPUSDT,ADAUSDT,1.5109703339122453,0.00476522069161218,0.01696746281844091,1,2.3538559032336694,1.0,-2.7920383102537967,0.04585224958768094,1,14.903423206056466,1.0,-7.279110468997187
0,APTUSDT,XLMUSDT,17.578709530760737,0.033790652142389924,0.0012898393382552306,0,0.0,0.0,-3.3331347536471405,0.10570967098278952,1,9.119736159366447,1.0,-4.188824906261446
2,APTUSDT,EOSUSDT,7.280924543467675,0.029999564054585953,0.019811860601727075,1,7.885563300913124,1.0,-3.789267510224506,0.06799911505607525,1,8.930061330011178,1.0,-4.275894602097556
14,ETCUSDT,APEUSDT,5.746260374375373,0.19344998943519764,0.0020782906746453153,0,0.0,0.0,-3.7831777570270635,-1.9142940184117974,1,4.2893536123198395,1.0,-0.027027281374699542
7,XLMUSDT,EOSUSDT,0.36950245817774907,0.0018284319970902285,0.013478540417496592,1,7.890061832258781,1.0,-2.9446066120159484,-0.11433920350612821,1,3.1894952622144634,1.0,-14.297850704952532
1,APTUSDT,XRPUSDT,8.512146135436952,0.03623348682351338,5.764746894658084e-05,1,4.46657866486996,1.0,0.0,1.1179772156833558,0,0.0,0.0,-1.7790047123442665
6,XLMUSDT,XRPUSDT,0.45237020036013587,0.0012715752888922886,0.0004526048191116177,1,-5.777907043813742,0.0,-4.977907043813742,0.8439724410650324,0,0.0,0.0,-8.945299395427735
8,XLMUSDT,ADAUSDT,0.7633646916096395,0.001502960750957722,0.017543513749686556,1,5.3021825445022,1.0,-4.205206303687934,1.4867164702062643,0,0.0,0.0,-9.221362841723149
15,ETCUSDT,SOLUSDT,0.5473768861895654,0.16426446853622542,0.029093834131313705,1,2.945702442685235,1.0,-2.9355439538475316,-0.4555932342050162,0,0.0,0.0,-6.309529260656111
9,AVAXUSDT,ETCUSDT,0.7425175613401317,0.11011880939625061,0.020189716820086013,0,0.0,0.0,-9.610486948789285,-0.41355915188004566,1,-0.41941824577924725,0.0,-5.271653574352643
4,MASKUSDT,MATICUSDT,3.310077859525176,0.014043384375693503,0.007631980522899664,2,7.720662848396353,1.0,-6.536681693143763,-1.406765498659485,1,-2.784243509980173,0.0,-1.984243509980173
13,OPUSDT,FILUSDT,0.7003745963342243,0.05496584221734596,0.006112896260553079,0,0.0,0.0,-12.72408454264596,0.34156619337493127,1,-2.797653657640077,0.0,-1.997653657640077
10,AVAXUSDT,SOLUSDT,0.4213753250518627,0.048019788275301525,0.021068036090194343,0,0.0,0.0,-5.751888411301806,-1.7294849312564564,1,-2.988245598105653,0.0,-10.901259955650822
5,LINAUSDT,MTLUSDT,0.003642043898500794,0.000108187658853063,0.006432201204128358,1,11.857737266522545,1.0,-7.048828792562196,0.9897282975991122,1,-18.810602655966473,0.0,-19.76233643727079
