,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,COMPUSDT,ADAUSDT,476.723262206865,0.8407502554726602,0.012822312747214754,1,-6.450776731310826,0.0,-8.389446533035166,-2.237793876184377,1,5.825690470458278,1.0,-10.42657281404295
20,EOSUSDT,ADAUSDT,2.4113428438957687,0.0030049818824781664,0.003924429143859963,0,0.0,0.0,-1.144332172910321,-0.21834109455401784,1,5.414427446140141,1.0,-2.678827415442934
15,XRPUSDT,AAVEUSDT,0.0033729416326197205,0.004726614656208484,0.020802577411622426,1,-0.8659338359130294,0.0,-5.066941185620288,-1.5693205625402065,2,5.064961059392501,0.5,-7.697709662345478
17,XRPUSDT,MTLUSDT,0.05183433819793033,0.0054281472169804825,0.006452254904066299,1,-9.344576550437417,0.0,-8.544576550437416,-1.6762385326225422,1,4.839876235823847,1.0,-6.268442329365933
0,LINKUSDT,OPUSDT,3.17777143513198,0.04150116673313709,0.024256369925556003,0,0.0,0.0,-0.5733227753847001,0.8799542939489363,2,4.69999020806997,0.5,-13.573023565211853
10,XRPUSDT,LDOUSDT,0.11395299241472165,0.004408507505862352,2.7804237957797232e-05,1,-0.972867595366577,0.0,-5.944236472976137,-2.2603485759671726,1,3.718281810006824,1.0,0.0
7,COMPUSDT,EOSUSDT,173.0236722259654,1.0048041766014049,0.005576781789516766,1,5.311920170745425,1.0,-1.2340222732958694,-1.8884889749182883,1,2.217670434695601,1.0,-6.934806738595076
16,XRPUSDT,EOSUSDT,0.7408488757526726,0.0038383347702637175,0.002698790144298231,1,-1.875511605335951,0.0,-3.620792049381113,-0.02594679673031316,2,1.2031838393134215,1.0,-0.45001409833409683
14,XRPUSDT,SOLUSDT,0.019306305615745815,0.0039538152544008245,0.010625798553126056,0,0.0,0.0,-2.2412528157551055,0.7024010921595643,1,0.4536926994161852,1.0,-4.585249092824919
5,COMPUSDT,SOLUSDT,5.018916244853282,0.8676184194703507,0.007987264763415932,1,9.854865729251674,1.0,-3.440091785563077,-1.7781215942075024,0,0.0,0.0,-9.605101430741453
6,COMPUSDT,AAVEUSDT,0.9932324505934589,0.9459386845236374,0.01839435227671188,1,17.22902088450345,1.0,-8.91497685455103,-2.0196281857496894,0,0.0,0.0,-4.672148877043885
4,FTMUSDT,XRPUSDT,0.7323665682930627,0.0047196060939815355,0.005897013198190925,1,-0.32140616248658826,0.0,-0.07999789826771492,0.19125283523223024,0,0.0,0.0,0.0
1,LTCUSDT,XLMUSDT,506.2965968720663,0.7570290074881569,0.004600045297407151,0,0.0,0.0,-2.3062278644991547,1.7764839173578912,0,0.0,0.0,-44.69135931885437
2,XLMUSDT,XRPUSDT,0.33620927361483977,0.0008736541862806393,0.013800734777970485,1,-1.0145678284934752,0.0,-2.7576410553819883,-2.111973481618975,0,0.0,0.0,-2.9252057395816298
19,FILUSDT,EOSUSDT,4.4921683002214365,0.010726692636332205,0.0026336537602713534,2,0.06771310773272127,0.5,-0.44536254214226645,2.660425184156132,0,0.0,0.0,-8.254212693976617
13,XRPUSDT,MATICUSDT,0.5288350144611842,0.004108731799958084,0.005016189772241372,1,0.12175126529403532,1.0,-1.0247189642517218,-1.0011236711745102,1,-1.002734491789382,0.0,-0.9553912172502514
9,XRPUSDT,OPUSDT,0.15086116026350765,0.004316310580527765,0.019866941926777636,1,0.5076496583128591,1.0,-2.121135233918544,-0.7714348659090983,1,-1.45306026300555,0.0,-10.31195982502117
18,OPUSDT,INJUSDT,0.13278464140786575,0.014304930245959104,0.02698538462068591,1,5.462782868499001,1.0,-2.3115842836145895,-0.5990558704850156,1,-2.511016402727693,0.0,-18.993687365896328
11,XRPUSDT,FILUSDT,0.14153973415365026,0.004123065880062212,0.012808698704439382,1,1.407476896248391,1.0,-5.454383136853322,-2.1894647251052737,1,-3.153054137025137,0.0,-5.839435236877254
3,XLMUSDT,UNIUSDT,0.013263742807456923,0.0015979855557432998,0.005220877893392191,1,2.0917646297305814,1.0,-18.61789434475063,-1.8703684784277677,1,-7.131500716786362,0.0,-9.911541560139664
12,XRPUSDT,COTIUSDT,1.7950754456556606,0.005296123286713134,0.0002457971625850674,0,0.0,0.0,-6.688546565162946,-1.7900301642288055,1,-8.408267178482653,0.0,-15.822335862542367
