,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
15,MASKUSDT,FILUSDT,0.483027161288218,0.03351571985216065,0.0095782616179197,0,0.0,0.0,-1.7242907746263105,-1.7670128477585125,1,71.15897939905244,1.0,-10.77040315647953
32,XRPUSDT,AAVEUSDT,0.00205560781792223,0.004691870723109847,0.004745418395448212,0,0.0,0.0,-6.006463264016055,-1.1352728826172604,1,49.23423395990211,1.0,-16.217715338701513
36,FILUSDT,APEUSDT,1.0214076597604629,0.030814663536580068,0.0065168497533049045,0,0.0,0.0,-7.7285742032038165,1.5901858734354855,1,34.77092823647191,1.0,-3.603594556176193
11,MASKUSDT,CRVUSDT,0.5158516210112574,0.031594937121334474,0.0010759279946733996,0,0.0,0.0,-0.4721014721453261,-1.4453962469335482,2,31.08185367935273,1.0,-4.544750191229436
7,APTUSDT,AAVEUSDT,0.015130438253758084,0.04385378019498853,0.018672601488913695,0,0.0,0.0,-5.204754684785172,-0.8804638591812132,1,25.983123104998608,1.0,-5.884133089663271
34,XRPUSDT,ADAUSDT,1.9283372209860021,0.006760478789503137,0.022702983415894825,0,0.0,0.0,-0.014422782097022746,0.5953767151064308,1,20.410113867352806,1.0,-1.239513089880022
2,APTUSDT,AVAXUSDT,0.27951678599078955,0.036650218887243076,0.013150117283283065,0,0.0,0.0,0.0,-0.7111522563271955,1,12.122262619537358,1.0,0.0
12,MASKUSDT,XRPUSDT,3.7550298388991843,0.031815634942170504,0.0029566651308742782,1,17.86924313198193,1.0,-1.4721493867708804,-0.6106751032533909,1,1.9898693704120507,1.0,-0.6280062691954644
29,XRPUSDT,MATICUSDT,0.641418016155616,0.004545142131627342,0.01833598698063369,1,4.726007370854565,1.0,-1.0889558092879068,-1.0413242722111904,0,0.0,0.0,-2.0371659072964583
24,XLMUSDT,SOLUSDT,0.0069705860514137664,0.0019473985504138978,0.003322577354783465,0,0.0,0.0,-7.427131177135876,-1.5187756134686032,0,0.0,0.0,-0.3931703115105436
25,CRVUSDT,FILUSDT,0.8412339609502868,0.02573972857577983,0.000655384903412279,0,0.0,0.0,0.0,-1.6968008450876149,0,0.0,0.0,-25.377595655476366
26,COMPUSDT,AVAXUSDT,15.6840852884879,1.5803972482418107,0.02308824178568497,0,0.0,0.0,-4.539942177284376,-0.3983924662920944,0,0.0,0.0,-21.978556994855637
27,AVAXUSDT,XRPUSDT,23.692309145753665,0.09472373244645964,0.000567237508439499,0,0.0,0.0,-6.462288869183421,1.5917824346597191,0,0.0,0.0,-7.090794005479895
28,XRPUSDT,DOTUSDT,0.137252128601663,0.004223176984518919,0.0003227776995295045,0,0.0,0.0,0.0,0.5506221908964287,0,0.0,0.0,-1.9461876215424327
0,APTUSDT,SNXUSDT,0.38311222710766624,0.05243827862440282,0.02833861640733018,0,0.0,0.0,0.0,-0.6967391671383635,0,0.0,0.0,0.0
30,XRPUSDT,APEUSDT,0.11993356338945702,0.003785517454302362,0.0005390336650075046,0,0.0,0.0,-6.421827806239594,-1.5390404596406846,0,0.0,0.0,-2.244424797308897
22,XLMUSDT,DOTUSDT,0.07287470666350827,0.002570964425792665,0.00916071028443687,0,0.0,0.0,0.0,1.2066515657527483,0,0.0,0.0,-2.1892593181640665
31,XRPUSDT,SOLUSDT,0.012643146020036734,0.003849417283638154,0.00234670531380214,0,0.0,0.0,0.0,-1.873801698983471,0,0.0,0.0,-7.355883659046412
33,XRPUSDT,EOSUSDT,0.8485196650217772,0.007918171972407026,0.02882624696686127,0,0.0,0.0,0.0,-0.46035467958474946,0,0.0,0.0,-18.449192835176746
37,ETCUSDT,ADAUSDT,47.01350717774875,0.12152650419825203,0.016546134520588743,0,0.0,0.0,-5.636393166506389,1.391125680648197,0,0.0,0.0,-4.340742866216306
38,APEUSDT,SOLUSDT,0.10271818050990145,0.017180291969311864,0.0012380436275067853,0,0.0,0.0,-3.3319476067687033,0.8687134119021114,0,0.0,0.0,-13.784096267060928
23,XLMUSDT,APEUSDT,0.06703641706023997,0.0019306493599897502,0.0022109350527562237,0,0.0,0.0,-5.23297155163594,-1.3545834395859588,0,0.0,0.0,-1.9744936390678116
20,SNXUSDT,SOLUSDT,0.20452251059391036,0.0558828528496145,0.029912334266764682,0,0.0,0.0,-22.47339537754281,0.28313158927561727,0,0.0,0.0,-1.8613306188404124
21,XLMUSDT,XRPUSDT,0.5069855172889046,0.002091124808983872,0.000329274722376535,0,0.0,0.0,0.0,1.1360154946337029,0,0.0,0.0,-6.909897480292241
1,APTUSDT,XLMUSDT,11.862199423460094,0.04479642246504565,0.008415279487505842,0,0.0,0.0,0.0,-0.6699076942274038,0,0.0,0.0,-0.9980527607407979
3,APTUSDT,XRPUSDT,6.908532077743826,0.0429608403530768,0.0005531808052895705,0,0.0,0.0,0.0,0.2723999369611975,0,0.0,0.0,-0.864653634330832
4,APTUSDT,DOTUSDT,1.0932887638318487,0.037475300308991114,0.008654986192841382,0,0.0,0.0,0.0,1.4604243936248094,0,0.0,0.0,0.0
5,APTUSDT,APEUSDT,0.874879901908686,0.045163813994580936,0.004386761595370639,0,0.0,0.0,-4.013849367809196,-1.0588890832298001,0,0.0,0.0,-3.2158327135765004
6,APTUSDT,SOLUSDT,0.09534568561067476,0.04109161062218373,0.005857261103113682,0,0.0,0.0,0.0,-1.0960452812665074,0,0.0,0.0,-2.805880904674808
8,MASKUSDT,SNXUSDT,0.23561881757705927,0.02899855201606999,0.00254495994450307,0,0.0,0.0,0.0,-1.439511972523038,0,0.0,0.0,0.0
9,MASKUSDT,ETHUSDT,0.002554975889473464,0.031148968014666573,0.008644412535237728,0,0.0,0.0,0.0,-0.7837132066397968,0,0.0,0.0,-6.9346210558617365
10,MASKUSDT,XLMUSDT,6.804945435628905,0.03614042939038983,0.002194456611708529,1,23.822974717473013,1.0,-1.8951691585401045,-1.0345307030338682,0,0.0,0.0,-5.517034059756979
13,MASKUSDT,DOTUSDT,0.6103152207332492,0.024660907463632725,0.00143234671912442,0,0.0,0.0,-5.6913379238051585,-0.1993066761176689,0,0.0,0.0,-1.1591845734374668
16,MASKUSDT,MATICUSDT,2.9992700726975254,0.018730397140888463,8.928322196155333e-06,1,10.695519161263663,1.0,0.0,-1.03412785682452,0,0.0,0.0,-0.28439697757743865
18,MASKUSDT,SOLUSDT,0.05364674536006428,0.03030188790582051,0.002192022250175068,0,0.0,0.0,-2.0951878297256945,-1.2936907643868203,0,0.0,0.0,-0.9741119132350847
19,MASKUSDT,AAVEUSDT,0.008539005731076736,0.03392070622364032,0.006406020792659056,0,0.0,0.0,-1.4267576095497247,-1.3268537168846897,0,0.0,0.0,-9.046823726580692
39,EOSUSDT,ADAUSDT,1.9563311275101603,0.0037390951320795587,0.0045722246245471256,1,5.308077190069258,1.0,-0.2822036490571933,0.39367035470577905,0,0.0,0.0,-7.60153664939788
35,DOTUSDT,LDOUSDT,1.575146880394178,0.023326387580040554,0.01599304861358208,1,12.229097317875262,1.0,-7.481077365925999,-1.5693110553638936,1,-7.749190159244815,0.0,-11.859186270498173
17,MASKUSDT,APEUSDT,0.5069128884715075,0.028601528620756163,0.001130482943524019,1,19.458962823956266,1.0,-1.407074552030761,-1.5099082700785817,1,-7.969078975802755,0.0,-7.816517333576085
14,MASKUSDT,LDOUSDT,0.9936613548281119,0.030715619252848415,0.0022315130667101704,1,33.22604464209366,1.0,-0.43293379553121814,-0.9021901996775818,1,-14.912976831493337,0.0,-17.418250191429085
