,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
11,DOGEUSDT,KNCUSDT,0.02885288398411049,0.0009433738968313945,0.029289417891587847,1,3.6085968266105315,1.0,-15.030290998189503,-4.138962999374644,1,78.34214901543136,1.0,0.0
15,XRPUSDT,FILUSDT,0.09688549971755255,0.0036847547931576413,0.011003940109297106,0,0.0,0.0,-3.9602838560133407,-0.6026258533728076,1,35.45196088923831,1.0,-5.152337701310258
9,XLMUSDT,EOSUSDT,0.42373846146360017,0.0037885709071693026,0.008829591041389688,2,10.586394648952275,1.0,-1.9493902201603566,-1.2098763689515986,2,21.713587188589827,1.0,-1.3258407226285476
10,DOGEUSDT,XRPUSDT,0.12212667366254543,0.0010703592005554287,0.00559786112926178,1,-5.286752870877977,0.0,-10.929540261544552,-0.8787660789570294,1,11.66182439545761,1.0,-10.127239538982598
4,MASKUSDT,DOTUSDT,0.6535152039656067,0.01641765113716137,0.008543680785188372,1,0.7684738710634089,1.0,-1.4212958307740458,2.1843062919072107,1,11.384480902786883,1.0,-7.001418479099431
5,MASKUSDT,MATICUSDT,3.1685017510709654,0.012759330808214479,0.00022348224639266492,1,-8.611325165482942,0.0,-7.811325165482941,1.344759856431425,1,7.189718375064333,1.0,0.0
8,XLMUSDT,AVAXUSDT,0.016406200581842625,0.0021848658189335237,0.02266696427236129,0,0.0,0.0,-4.156999699270077,-0.6478029081531262,1,3.2690551608534992,1.0,-1.3543524931298079
18,XRPUSDT,EOSUSDT,0.9039056876595258,0.0057691186468954445,0.000533836003563868,0,0.0,0.0,-17.037361807180666,-0.5863245048549948,1,2.4141812736950734,1.0,-4.678217937946307
13,AVAXUSDT,AAVEUSDT,0.05385112541120232,0.0513657499044319,0.0001026607437400684,1,4.93901020567088,1.0,-4.145509511397359,0.8551249093794315,0,0.0,0.0,-7.229008583223687
19,FILUSDT,SOLUSDT,0.11773832170710766,0.019196782103828372,0.0038676384101850236,2,-1.958018739796213,0.5,-3.157611985514678,1.128622612818163,0,0.0,0.0,-11.456895197314466
17,XRPUSDT,AAVEUSDT,0.0017549705556005966,0.0038510715224121844,0.004484075907246802,0,0.0,0.0,-10.243261698750047,0.1764076804307015,0,0.0,0.0,-1.7602288110570117
16,XRPUSDT,SOLUSDT,0.011592851014357766,0.003797684770371757,0.01367469137851119,0,0.0,0.0,-14.65373668285328,-0.23773600543238918,0,0.0,0.0,-19.344993179969116
14,XRPUSDT,DOTUSDT,0.11967244087575046,0.004022982078368228,0.009276583793448234,1,-6.253876795844731,0.0,-6.711538744726358,-0.9038964307466144,0,0.0,0.0,-3.3150122829075737
0,LINKUSDT,MASKUSDT,2.647790337017893,0.060986629279397395,0.00010795526763409275,1,-15.327846580799708,0.0,-17.782933982919047,-0.5609536056848915,0,0.0,0.0,-2.234873017285633
12,DOGEUSDT,APEUSDT,0.015991220076608904,0.0011871434994072314,0.025518009797047488,1,-3.958678977950637,0.0,-9.755429024822721,-1.8625325189029114,0,0.0,0.0,-37.92629502687382
1,APTUSDT,XLMUSDT,15.988422890986529,0.050656559103603935,0.025183244326068402,0,0.0,0.0,-4.984291725823372,-0.12174649655377996,0,0.0,0.0,-1.820585714230445
7,SNXUSDT,KNCUSDT,4.052703260631095,0.0851083157142761,0.023610452972222744,2,-32.33627064000974,0.0,-17.364491588426155,-3.3570254782660767,0,0.0,0.0,-1.795459525753671
6,HBARUSDT,KNCUSDT,0.02806282677588446,0.0004147731178576761,0.0003349182240347839,2,1.70946192120077,0.5,-8.064825280973308,-1.9456261746648913,0,0.0,0.0,-99.72210673652293
3,APTUSDT,XRPUSDT,7.58872230014361,0.03754159939891843,0.02256290147773444,0,0.0,0.0,-4.761310823008694,-0.6766494597044042,0,0.0,0.0,-3.7939201521523325
2,APTUSDT,DOGEUSDT,52.5347570310379,0.04804563641296867,0.02690241879191336,0,0.0,0.0,0.0,0.04691133891264307,0,0.0,0.0,-4.864561758984454
20,APEUSDT,SOLUSDT,0.1016730963888225,0.01695600382966255,0.0153806056594872,1,-9.613163154947895,0.0,-17.908792162296795,0.12139968821217736,0,0.0,0.0,-13.596466205898997
