,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
19,DYDXUSDT,LDOUSDT,0.1904700041636906,0.10618671229474337,0.02542093923165512,0,0.0,0.0,0.0,-0.8260885657909018,1,28.76920819757073,1.0,-2.1956030034216525
22,DYDXUSDT,EOSUSDT,2.5450740976029924,0.07743299571190006,0.011352931254530857,0,0.0,0.0,0.0,-0.7296941529973515,1,9.44837244498407,1.0,-11.603839937631278
0,LINKUSDT,XLMUSDT,30.66818363417063,0.26857518376630846,0.025423027907700613,0,0.0,0.0,0.0,-0.41196592915388863,0,0.0,0.0,0.0
1,LTCUSDT,BNBUSDT,0.5349955055973352,2.992684480307248,0.02788131995962125,0,0.0,0.0,0.0,-2.6995961172017715,0,0.0,0.0,-1.6604149403503534
24,LDOUSDT,INJUSDT,0.1601202387822484,0.0903271555325482,0.020255925105541854,0,0.0,0.0,-17.820928315793168,-1.1061081027454283,0,0.0,0.0,-59.23997791703982
23,SUSHIUSDT,INJUSDT,0.04442836411387281,0.024112557420234534,0.012282162544272364,0,0.0,0.0,-14.341647328068616,1.2117141057442298,0,0.0,0.0,-252.6593530491163
21,DYDXUSDT,INJUSDT,0.05572997286477804,0.10066540138842887,0.007495265020388554,1,16.29067734243644,1.0,-3.6999931277711315,-0.7553065737511284,0,0.0,0.0,0.0
20,DYDXUSDT,APEUSDT,0.4046106004310736,0.09593180548549124,0.013490028000760268,0,0.0,0.0,-2.2814345836635104,0.8462468765442887,0,0.0,0.0,-25.127249992802735
18,DOTUSDT,DYDXUSDT,1.442265549812436,0.13160005214258533,0.023500260207647332,0,0.0,0.0,-9.656181675683762,-1.3272789647216696,0,0.0,0.0,-30.022907522372215
17,AVAXUSDT,INJUSDT,0.8497443949891206,0.33192029884551244,0.02803106506441205,0,0.0,0.0,0.0,-1.207417362140481,0,0.0,0.0,-58.35892727589067
16,AVAXUSDT,XRPUSDT,9.26241475154041,1.0309589055035402,0.004451298654111587,0,0.0,0.0,0.0,-2.196209635244589,0,0.0,0.0,-9.461747253314565
15,COMPUSDT,SOLUSDT,2.543646538740778,3.9295248238749307,0.017226228386269495,0,0.0,0.0,0.0,-0.9686429947804593,0,0.0,0.0,0.0
14,ETHUSDT,AVAXUSDT,44.779154807288315,18.31287725146675,0.003860831159420253,0,0.0,0.0,0.0,-1.349050673811541,0,0.0,0.0,0.0
13,BNBUSDT,UNIUSDT,2.8709410513814353,4.688904891017446,0.013158562610651035,0,0.0,0.0,0.0,1.795271840378441,0,0.0,0.0,0.0
12,BNBUSDT,MTLUSDT,42.365854673069265,4.231737863324713,0.007061227313840261,0,0.0,0.0,0.0,2.3035056083910157,0,0.0,0.0,-0.07292324584671939
10,BNBUSDT,OPUSDT,5.727582363084478,4.721734482035292,0.024704823081253616,0,0.0,0.0,0.0,1.871724144020917,0,0.0,0.0,0.0
9,BNBUSDT,DYDXUSDT,14.389761594412805,4.640465681946776,0.02963303066066729,0,0.0,0.0,-0.01233324171212076,2.1125671335338745,0,0.0,0.0,-26.6911014917362
8,BNBUSDT,XRPUSDT,22.03126033361231,4.7097333210577865,0.009923908277784596,0,0.0,0.0,0.0,2.091459932560215,0,0.0,0.0,-1.4654685377980377
7,LINAUSDT,MTLUSDT,0.009427741872227287,0.0003970652612348923,0.005966917457767424,0,0.0,0.0,-25.37462529558368,2.628592849435862,0,0.0,0.0,-6.989758507160264
6,CELOUSDT,SOLUSDT,0.011682730360084978,0.022478884539887018,0.028647901327873444,0,0.0,0.0,0.0,0.803433048335655,0,0.0,0.0,-157.85991340879903
5,MASKUSDT,APEUSDT,1.307957217900411,0.09147553245874193,0.023179187228735566,0,0.0,0.0,-11.37688722960208,1.662047730389418,0,0.0,0.0,-34.436225605985584
4,MASKUSDT,GALAUSDT,70.6157984968639,0.11000265863513523,0.024242427134112152,1,15.414918821534517,1.0,-3.3431045817843357,-1.0200051934505279,0,0.0,0.0,-19.489397923784658
3,BCHUSDT,BNBUSDT,1.4865555730637356,14.817894624323289,0.004680381027202399,0,0.0,0.0,-50.5339948100484,-1.9822606286610818,0,0.0,0.0,-3.170322406510598
2,NEARUSDT,SUSHIUSDT,1.4648019463680308,0.035606328640382365,0.01784046958845386,0,0.0,0.0,0.0,0.0930327852777286,0,0.0,0.0,-22.380169789775977
25,ETCUSDT,MTLUSDT,6.408339457541632,0.35122586256228716,0.013966143618921265,0,0.0,0.0,-8.816199676613785,-1.1621372232788956,0,0.0,0.0,-5.657503832667565
11,BNBUSDT,SUSHIUSDT,30.79836994216889,4.528470032896417,0.00731073484281264,0,0.0,0.0,0.0,2.0501677218207592,1,-45.69857401410923,0.0,-64.60791626730348
