,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,ETHUSDT,SOLUSDT,16.930667305993328,8.42329075375836,0.026108779864582415,0,0.0,0.0,-0.015506136831643813,0.6254773923644489,1,7.826464242731963,1.0,-1.215145139374812
24,LDOUSDT,APEUSDT,0.5535371879879121,0.03901219516204313,0.006082958259631514,0,0.0,0.0,-0.7551738232543681,0.5214955119150068,1,3.26858672658317,1.0,-6.582777418074899
0,LINKUSDT,SNXUSDT,1.074622470585577,0.28264903099491456,0.026353029477886824,0,0.0,0.0,0.0,0.38887388135630047,0,0.0,0.0,0.0
14,XRPUSDT,DOTUSDT,0.21075741296747685,0.03304103473390676,0.00468203162566586,0,0.0,0.0,0.0,-0.6764480448987233,0,0.0,0.0,-1.7881472750075356
23,LDOUSDT,MATICUSDT,2.2113070683661267,0.026602493868219522,0.005091546601316154,0,0.0,0.0,0.0,-0.494255703787429,0,0.0,0.0,0.0
22,LDOUSDT,FILUSDT,0.5172096554855651,0.06767345460424622,0.010349239309195624,0,0.0,0.0,0.0,0.13957414256922915,0,0.0,0.0,-14.392294928239677
21,DYDXUSDT,MATICUSDT,1.80572291842254,0.036897204927137064,0.028706162379052075,0,0.0,0.0,0.0,-1.1666249815500571,0,0.0,0.0,0.0
20,DOTUSDT,EOSUSDT,6.0484375063829905,0.06303124063463919,0.023602531973100544,0,0.0,0.0,0.0,0.831308102127684,0,0.0,0.0,0.0
19,DOTUSDT,INJUSDT,0.2546380092602161,0.0978302079943584,0.012347405172178203,0,0.0,0.0,0.0,-1.1445913125971223,0,0.0,0.0,0.0
18,DOTUSDT,MATICUSDT,4.157416283309896,0.065853580866384,0.017507799540137255,0,0.0,0.0,-0.18435795728000315,-0.476600817368081,0,0.0,0.0,-1.8297892510454365
17,DOTUSDT,LDOUSDT,1.6847399127082763,0.09244986937613896,0.01197272778626495,0,0.0,0.0,0.0,0.3585561767493607,0,0.0,0.0,0.0
16,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06446096170746819,0.019231700145292116,0,0.0,0.0,0.0,0.9243368913192378,0,0.0,0.0,-1.6746371849235726
15,XRPUSDT,INJUSDT,0.05849740984080549,0.015430610943696197,0.012449555687039555,1,-3.388786135999308,0.0,-3.354688039679602,-1.934723686926699,0,0.0,0.0,0.0
13,XLMUSDT,SOLUSDT,0.006920653584704417,0.008618825876988808,0.003903390204158725,0,0.0,0.0,0.0,-0.4860425611025559,0,0.0,0.0,-6.335829626162124
1,LTCUSDT,ETCUSDT,5.550691689035824,1.0194583955574819,0.022328226965033997,0,0.0,0.0,0.0,-0.19997113195848717,0,0.0,0.0,-11.58541590981891
11,ETHUSDT,DOTUSDT,113.59042072456269,15.733680158994922,0.01917492464859596,0,0.0,0.0,-0.2253529178678116,0.030423548171138536,0,0.0,0.0,0.0
10,HBARUSDT,DYDXUSDT,0.016812809841513825,0.0012919031964170016,0.020394356614867364,0,0.0,0.0,0.0,1.7271994987968207,0,0.0,0.0,-3.4871631326400867
9,HBARUSDT,XRPUSDT,0.04152722894601697,0.0008130931130218609,0.029392796448990184,0,0.0,0.0,0.0,1.2176246742212358,0,0.0,0.0,-41.03345926616919
8,MASKUSDT,INJUSDT,0.29688720639981186,0.09453349946664745,0.005233656715212645,0,0.0,0.0,0.0,-0.5895972278722671,0,0.0,0.0,0.0
7,MASKUSDT,MATICUSDT,4.915379483965696,0.06940995500767419,0.005503871840985192,0,0.0,0.0,0.0,0.8812254740380563,0,0.0,0.0,-3.8056326418308375
6,MASKUSDT,LDOUSDT,1.932959808377328,0.0922965029003477,0.018230559872519283,0,0.0,0.0,0.0,0.8744695795658215,0,0.0,0.0,0.0
5,MASKUSDT,DOTUSDT,1.0414833522323979,0.08542780353055424,0.0028460433315878656,0,0.0,0.0,0.0,0.9994691190962367,0,0.0,0.0,-0.9130102117890458
4,APTUSDT,EOSUSDT,14.594044710528484,0.13048123294511896,0.008988551330521106,0,0.0,0.0,0.0,-0.17359977959362435,0,0.0,0.0,0.0
3,NEARUSDT,EOSUSDT,2.492365762863032,0.033564370817686685,0.004332925937616442,0,0.0,0.0,0.0,1.1681133287620564,0,0.0,0.0,-15.564960446212625
25,ETCUSDT,ADAUSDT,55.208228320758494,0.1774292071915516,0.018789743671236918,0,0.0,0.0,-4.828664281202701,-1.5823756348734603,0,0.0,0.0,0.0
2,NEARUSDT,STMXUSDT,14.43032252120824,0.061536684635097295,0.027359714659236756,0,0.0,0.0,-10.033188819742248,0.4546089270980108,1,-18.168913727056015,0.0,-17.688913727056015
