,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,OPUSDT,MTLUSDT,0.42638138916772794,0.01406433142363228,0.010912457914849445,2,0.7669403797596277,0.5,-6.392830786710359,0.09675929000469707,2,8.562122374423218,0.5,-28.32300336976479
6,BNBUSDT,AVAXUSDT,19.85327682838693,0.9452642191830486,0.006102114005303113,1,-5.584639715476697,0.0,-6.619795981562927,-1.939835566863679,2,1.6885136069144517,0.5,-4.305976934871535
2,APTUSDT,XLMUSDT,18.764515199634108,0.023136738155882533,0.006474121298426258,1,5.845980550405387,1.0,-4.024011824753869,-0.2758412226498937,1,0.07206964843812341,1.0,-4.434353193946447
7,CRVUSDT,TOMOUSDT,0.3557145803324592,0.017652379303688147,0.0013033972484544657,1,-78.16686751048628,0.0,-80.626051407054,-1.560248470660167,0,0.0,0.0,-13.582458106875247
0,NEARUSDT,LINAUSDT,58.86046369556614,0.0073104778294631806,0.02120415900438346,1,1.4207650459850005,1.0,-25.671631877799314,-0.8422120029178801,1,-0.05558948952682201,0.0,-0.6091591691108439
1,NEARUSDT,FILUSDT,0.33979280207322415,0.008962754271503696,0.02332544858662732,1,-4.7604750049861595,0.0,-18.015995817627157,-0.9331825821654783,2,-2.490296372427024,0.5,-3.5681056456125964
4,LINAUSDT,FILUSDT,0.004361361439635892,0.0001252393274719682,0.02102219039828169,2,20.707193257192685,1.0,-4.706115784152241,-0.22896087389721906,1,-4.361731328884699,0.0,-10.12971695632978
8,COMPUSDT,ADAUSDT,429.9760027319229,0.736195627669433,0.026775364933098785,0,0.0,0.0,-2.379105651139717,0.5374239760917393,2,-13.67110001654359,0.5,-20.442040794213998
5,LINAUSDT,MTLUSDT,0.002438098105583108,0.00010453392576478856,0.00758068693433763,2,5.341910942708527,0.5,-5.465508754112926,-0.4758630025658597,2,-24.95071820002808,0.5,-42.24666508177997
3,LINAUSDT,OPUSDT,0.0047680643148222315,0.00011110397585412035,0.002013514181080099,2,22.39860565508493,1.0,-9.429290318606272,-0.5119031576263107,2,-38.97073688909634,0.0,-34.125503971948525
