,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,TOMOUSDT,17.760386465841474,2.0134109284315778,0.0241321337329894,0,0,0,-1.4090023442767938,-0.272297255601811,0,0.0,0.0,-53.875001325807034
12,GALAUSDT,LDOUSDT,0.009577995573539043,0.0008303084252598544,0.0005426683170106348,0,0,0,0.0,2.6055103512554627,0,0.0,0.0,0.0
21,LDOUSDT,APEUSDT,0.43779460396873904,0.028574429455641516,0.013686073025703075,0,0,0,0.0,0.3933795504187588,0,0.0,0.0,-13.688878981215591
20,LDOUSDT,FILUSDT,0.40974272035057174,0.026917483089401326,0.010266876732998432,0,0,0,-2.140066764530097,0.07256528367451037,0,0.0,0.0,-0.5545837524620711
19,DOTUSDT,SOLUSDT,0.05974957368592866,0.0742417526814862,0.02855948460616511,0,0,0,0.0,0.4641583675791415,0,0.0,0.0,0.0
18,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.01862554515042311,0.000630482845828655,0,0,0,0.0,0.5357108158801132,0,0.0,0.0,-3.1171157825938414
17,XRPUSDT,SOLUSDT,0.009866012518374337,0.016671125210448726,0.006960200275466523,0,0,0,-1.0006899291752855,-0.41665622229997484,0,0.0,0.0,-35.10092260367555
16,XRPUSDT,APEUSDT,0.07203104457523367,0.017077745364666424,0.02270373194646421,0,0,0,0.0,-0.5826400459198601,0,0.0,0.0,-53.477163058583756
15,XRPUSDT,MATICUSDT,0.41060122088353035,0.01362442257562949,0.009829835127608025,0,0,0,-8.938607079617723,-1.2935570002507573,0,0.0,0.0,-26.103450552159504
14,XRPUSDT,FILUSDT,0.055189046240214125,0.018149756924289134,0.018339034194384252,0,0,0,-1.3937368571664988,-0.8773850842153815,0,0.0,0.0,-47.45076228784139
13,XRPUSDT,DOTUSDT,0.12430549972482277,0.012018417584826583,0.0008748641035516161,0,0,0,-6.213882690847909,-1.1297152637725363,0,0.0,0.0,-22.258215309556878
11,MASKUSDT,LDOUSDT,1.2105660689517275,0.08545625732288031,0.0038534595451055796,0,0,0,-4.1104256556859715,1.633456257901257,0,0.0,0.0,-7.3892701544999175
1,APTUSDT,HBARUSDT,63.16028632978912,0.20422603975098388,0.004152645749097346,0,0,0,-14.083301665105562,-2.098215064587294,0,0.0,0.0,-1.5986164192455228
10,APTUSDT,ADAUSDT,14.198153654873439,0.21451086900326033,0.006010707722005938,0,0,0,0.0,-0.5493987375271138,0,0.0,0.0,0.0
9,APTUSDT,AAVEUSDT,0.01300779329783446,0.23321890276463858,0.0056637049036426,0,0,0,-32.340175182472805,-0.010425923446268684,0,0.0,0.0,0.0
8,APTUSDT,SOLUSDT,0.07105551888850385,0.22401092377767645,0.0006213776276182305,0,0,0,-0.8719128139451069,-0.6951339084596143,0,0.0,0.0,-0.9440739440289309
6,APTUSDT,OGNUSDT,5.973883007242607,0.2824455742866678,0.005183498088183881,0,0,0,-43.58776192616531,-1.4505028149018875,0,0.0,0.0,-8.331598956517198
5,APTUSDT,XRPUSDT,5.394786679591425,0.15808914330240342,0.01426212190476223,0,0,0,-4.839183871174061,-0.7368817933272263,0,0.0,0.0,0.0
4,APTUSDT,COMPUSDT,0.01171167162998772,0.2349966224454952,0.00112909311438195,0,0,0,0.0,-0.14996845915089854,0,0.0,0.0,0.0
3,APTUSDT,XLMUSDT,7.7923573204495185,0.23114681453069683,0.00024558448239006076,0,0,0,-4.8984842876302865,-0.6975423896354462,0,0.0,0.0,0.0
2,APTUSDT,ETHUSDT,0.004497543604614165,0.20984868325198053,0.0020175579566630436,0,0,0,0.0,-1.7406173898611488,0,0.0,0.0,-5.5991209442960574
22,KNCUSDT,EOSUSDT,4.013451527809287,0.10566617186238297,0.024540104289600094,0,0,0,0.0,1.7706016059517617,0,0.0,0.0,-4.84817326160287
7,APTUSDT,STMXUSDT,68.47483730598191,0.22301103757702578,0.00947756214851247,0,0,0,-6.876242410405062,-1.2552930599027952,1,-28.984379524133487,0.0,-35.08233058437183
