,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
10,COMPUSDT,ADAUSDT,476.723262206865,1.3649140209568478,0.012822312747214754,0,0.0,0.0,0.0,-1.5953781269511254,1,7.667837277695771,1.0,-2.469772068721174
7,COMPUSDT,SOLUSDT,5.018916244853282,1.1676037392662226,0.007987264763415932,0,0.0,0.0,-4.292282830882916,-1.4322074100015423,1,7.13201206441329,1.0,-0.3188752520873335
9,COMPUSDT,EOSUSDT,173.0236722259654,1.7257219694532824,0.005576781789516766,0,0.0,0.0,-7.452621332571866,-1.6981541165503486,1,3.5644146575651363,1.0,-4.468051449355176
2,XLMUSDT,DOGEUSDT,2.9482698847029862,0.0013144154250952181,0.02549495509850266,0,0.0,0.0,-1.3405844965409686,-2.803606743537907,1,3.0481864048296985,1.0,-8.066566816599456
0,LINKUSDT,OPUSDT,3.17777143513198,0.05668497529671161,0.024256369925556003,0,0.0,0.0,-10.592540128600307,-0.13056228831898906,0,0.0,0.0,-12.042234570679136
14,XRPUSDT,COTIUSDT,1.7950754456556606,0.005994153732139351,0.0002457971625850674,0,0.0,0.0,-6.594817044531968,-1.5893645543660628,0,0.0,0.0,-29.065182103955024
22,FILUSDT,EOSUSDT,4.4921683002214365,0.010728371049552496,0.0026336537602713534,1,0.5861988489624469,1.0,-4.830866107805241,3.2333015937925627,0,0.0,0.0,-68.01178263977634
21,OPUSDT,INJUSDT,0.13278464140786575,0.02066124046726747,0.02698538462068591,0,0.0,0.0,-114.59040511973473,0.4191795999992353,0,0.0,0.0,-12.886523099223602
20,XRPUSDT,UNIUSDT,0.03190784550443364,0.004877070272181112,0.0022353531776917995,0,0.0,0.0,-0.12475536240588131,0.15487347210599225,0,0.0,0.0,-0.32303938838793483
19,XRPUSDT,MTLUSDT,0.05183433819793033,0.005895778008923514,0.006452254904066299,0,0.0,0.0,-2.1674877131212473,-1.8444325437706957,0,0.0,0.0,-13.20304874422786
18,XRPUSDT,EOSUSDT,0.7408488757526726,0.003643303808304049,0.002698790144298231,0,0.0,0.0,-1.3518033918028003,-0.25967328494960873,0,0.0,0.0,0.0
16,XRPUSDT,SOLUSDT,0.019306305615745815,0.004577887862559208,0.010625798553126056,0,0.0,0.0,0.0,0.22990406740801314,0,0.0,0.0,-2.7102103556988912
15,XRPUSDT,MATICUSDT,0.5288350144611842,0.0038592320050981985,0.005016189772241372,1,-8.220276244756054,0.0,-8.7986791876874,-1.4035672402359312,0,0.0,0.0,0.0
12,XRPUSDT,LDOUSDT,0.11395299241472165,0.004336693438801346,2.7804237957797232e-05,0,0.0,0.0,0.0,-1.3376534274189427,0,0.0,0.0,-8.150420528500375
1,LTCUSDT,XLMUSDT,506.2965968720663,0.8056629727069687,0.004600045297407151,0,0.0,0.0,-2.8511057882976916,1.4712584464599672,0,0.0,0.0,-0.22131953754827155
11,XRPUSDT,OPUSDT,0.15086116026350765,0.0042311539451640135,0.019866941926777636,1,-5.50476265383791,0.0,-6.317387346615311,-1.767601780798816,0,0.0,0.0,0.0
6,FTMUSDT,XRPUSDT,0.7323665682930627,0.004716342915739558,0.005897013198190925,0,0.0,0.0,0.0,1.1434242479717591,0,0.0,0.0,-1.1188548919864427
5,XLMUSDT,UNIUSDT,0.013263742807456923,0.0020616541887777443,0.005220877893392191,0,0.0,0.0,-3.6485006561679842,-0.661154178087748,0,0.0,0.0,-0.037347490840048125
4,XLMUSDT,LDOUSDT,0.04030363793675613,0.0019684069288601193,0.01765513921373736,0,0.0,0.0,-15.573215758506066,-3.1290699000774866,0,0.0,0.0,-1.3811030757102056
3,XLMUSDT,XRPUSDT,0.33620927361483977,0.0011415057070940265,0.013800734777970485,0,0.0,0.0,-4.968719111110603,-2.561451089395231,0,0.0,0.0,0.0
23,EOSUSDT,ADAUSDT,2.4113428438957687,0.003422999795852258,0.003924429143859963,0,0.0,0.0,0.0,-1.0587704272655325,0,0.0,0.0,-7.778128489957819
17,XRPUSDT,AAVEUSDT,0.0033729416326197205,0.00638926257835733,0.020802577411622426,0,0.0,0.0,0.0,-1.1072785428619956,1,-7.970329951636079,0.0,-9.184884110139512
8,COMPUSDT,AAVEUSDT,0.9932324505934589,1.0183184218338053,0.01839435227671188,0,0.0,0.0,-0.1749804043428997,-2.6532335771491384,1,-15.579314447322973,0.0,-38.371916093707895
13,XRPUSDT,FILUSDT,0.14153973415365026,0.00392496496628267,0.012808698704439382,0,0.0,0.0,-3.713685396708333,-2.3510681410867913,1,-16.884676562857447,0.0,-18.25910647828325
