,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
11,COMPUSDT,SOLUSDT,2.543646538740778,3.6710578043951303,0.017226228386269495,1,47.54257201330953,1.0,-68.13893755310309,-1.4018387097055858,0,0.0,0.0,-29.984111794168225
15,DYDXUSDT,INJUSDT,0.05572997286477804,0.06700678011394377,0.007495265020388554,1,18.810375025627447,1.0,-61.55472460995446,-0.898722993242151,1,-18.277249841559048,0.0,-37.893795224790914
17,SUSHIUSDT,INJUSDT,0.04442836411387281,0.022103882098149567,0.012282162544272364,1,205.76408561855013,1.0,-59.88685822726672,0.25477833153783724,0,0.0,0.0,-30.714805587590547
18,ETCUSDT,MTLUSDT,6.408339457541632,0.26549828462219416,0.013966143618921265,1,27.211685933749333,1.0,-41.26065877832761,-1.2054520934466848,0,0.0,0.0,0.0
