,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
36,DYDXUSDT,ADAUSDT,1.9093466553745433,0.041793082502351836,0.0055346573983073265,2,-170.57250240687603,0.5,-174.8577550602746,-1.2347324949957035,0,0.0,0.0,0.0
34,DYDXUSDT,EOSUSDT,1.6599751123235924,0.03189722223988245,0.02362186527963554,2,-136.83618489984823,0.5,-176.50016167707435,-1.3630025888148645,0,0.0,0.0,-1.8184354917158236
30,DYDXUSDT,APEUSDT,0.12011731281971277,0.04115316327753684,0.007083452310258277,2,-312.2365473142446,0.5,-363.5063274087197,-1.2099293462831573,0,0.0,0.0,0.0
24,DYDXUSDT,OPUSDT,0.06510826545753964,0.04438458928573935,0.004322696084704969,1,30700.386951454893,1.0,-3604.541033610743,-1.1877028842291064,0,0.0,0.0,0.0
44,ETCUSDT,ADAUSDT,55.86998684627338,0.12075009526691911,0.005349424691145291,2,-34.43152085502613,0.5,-35.508114039547905,-0.6473993398106886,2,-1.0233732502750237,0.5,-6.7229339343379095
47,EOSUSDT,ADAUSDT,1.5342673775543858,0.008327677124492191,0.00020381365704761028,1,2.681184724603264,1.0,0.0,0.2354657880261199,1,-1.1074842400434801,0.0,-2.6614536701463987
32,DYDXUSDT,SOLUSDT,0.005838898960406066,0.04462436554568284,0.0029312452963861533,1,811.0016849401079,1.0,-462.157015878317,-1.1681520227234783,1,-1.902737028132796,0.0,-3.5847876735773387
20,XRPUSDT,DOTUSDT,0.12310854644259828,0.006584163437248852,0.004409845409807801,2,174.3834313304444,1.0,-17.69398178687092,-0.8157443015473888,1,-2.1118116390571062,0.0,-2.646306977566993
43,LDOUSDT,APEUSDT,0.4950430686465858,0.0249163909909652,0.002603172794018584,1,8.935688931335255,1.0,-2.27595057652388,0.6971189107802389,1,-2.3307566427129554,0.0,-3.4592341568931673
21,XRPUSDT,OGNUSDT,0.6869937868950128,0.01163272715968691,0.016571888412235784,1,-4.020980520812081,0.0,-22.601864078983507,-0.9237946385759562,2,-5.0661314113205975,0.5,-20.806502409968566
9,GALAUSDT,SNXUSDT,0.0026084687089789394,0.0008503485753000708,0.003725977650973703,1,18.241227249649288,1.0,-10.608120521735952,-0.3046273264734676,1,-5.926447385663368,0.0,-9.23932408531142
13,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00016221473768664873,0.02023963120789698,1,-1.0418317726085387,0.0,-6.187870250268033,-1.4436202545924082,1,-7.720353675656053,0.0,-16.311604979278048
42,LDOUSDT,FILUSDT,0.429490693458764,0.021676661868635375,0.0009623300001602269,2,3.815055849097289,0.5,-6.081577868929337,0.33701064718208606,1,-9.540714854607778,0.0,-31.18030566080624
37,DYDXUSDT,UNIUSDT,0.015546987445873302,0.044914081772619845,0.00382622423497323,2,24.338868648863684,1.0,-20.432792633722705,-1.1820481868406987,3,-9.675392035888695,0.3333333333333333,-35.7101793614613
35,DYDXUSDT,MTLUSDT,0.1986791773236571,0.04222369049974065,0.005732927400942612,2,-43.14709701731325,0.5,-64.18023564794746,-1.271250369858946,1,-14.396846664697229,0.0,-23.310120652397888
38,BTCUSDT,KNCUSDT,415.8985315595162,258.77563247273963,0.008107118893566441,1,12.367473459994812,1.0,-2.7454347482031896,-1.2187981095045561,2,-17.705654820537866,0.0,-14.852821418826615
19,DOGEUSDT,UNIUSDT,0.001444868931633452,0.0024884512502960014,0.007365070186882782,1,21.9727320345363,1.0,-3.0125967617222567,-0.6563822072069764,1,-18.282087745149724,0.0,-17.482087745149723
8,HBARUSDT,EOSUSDT,0.07313124061477337,0.0006437779119295999,0.00934631356454677,2,-7.394935742798156,0.0,-6.168574144675191,-1.8597533127189945,1,-61.83887547519742,0.0,-64.4345347998821
7,HBARUSDT,STMXUSDT,0.9566863649747075,0.0005415075192862317,0.00815953419750721,0,0.0,0.0,-15.221536252423697,-0.9754056073373392,1,-63.91220585840947,0.0,-72.91400971803054
40,SUSHIUSDT,TOMOUSDT,0.09597407566302693,0.01688377149359106,0.0010281240985139228,1,12.087606338352693,1.0,-7.565982517139956,-0.8371056231026933,1,-73.20312091286999,0.0,-178.87579005861198
18,DOGEUSDT,TOMOUSDT,0.01035409453350654,0.0021173086206379443,0.013219872877928349,1,13.78059315007851,1.0,-16.283507252673232,-0.9021277952500988,2,-458.9766007506281,0.5,-2266.0362570786765
