,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
11,GALAUSDT,AVAXUSDT,0.001501765853060045,0.00026626381368325655,0.011345225567564465,1,7.11528214074092,1.0,-2.737597871849399,-1.6858433799463102,1,1.7522330171247,1.0,-2.1102978951836704
3,LTCUSDT,DOTUSDT,37.92496190748399,1.3546927715118504,0.01783557832554926,1,4.493315373751499,1.0,-1.9618901717743555,-1.6855608616986077,1,0.8946392338731537,1.0,-0.1317026436287785
2,LTCUSDT,AVAXUSDT,17.25620094841273,1.0271423520033647,0.0032518501558119394,0,0.0,0.0,-1.6532333218614215,-1.950906548711134,1,0.609652085684508,1.0,-1.9461031879418926
4,LTCUSDT,BTCUSDT,0.009372589032298324,2.744185342734414,0.02402189097678679,0,0.0,0.0,-3.442645035409466,-1.8992906436786825,1,0.5543950187752158,1.0,-0.672437546538744
16,QTUMUSDT,AVAXUSDT,0.5598449013048691,0.05626305575755404,0.021801947504339256,1,3.3718141751489257,1.0,-17.28357134991884,-2.169654214133172,1,0.3374700406744775,1.0,-4.67111206950349
14,ETHUSDT,QTUMUSDT,123.95917492350455,7.342533496597392,0.01435508593169028,0,0.0,0.0,-2.79120420612834,1.4919123832133159,0,0.0,0.0,-0.10036014552918834
26,LDOUSDT,APEUSDT,1.5834103988122068,0.014008893435425926,0.023258654791090887,0,0.0,0.0,-12.750196661561413,0.5588866364450136,0,0.0,0.0,-4.6941019326590006
25,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.0162523240121479,0.015599567494076485,1,12.821740387054259,1.0,-4.182438136929467,1.2611382592857232,0,0.0,0.0,-16.833713063278054
24,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.012425627656569656,0.020604418302039178,0,0.0,0.0,-0.7408505834657846,1.4842517499069239,0,0.0,0.0,-5.644985045273164
23,OPUSDT,KNCUSDT,0.1484262126670229,0.019873790837990388,0.024230256926097454,1,8.382011187554658,1.0,-15.011744942310633,-0.8781733657082799,0,0.0,0.0,-5.534595758331045
22,MKRUSDT,LDOUSDT,429.14605801270636,15.045313383731688,0.026822724684956997,1,17.527190913946473,1.0,-0.6082686153995625,-0.2475151481072126,0,0.0,0.0,0.0
21,CRVUSDT,AAVEUSDT,0.008787452678932469,0.01266296146198199,0.004059382512667958,0,0.0,0.0,-18.940540782864815,0.7139806088569949,0,0.0,0.0,0.0
20,FTMUSDT,MATICUSDT,0.5150740478229081,0.0015594066796778105,0.015834188098944855,1,5.011286409575187,1.0,-1.318039974484338,1.1592811953490254,0,0.0,0.0,-4.445871414960769
19,XLMUSDT,DOTUSDT,0.050553559605017215,0.001203410443414075,0.009852093440930482,1,-1.1362511305036984,0.0,-0.8162511305036984,-1.3479197773182072,0,0.0,0.0,-2.1911673057406817
18,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0008790036814345649,0.02329409648289757,1,-1.3129193602981586,0.0,-5.696993380213811,-1.5949468031450205,0,0.0,0.0,-1.5961895776248425
17,QTUMUSDT,MATICUSDT,9.94840082671383,0.04382604155582421,0.01752850941046667,1,3.956761627641429,1.0,-9.646424881013651,-1.7199294046589326,0,0.0,0.0,-2.425224197836341
28,MATICUSDT,ADAUSDT,1.7763857331553408,0.003119948102544574,0.001737895349093578,0,0.0,0.0,-0.22274716442632927,1.7653788411331068,0,0.0,0.0,-1.4251400635602276
15,QTUMUSDT,DOGEUSDT,55.86440210535809,0.06252697313398069,0.013093002446860595,1,10.994670131050839,1.0,-2.113255022237138,-0.5201454745692955,0,0.0,0.0,-7.570095827028286
