,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,HBARUSDT,STMXUSDT,0.9566863649747075,0.0022591324222844566,0.00815953419750721,0,0.0,0.0,-8.37216436220707,-1.956803961294121,1,91.69797065672738,1.0,-31.408410137247287
0,NEARUSDT,STMXUSDT,28.609191863985416,0.06981730495532872,0.028357231318604622,0,0.0,0.0,-0.5973196171445734,0.8078304614245415,0,0.0,0.0,-5.333118668838463
32,BTCUSDT,SOLUSDT,119.86200862303508,270.87076476663213,0.0013395465374969541,0,0.0,0.0,0.0,-2.411829420572916,0,0.0,0.0,0.0
24,DYDXUSDT,APEUSDT,0.12011731281971277,0.04931824825877133,0.007083452310258277,0,0.0,0.0,-34.64364328719399,-0.7519268350385201,0,0.0,0.0,-5.916770198939367
25,DYDXUSDT,STMXUSDT,15.77502930012365,0.05790600019787922,0.0038664587078616145,0,0.0,0.0,0.0,-1.0793252263250173,0,0.0,0.0,-41.576385465135374
26,DYDXUSDT,INJUSDT,0.09432437628286636,0.03649604914286542,0.011366444908767521,0,0.0,0.0,-61.45450035911997,-0.2606075217478085,0,0.0,0.0,0.0
27,DYDXUSDT,EOSUSDT,1.6599751123235924,0.037595744559521464,0.02362186527963554,0,0.0,0.0,-71.51362723783245,-0.7829494605383163,0,0.0,0.0,-10.253024408109255
28,DYDXUSDT,MTLUSDT,0.1986791773236571,0.051140180576326626,0.005732927400942612,0,0.0,0.0,0.0,-1.320138536227982,0,0.0,0.0,-39.930758829607946
29,DYDXUSDT,UNIUSDT,0.015546987445873302,0.05558426074919113,0.00382622423497323,0,0.0,0.0,-11.897271342970571,-1.4913126533490129,0,0.0,0.0,-6.983364678240129
30,BTCUSDT,KNCUSDT,415.8985315595162,367.0953359684245,0.008107118893566441,0,0.0,0.0,0.0,-3.035678457551339,0,0.0,0.0,0.0
31,BTCUSDT,APEUSDT,869.7616514390011,294.3023460618252,0.013758477402922329,0,0.0,0.0,0.0,-2.5749107925353667,0,0.0,0.0,0.0
33,BTCUSDT,AAVEUSDT,34.23743663732439,312.7423779991254,0.00025562449117085033,0,0.0,0.0,0.0,-1.581679396611709,0,0.0,0.0,0.0
22,DYDXUSDT,ETCUSDT,0.014970453842451492,0.05378549034368868,0.005116484222569415,0,0.0,0.0,0.0,-1.183393961562208,0,0.0,0.0,-19.010166365994177
34,BTCUSDT,TOMOUSDT,18.321999517766244,348.44940266573684,0.01535404705048332,0,0.0,0.0,0.0,-3.0252892313127755,0,0.0,0.0,0.0
35,BTCUSDT,UNIUSDT,32.96560867529422,347.2822252424092,0.01835321447514502,0,0.0,0.0,-9.593963575860984,-3.052793230695806,0,0.0,0.0,-0.40302343616919434
36,LDOUSDT,FILUSDT,0.429490693458764,0.06452301030501277,0.0009623300001602269,1,4.009637141290002,1.0,-0.8909099040857797,-0.7846765144426906,0,0.0,0.0,-10.50282607620021
37,LDOUSDT,APEUSDT,0.4950430686465858,0.04141805446439663,0.002603172794018584,1,27.74614969361374,1.0,-2.299002048508158,-0.34141826267122805,0,0.0,0.0,0.0
38,KNCUSDT,STMXUSDT,52.314879719191865,0.06623470111649817,0.005539369836584878,0,0.0,0.0,0.0,-0.9292505079177372,0,0.0,0.0,0.0
39,ETCUSDT,ADAUSDT,55.86998684627338,0.16090713920300223,0.005349424691145291,1,-13.65722402438471,0.0,-25.555138369022533,0.19702865017795126,0,0.0,0.0,-14.714040877599821
40,TOMOUSDT,UNIUSDT,0.24406191823322285,0.08009701745831406,0.009053242189408488,0,0.0,0.0,-72.10971137528426,-0.7094928804649236,0,0.0,0.0,-57.88067383337048
23,DYDXUSDT,MATICUSDT,0.6300690167915832,0.04362029392368642,0.007583559114939991,0,0.0,0.0,-3.6828290478741037,-0.7609756326239888,0,0.0,0.0,-15.245085816673193
21,DYDXUSDT,FILUSDT,0.06310706393184018,0.05338023464352091,0.005900629325318341,0,0.0,0.0,0.0,-1.0166782150980855,0,0.0,0.0,-13.123881251279075
1,APTUSDT,HBARUSDT,80.73722537939759,0.18890914609663323,0.00018071898516023395,0,0.0,0.0,0.0,-0.7271920226297386,0,0.0,0.0,0.0
20,DYDXUSDT,LDOUSDT,0.15532860960160844,0.04834865654405624,0.006946132108023144,0,0.0,0.0,0.0,-0.94971448509037,0,0.0,0.0,0.0
2,APTUSDT,INJUSDT,0.5484728880938328,0.13544973578325334,0.029490754490412566,0,0.0,0.0,-5.601052459644789,0.4712977523552563,0,0.0,0.0,0.0
3,MASKUSDT,CRVUSDT,0.8381330627688259,0.11343718492815548,0.02046122042270744,0,0.0,0.0,-36.6498780579155,-0.8755320223084774,0,0.0,0.0,0.0
4,MASKUSDT,LDOUSDT,1.1746151713783268,0.09196030341294373,0.01332368701894817,0,0.0,0.0,0.0,-0.2600166516560764,0,0.0,0.0,0.0
5,MASKUSDT,APEUSDT,0.8030942905680107,0.08895829786717209,0.0015806624085694073,1,2.254215896401302,1.0,0.0,1.1098530457269686,0,0.0,0.0,0.0
6,CELOUSDT,LINAUSDT,33.99797987001803,0.011645066413109204,0.028623801697403813,2,5.522821741202613,0.5,-23.983706164860077,-1.5856739789413332,0,0.0,0.0,-184.40831776239176
7,CELOUSDT,BNBUSDT,0.005032468793803443,0.008470980765414944,0.0037781965688665,0,0.0,0.0,-48.37868533305709,-1.995365426952217,0,0.0,0.0,-105.39223019852292
8,CELOUSDT,UNIUSDT,0.04513438856871792,0.009399391260834295,0.0024959827083314793,0,0.0,0.0,-72.34979917246851,-2.479320817108242,0,0.0,0.0,-188.38001105193763
10,HBARUSDT,EOSUSDT,0.07313124061477337,0.0013151737002936048,0.00934631356454677,0,0.0,0.0,-23.843123274549406,-1.6043793854744643,0,0.0,0.0,-9.271706210611493
11,SNXUSDT,DOTUSDT,1.6672474405807707,0.1018972946428198,0.007085188425114882,0,0.0,0.0,-14.636129897507542,-0.745627200473901,0,0.0,0.0,-0.018156186289070786
12,ETHUSDT,AAVEUSDT,3.877554891190508,13.829921517212567,0.010298557201621072,0,0.0,0.0,-4.921714883293724,-1.051565907375862,0,0.0,0.0,0.0
13,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.00015561437853207658,0.02023963120789698,0,0.0,0.0,-45.96310153681314,-0.23989582769715137,0,0.0,0.0,-1.1868467930978968
14,XRPUSDT,DOTUSDT,0.12310854644259828,0.03381247569080294,0.004409845409807801,0,0.0,0.0,-11.750959877343837,-1.117393788709252,0,0.0,0.0,-1.3746715215816936
15,XRPUSDT,OGNUSDT,0.6869937868950128,0.04673298652508502,0.016571888412235784,0,0.0,0.0,0.0,-2.1803763301994024,0,0.0,0.0,-84.96366012170053
16,XRPUSDT,AAVEUSDT,0.002452112323961801,0.03727018660974515,8.130891415070636e-05,0,0.0,0.0,0.0,-0.578579532469197,0,0.0,0.0,0.0
