,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,BNBUSDT,SNXUSDT,16.260974591699803,1.3571227997399262,1.6137613906939369e-06,1,7.925919855669325,1.0,-3.097478870855884,-1.200972044558125,1,8.55318854110822,1.0,-7.871665399353851
33,AVAXUSDT,KNCUSDT,1.929387371221567,0.06735067436963339,0.0003138146245257357,0,0.0,0.0,-2.21791604659699,0.33399022961595976,1,5.436598845492925,1.0,-0.38060006669610846
12,BNBUSDT,ADAUSDT,292.69276984360556,1.15644425117976,2.855579125928294e-07,1,5.7667491149891825,1.0,-0.195789913018137,-0.16031852195370458,1,3.7668485694056617,1.0,-2.271589646683056
8,BNBUSDT,OGNUSDT,311.36175489666886,1.508884848295493,0.0003461442962160056,2,-3.047166884960649,0.5,-3.753005978345965,-0.762252540053793,1,3.349392521651802,1.0,-0.9661822876711135
6,BNBUSDT,COMPUSDT,0.39743878064057003,1.5374438508357717,2.4258241003178814e-07,1,6.479344259106688,1.0,-1.6971621999183046,-0.9575853692298473,1,3.187984528133369,1.0,0.0
7,BNBUSDT,DOTUSDT,29.957878765058,0.8970842947290721,7.417481109246746e-07,1,2.5055376828753007,1.0,-1.108962369413589,-1.5803814518464687,1,2.9053318317957157,1.0,-0.0014798447906357037
5,BNBUSDT,XLMUSDT,512.7972098155582,1.2042613261591124,3.357596787744022e-07,0,0.0,0.0,-0.18013760772935072,-0.3782976336822231,1,2.2957743684672987,1.0,-4.316251083208831
53,AAVEUSDT,ADAUSDT,267.82750134528476,1.2346502612319084,0.018653667479480433,1,5.499523129720351,1.0,-2.4181935211603496,1.9873236047079326,1,1.8295122057399158,1.0,0.0
9,BNBUSDT,KNCUSDT,32.59705425094677,1.7271301161644463,8.36636924411944e-06,0,0.0,0.0,-2.6527966097210713,-1.2366286715741064,1,1.6572132553217764,1.0,-0.11407081961411644
2,APTUSDT,QTUMUSDT,0.4735122766323784,0.015678752921647617,0.007480455731192309,1,-1.5270600733900523,0.0,-8.115226243213481,-0.6376198382532413,2,1.1602102704382746,1.0,-2.5225631929647085
39,BTCUSDT,ETCUSDT,609.0126645074046,85.91215245055409,0.024762691031839933,2,2.341784802103644,0.5,-0.527029706846995,1.7019735093013335,1,0.36690121290220645,1.0,-0.7800618466854481
40,BTCUSDT,AAVEUSDT,35.34269026860335,134.42660164617118,0.007227979828794999,1,3.6281107671597903,1.0,-2.4721597110314484,0.23453516526392118,0,0.0,0.0,-1.0528149829463862
31,CRVUSDT,EOSUSDT,0.09341095257895722,0.00898588962070188,0.026589038956306148,0,0.0,0.0,-4.711473075877396,0.5120287793647178,0,0.0,0.0,-3.7536599271376705
30,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.008705137997951987,0.02503355651944897,1,-28.411703530672373,0.0,-33.3373677270815,0.4616367473835974,0,0.0,0.0,-1.5146124262703011
34,AVAXUSDT,MATICUSDT,9.851810106011422,0.024968139344826234,0.006652857641479064,0,0.0,0.0,-2.4080977065255733,1.5822537614824115,0,0.0,0.0,-2.145379532923144
36,DOTUSDT,AAVEUSDT,0.030009751280208108,0.05098158757453496,4.2319456219145956e-05,1,-0.2362879526986473,0.0,-0.5091417747188233,0.16661653697094958,0,0.0,0.0,-0.04803101047914898
37,DYDXUSDT,SOLUSDT,0.0720188281486263,0.00807006767844357,7.1001757843240134e-06,0,0.0,0.0,0.0,0.874574990727078,0,0.0,0.0,-0.4512882145181518
38,DYDXUSDT,EOSUSDT,3.793953556003922,0.015114882640893815,0.008806137498183729,1,7.072499254133234,1.0,-4.3913910531313185,-1.01975776014484,0,0.0,0.0,-1.360237549268511
47,LDOUSDT,EOSUSDT,1.0511065079247703,0.007350137592149775,0.003893108971613792,0,0.0,0.0,-0.6842960568254955,-0.1694457580025321,0,0.0,0.0,-5.396290196347477
43,LDOUSDT,MATICUSDT,0.13342708965994943,0.010290711667876026,0.0030844756501965634,0,0.0,0.0,-2.0520841533869842,-0.5207063065015042,0,0.0,0.0,-6.139414319395243
44,LDOUSDT,APEUSDT,0.5276163752568548,0.008067115744432826,0.023563629626132128,1,4.996767808550562,1.0,-15.380853975299505,-0.06303056620061565,0,0.0,0.0,-14.649720060808718
45,LDOUSDT,SOLUSDT,0.01165769613937,0.009450030876307575,0.0034783894063796193,1,4.782373518637266,1.0,-2.055795743126377,-0.11559784030593927,0,0.0,0.0,-4.088081257259921
28,CRVUSDT,MATICUSDT,0.04615731050925442,0.00885027690614486,0.02723686361579988,0,0.0,0.0,-6.348007272351094,0.4737835890313357,0,0.0,0.0,-3.977900213266224
49,FILUSDT,ETCUSDT,0.3093229213617937,0.023190411126011713,0.00022313702728984328,1,-0.18037552423425418,0.0,-0.2071840243687177,-0.00043248724824500345,0,0.0,0.0,-0.2908651191415691
50,ETCUSDT,ADAUSDT,24.225534021130056,0.032703328269488185,0.00511697128121602,0,0.0,0.0,-1.0616896568627832,0.05175196474849053,0,0.0,0.0,-1.1610283734608324
51,APEUSDT,SOLUSDT,0.023174397501170074,0.00581657820535702,0.016690745775649662,1,1.2494610225411822,1.0,-10.5362958677806,-0.04789089932924982,0,0.0,0.0,-2.144524620856064
52,APEUSDT,UNIUSDT,0.0315875622774901,0.007760973284523599,0.02579203369404953,0,0.0,0.0,-10.097902218046762,-0.6115115812002971,0,0.0,0.0,0.0
29,CRVUSDT,STMXUSDT,0.18619519607234025,0.008718664499288254,0.025172394029656667,2,17.036172123363496,1.0,-10.832011395319368,0.4551025240665643,0,0.0,0.0,-2.6338527270909227
27,CRVUSDT,ETCUSDT,0.005897896368942952,0.008863345905983842,0.028359281124040313,0,0.0,0.0,-5.6574449719618425,0.5337169306306809,0,0.0,0.0,-2.3198838644905178
15,FTMUSDT,ETCUSDT,0.025170031852872372,0.0012092558457358993,0.014562793833151073,0,0.0,0.0,-5.210920074444144,1.820972688583326,0,0.0,0.0,-1.2368325902583643
25,CRVUSDT,FILUSDT,0.01856451456725261,0.008559658645660674,0.02663549949012435,1,10.853833667014706,1.0,-10.195379681213726,0.5364190572900607,0,0.0,0.0,0.0
24,CRVUSDT,LDOUSDT,0.07575118264822223,0.009120653046110868,0.017574106107658024,0,0.0,0.0,-15.61883021785771,0.553235037213425,0,0.0,0.0,-2.2169159047467453
3,APTUSDT,DYDXUSDT,1.5683064128122808,0.020392710870256816,0.0023473522827542176,0,0.0,0.0,-3.837015837376062,-0.6372514883528333,0,0.0,0.0,-3.567580656179982
10,BNBUSDT,AAVEUSDT,0.819996452025475,2.250514064668047,5.851076777529948e-06,1,6.334456984468329,1.0,-7.640863388641185,-1.4366490166333643,0,0.0,0.0,0.0
22,CRVUSDT,OPUSDT,0.07813590633328077,0.00857632391367514,0.015713969685875784,1,8.79695050523246,1.0,-7.981809548022893,0.5928662235781014,0,0.0,0.0,-14.746391624530727
21,CRVUSDT,OGNUSDT,0.49842028182439413,0.009094642798194089,0.02539445000829099,0,0.0,0.0,-2.8782634434046415,0.5943514415708802,0,0.0,0.0,-46.60553655172798
20,CRVUSDT,DOTUSDT,0.014882092460053842,0.009055573077371785,0.02902524697696181,0,0.0,0.0,-9.47972912608821,0.4403517137951936,0,0.0,0.0,-4.459078136370819
19,CRVUSDT,AVAXUSDT,0.013235547783965712,0.009287836023423784,0.029356235058182648,1,4.327814182011595,1.0,-3.770893947581514,0.3892716600933951,0,0.0,0.0,-4.190879747431717
18,CRVUSDT,DOGEUSDT,0.4271205529146176,0.008927031329695129,0.027435109881607595,1,5.355569907371545,1.0,-9.681356754936045,0.5759314576979491,0,0.0,0.0,-4.5830275873717135
13,SNXUSDT,AAVEUSDT,0.046511120753164485,0.05917690653500418,0.0031814433145925373,1,4.5734665065008455,1.0,-1.61831723988036,-0.6475130185711089,0,0.0,0.0,-3.704819375444096
14,ETHUSDT,DYDXUSDT,210.7822174664642,5.202413125997127,0.0140359018367024,1,0.635454789255778,1.0,0.0,0.8766784651154998,0,0.0,0.0,-0.8998089498660615
17,FTMUSDT,AAVEUSDT,0.00208501014675505,0.003475136521953456,0.01947626523233379,0,0.0,0.0,-13.92203650783756,-0.46805222567203847,0,0.0,0.0,-2.117135378086983
41,LDOUSDT,FILUSDT,0.09991601662631344,0.010801119469244199,0.0075467278223249135,1,4.624389227543415,1.0,-1.7830544303593423,-0.3378785524387586,1,-0.31486722801204725,0.0,-3.1874153327100725
32,AVAXUSDT,DOTUSDT,1.6738334179892207,0.017217132547194848,0.003613900417302618,0,0.0,0.0,-0.24750043028893648,0.41610071592237613,1,-0.33747396779754635,0.0,-1.0746463251859857
0,LINKUSDT,BNBUSDT,0.04393997408272174,0.036813791247913626,8.207098982567635e-06,1,-2.9479245136401673,0.0,-3.0134955319133105,-1.5324459831471515,1,-0.7054197740910197,0.0,-1.5142963056873409
35,AVAXUSDT,AAVEUSDT,0.04786486510917236,0.09403661037287608,0.0013054300063845994,1,-0.5414770594165821,0.0,0.0,0.40792472327908547,1,-1.1746313425683177,0.0,-4.519795609947397
11,BNBUSDT,MTLUSDT,37.530229412116675,1.9547040729837277,0.0006364298290656349,0,0.0,0.0,-7.823259704686268,-0.5518906284730086,1,-2.5924121366189405,0.0,-2.7545647085982203
1,NEARUSDT,APEUSDT,0.8479872696875854,0.008699799834231983,0.016104537963035497,1,8.758020890239916,1.0,-1.409340200686994,-1.4838940177791151,1,-3.163262854927085,0.0,-2.93651786617262
42,LDOUSDT,ETCUSDT,0.028120949529125326,0.009635374258080412,0.007295800531259219,0,0.0,0.0,-1.3116565114897343,-0.3558117053970652,1,-3.1859017031883843,0.0,-4.214367020588523
48,LDOUSDT,MTLUSDT,0.13042514862016585,0.010903224762539371,0.002547187072233232,0,0.0,0.0,-7.799205476584805,-0.33961055411123575,1,-4.412125435336821,0.0,-5.6049693891706704
16,FTMUSDT,MATICUSDT,0.40952286281567013,0.0005864335255291335,0.013565919663676927,0,0.0,0.0,0.0,0.5119624546670375,1,-4.446863667113257,0.0,-3.74399682087885
26,CRVUSDT,KNCUSDT,0.027587211031664977,0.008809988069423914,0.02760199468486678,1,9.926027811495526,1.0,-22.954369184956086,0.4428283986935097,1,-11.12602266339372,0.0,-12.470042470678585
46,LDOUSDT,TOMOUSDT,0.10306031667496962,0.011121861248469757,0.004231291716199418,2,-12.245544891358925,0.0,-12.623543370426075,-0.7578030831491678,1,-11.995046823799019,0.0,-16.247040969778247
23,CRVUSDT,SUSHIUSDT,0.45811172561415603,0.009431805309924901,0.022973276003154037,1,-0.40654386132475406,0.0,-7.443920786208196,-0.012214263174155266,2,-33.26173804928821,0.0,-38.621346931586345
