,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,MKRUSDT,LDOUSDT,429.14605801270636,8.169715828205725,0.026822724684956997,1,93.4170284309025,1.0,-31.121840284943694,1.0007530545613261,1,3.270613300343682,1.0,-17.58345650716791
3,APTUSDT,QTUMUSDT,0.6467273625031043,0.04572947610112532,0.012729142230187515,0,0.0,0.0,-7.983797875097482,0.026736967261556565,1,2.641191527547317,1.0,-1.4519020041327295
11,FTMUSDT,MATICUSDT,0.5150740478229081,0.0014257751914176393,0.015834188098944855,2,7.830892958955507,1.0,-1.246492612035567,0.6577363074719309,1,0.8386294314683282,1.0,-1.0914978681226324
0,LINKUSDT,BNBUSDT,0.049773160651552614,0.04672292904920676,0.008003684623939711,1,-0.7570951458639982,0.0,-1.3921638574149346,-1.1224356659443007,0,0.0,0.0,-2.2648259427070427
2,BCHUSDT,BTCUSDT,0.02410223372738869,3.1292028580074835,0.0010796742555874293,1,0.7014240782555763,1.0,-1.6596846924523359,-1.4757416150287574,0,0.0,0.0,-4.369481436041631
4,CELOUSDT,OPUSDT,0.9799774666414796,0.01445599977960175,0.01491171746921134,0,0.0,0.0,-30.29991814780675,-0.7199718324274197,0,0.0,0.0,0.0
6,BNBUSDT,DOTUSDT,42.09312878236143,0.6441552913521844,0.003866682841950037,1,-4.68927662552173,0.0,-5.615808813755824,-1.588650646512619,0,0.0,0.0,-5.331906490628613
16,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.008381244265139904,0.015599567494076485,2,-19.95471393265568,0.0,-16.59987009587912,0.6865775679129975,0,0.0,0.0,0.0
1,LTCUSDT,BTCUSDT,0.009372589032298324,1.4069191594483548,0.02402189097678679,1,-0.28103828344914494,0.0,-3.6494638309598315,-1.2491881713720276,0,0.0,0.0,-2.747680877679863
15,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.007891502255656423,0.020604418302039178,1,3.366162035041876,1.0,-4.4673070779917365,0.8963435965353009,0,0.0,0.0,-11.818137333930693
12,CRVUSDT,AAVEUSDT,0.008787452678932469,0.008838372089819774,0.004059382512667958,1,-4.143776308658905,0.0,-17.039822527292337,-0.5543967205075377,0,0.0,0.0,-5.148652710121702
8,ETHUSDT,QTUMUSDT,123.95917492350455,7.21655766962267,0.01435508593169028,1,0.5824363269333586,1.0,-1.726678127108948,1.3011630095403244,1,-2.4863911904355733,0.0,-1.7904305472815443
5,LINAUSDT,OPUSDT,0.0047502227980260985,8.381049507659163e-05,0.025232606719483484,1,6.759191133274546,1.0,-5.903892907432306,-0.5129214016513465,1,-3.4767962508738948,0.0,-11.648698442684063
9,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0007906908843737393,0.02329409648289757,1,9.69640279906897,1.0,-6.171680711773143,-1.6736823748849687,1,-4.064409518893009,0.0,-31.048829581637214
7,GALAUSDT,EOSUSDT,0.022609371206603814,0.0001359215578341108,0.026578710975394774,1,5.879089618826544,1.0,-1.1246958869305252,-0.0829405124092946,1,-5.2782370749900585,0.0,-4.913970426776584
18,LDOUSDT,STMXUSDT,113.9369464740106,0.030398661942060222,0.022966763588836425,1,7.683633670220943,1.0,-7.598627068862996,-1.1900717826509726,1,-8.784076590192626,0.0,-14.703501043740866
17,LDOUSDT,APEUSDT,1.5834103988122068,0.009985112659617885,0.023258654791090887,1,-10.114302565525467,0.0,-11.882189758638411,-0.2987358711950984,2,-9.127403408683596,0.0,-7.648822409688485
10,XLMUSDT,DOTUSDT,0.050553559605017215,0.0008521609862181193,0.009852093440930482,1,6.988460946596572,1.0,-7.215287314002337,-1.786237876969574,1,-30.38437373062146,0.0,-129.72894843372026
14,OPUSDT,KNCUSDT,0.1484262126670229,0.014882783061744079,0.024230256926097454,1,-11.948612744288603,0.0,-11.345933852021078,-0.8722272270712964,2,-102.31376550264588,0.0,-99.02870921139456
