,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,DYDXUSDT,APEUSDT,0.4046106004310736,0.04348793217630846,0.013490028000760268,3,-302.25324371565375,0.6666666666666666,-363.5063274087197,-1.3103027843270174,4,59.50637231351078,1.0,-28.48308616123571
9,DYDXUSDT,INJUSDT,0.05572997286477804,0.04553734189223795,0.007495265020388554,2,6.551057086599073,0.5,-77.36156884209277,-1.0880840552603661,2,37.2744307148056,0.5,-13.290505124255098
5,BNBUSDT,UNIUSDT,2.8709410513814353,3.0170514435072473,0.013158562610651035,3,28.187004957901774,0.6666666666666666,-4.838332423302185,1.288100268457113,3,31.709821568709216,0.6666666666666666,-6.019113933874435
10,DYDXUSDT,ADAUSDT,4.550955672859956,0.05083914762512403,0.028623527997793306,3,-46.678891818958725,0.6666666666666666,-64.76039861086885,-1.3212461288104576,4,17.543286786176868,0.75,-63.297927553290414
1,BNBUSDT,XRPUSDT,22.03126033361231,2.9620824375963815,0.009923908277784596,3,-21.282041545765054,0.3333333333333333,-17.73338235165397,1.296333503841691,3,17.31631214190786,1.0,-5.1692531239647685
11,ETCUSDT,MTLUSDT,6.408339457541632,0.15762326215679787,0.013966143618921265,2,2.21552815624948,0.5,-30.52997130729473,-1.7801265973008789,3,16.99863357923567,0.6666666666666666,-22.92675768688252
7,AVAXUSDT,XRPUSDT,9.26241475154041,0.4837502402075838,0.004451298654111587,2,-35.65637514139799,0.5,-44.737845576600144,-0.06908144498395793,3,3.203750653497723,0.3333333333333333,-9.248550267365804
6,ETHUSDT,SOLUSDT,18.198835375752132,7.976614854071323,0.0037473321041665802,2,20.35133592036864,1.0,-2.110447591319544,-0.8028128810307275,2,1.780160144481307,1.0,-3.7657136026480145
0,MASKUSDT,GALAUSDT,70.6157984968639,0.07545972824922066,0.024242427134112152,3,1.2736150520046605,0.3333333333333333,-3.288613331119395,-0.7404158207053076,2,-3.7347494250403335,0.5,-15.332284757988635
4,BNBUSDT,SUSHIUSDT,30.79836994216889,2.9078720481372584,0.00731073484281264,3,26.049752369952174,0.6666666666666666,-9.93202909718543,1.3159875137973998,3,-14.26814919561484,0.0,-17.063554178419494
3,BNBUSDT,OPUSDT,5.727582363084478,3.0372509868226247,0.024704823081253616,2,33.92217104817878,1.0,-7.462780660016014,1.2850083317983703,4,-21.49745341672715,0.0,-7.84850552625363
2,BNBUSDT,DYDXUSDT,14.389761594412805,2.943210366310728,0.02963303066066729,3,-4.246064351231522,0.3333333333333333,-10.479958671526148,1.449194396030331,2,-42.17286679369451,0.0,-43.17105815312955
