,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,CELOUSDT,LINAUSDT,33.99797987001803,0.012195356813676022,0.028623801697403813,1,105.47677859195979,1.0,-19.33734143793206,-2.0056649962186768,0,0.0,0.0,0.0
17,DOTUSDT,AAVEUSDT,0.017520982034380586,0.09310670306753625,0.013233788726713396,1,0.7557842048859151,1.0,-12.733191617467558,0.006098458430045099,0,0.0,0.0,0.0
6,CELOUSDT,BNBUSDT,0.005032468793803443,0.00830171345893,0.0037781965688665,1,17.497795237119366,1.0,-9.65499929513297,-2.163672711942511,0,0.0,0.0,-403.75467961175207
10,SNXUSDT,DOTUSDT,1.6672474405807707,0.1020327434942352,0.007085188425114882,1,4.3325050724789484,1.0,-6.824903775995063,-0.38427057675299037,0,0.0,0.0,0.0
