,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
19,SNXUSDT,XRPUSDT,15.780104174056799,0.08533736477361163,0.010266350981898497,1,-15.771821759224204,0.0,-22.058484655171693,0.8630883712398281,1,144.3788542796237,1.0,0.0
18,SNXUSDT,XLMUSDT,30.299864514887,0.1503256406622949,0.015676741542493343,0,0.0,0.0,-34.22856055323476,1.344452998414559,1,139.65505511244095,1.0,0.0
10,MASKUSDT,LDOUSDT,1.1127777410473414,0.04634593449014297,0.0009214270472514121,1,-9.580157999391957,0.0,-28.544690035029316,1.5149548661150714,1,32.61081506065883,1.0,-5.190784503791692
16,BNBUSDT,QTUMUSDT,15.510746049170088,1.759863009647257,0.016949737304533776,1,-8.765680743560898,0.0,-10.096462444550085,-0.5578326038209637,1,20.859405301964838,1.0,-0.11479672696900511
5,MASKUSDT,SNXUSDT,0.2527266854046487,0.055187372433100526,0.005059452032839331,0,0.0,0.0,-14.336140690107909,0.6272642620936565,1,15.536537554167932,1.0,-12.940619356981951
39,XRPUSDT,AAVEUSDT,0.0018914510844793933,0.00451330884359406,0.0004119506644142824,1,-19.892105587038248,0.0,-35.456473897937315,0.4017097328589834,2,13.512257565691517,0.5,-36.266108572717854
35,XRPUSDT,FILUSDT,0.097122001538643,0.0049454717544355235,0.001157314083298525,0,0.0,0.0,-2.893795909912952,-0.44670148318487246,2,13.154687529257611,0.5,-15.763846448101482
26,XLMUSDT,FILUSDT,0.0547464874284778,0.005048522366291021,0.002916427642448772,1,-2.051763945043249,0.0,-7.317759995901191,-1.3921949309987272,1,13.074872208543724,1.0,-1.9969796854691455
40,DOTUSDT,LDOUSDT,1.5280482194082365,0.03865842687472833,0.0013309309527562646,1,-3.6181342494022344,0.0,-14.6378789602585,0.8563452538063703,1,10.899421200137013,1.0,-3.304209859662365
31,COMPUSDT,AVAXUSDT,15.711413970854093,3.0788317044255034,0.02214126668880763,1,5.605055855102284,1.0,-11.264602486973002,-0.8019522329318792,1,10.115038510415479,1.0,-15.490040254900123
17,GALAUSDT,FTMUSDT,0.07554545316822348,0.00039621360108512896,0.011469235784692921,2,-35.32156632041114,0.0,-39.120289500348825,0.42342501920035824,1,9.966843502317356,1.0,-6.588104309182778
45,EOSUSDT,ADAUSDT,1.8737270678800444,0.003854855318468343,0.016495748051430423,0,0.0,0.0,-2.7323969894433384,0.1869885982113557,1,8.033341484438797,1.0,-2.9908833869614604
