,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
7,OPUSDT,FILUSDT,0.7814276252486473,0.01432844613637727,0.0011182160443979903,3,82.16199355915973,0.6666666666666666,-47.24585979413344,-2.123940717514464,3,1012.5925814922189,0.6666666666666666,-19.852399852113557
11,FILUSDT,EOSUSDT,4.782372926839384,0.010488273418263624,0.0012111383014641092,1,-0.6354357705457818,0.0,-4.884555886298779,2.1674014051228325,2,21.033136324443177,1.0,-6.9956314190025415
0,LINKUSDT,INJUSDT,0.530658255731526,0.03242335336312752,0.02464463077058893,1,2.012520829113787,1.0,-7.895054088022816,0.2916517165939875,3,7.081188433336371,0.6666666666666666,-22.5873968424709
5,COMPUSDT,AAVEUSDT,0.9133360698353769,1.031497165101979,0.026990339120410482,3,-14.916183363563663,0.3333333333333333,-12.422432507273337,-1.4962237260428606,3,5.184687152605318,0.6666666666666666,-6.582715810569477
2,ETHUSDT,OPUSDT,441.26927981495635,7.571509678086068,0.017775732883208797,2,18.27883126147373,0.5,-14.251804823163958,0.707195666098621,3,3.8197998536531896,0.6666666666666666,-6.650019457246048
8,OPUSDT,MATICUSDT,3.132883850443619,0.013584385106079542,0.022148006322094467,3,16.885884752296317,0.6666666666666666,-17.359208333108874,-0.8283322801736678,2,3.1083524094833304,0.5,-2.2962042591449303
10,OPUSDT,EOSUSDT,3.884813332233316,0.015409405194901854,0.014472035433374717,3,6.4275707610386466,0.6666666666666666,-33.933288682469076,-0.6916857579048242,2,2.2872192973416214,1.0,-3.920675631749056
3,1000SHIBUSDT,DOGEUSDT,0.11603362825359015,4.0841844252916855e-05,0.006519996237250636,3,2.976359819179274,0.6666666666666666,-1.048788344142274,-0.7478394709256304,3,1.8207629385149673,0.3333333333333333,-11.922765545084491
4,COMPUSDT,SOLUSDT,6.464981475803677,0.9878974491545292,0.013986925338572495,1,-2.3379154907752966,0.0,-9.197613209654445,-0.6705166942367721,4,-13.354583672080592,0.5,-14.945193757504097
1,SNXUSDT,KNCUSDT,2.272586615967379,0.0341500218705532,0.011623450689557144,5,-0.040215213086217005,0.6,-22.585721642590016,-0.33219601974140656,3,-27.071420808748652,0.0,-21.63477874236059
6,COMPUSDT,ADAUSDT,617.6941647387168,1.2107698602890407,0.004253679866109759,1,-1.3601862613283042,0.0,-7.746276312187511,-1.4931735886199242,2,-29.20477235916393,0.0,-27.27043984377473
9,OPUSDT,STMXUSDT,94.63970474950156,0.02561480282941237,0.02340064474022741,3,8.654501021531509,0.6666666666666666,-18.24178819645924,1.6481619348899683,3,-61.99598786216376,0.0,-44.99705907319087
