,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
11,MASKUSDT,LDOUSDT,1.2105660689517275,0.05456469289418773,0.0038534595451055796,0,0.0,0.0,-29.27134121702307,1.3884565320427105,1,21.00018616096279,1.0,0.0
14,XRPUSDT,FILUSDT,0.055189046240214125,0.009856223501179208,0.018339034194384252,0,0.0,0.0,-2.893795909912952,-0.3076867273104117,2,13.154687529257611,0.5,-15.763846448101482
22,EOSUSDT,ADAUSDT,1.574012724544803,0.007414334244046381,0.0020116708543415026,0,0.0,0.0,-3.895969791305894,0.18558372916139257,1,8.033341484438797,1.0,-2.9908833869614604
10,APTUSDT,ADAUSDT,14.198153654873439,0.12940886859995263,0.006010707722005938,0,0.0,0.0,-5.053134288668422,-0.7218872164767581,1,6.7871661564559,1.0,-0.6593524234028748
3,APTUSDT,XLMUSDT,7.7923573204495185,0.15250355929973441,0.00024558448239006076,0,0.0,0.0,-2.885116553856625,-0.2818791732055246,1,6.230218760486312,1.0,-3.430557307184146
8,APTUSDT,SOLUSDT,0.07105551888850385,0.14965658474243534,0.0006213776276182305,0,0.0,0.0,-5.021738625018356,-0.3422673405121004,1,5.219057699311441,1.0,-2.942767993503673
5,APTUSDT,XRPUSDT,5.394786679591425,0.11668084870501064,0.01426212190476223,0,0.0,0.0,-6.2764017543863435,-0.4769992087420436,1,4.028292744006608,1.0,-8.74683022361405
4,APTUSDT,COMPUSDT,0.01171167162998772,0.15187254213156723,0.00112909311438195,0,0.0,0.0,-19.80799711199412,-0.1883322024523415,1,0.998200171792665,1.0,-15.209415440248641
12,GALAUSDT,LDOUSDT,0.009577995573539043,0.0005347555850333343,0.0005426683170106348,0,0.0,0.0,-6.158569064882581,1.8297232266873618,1,0.12545288758723827,1.0,-4.589935699294272
16,XRPUSDT,APEUSDT,0.07203104457523367,0.009879982890231497,0.02270373194646421,0,0.0,0.0,-1.94799208230832,-0.06621769717675587,0,0.0,0.0,-49.71838784479818
6,APTUSDT,OGNUSDT,5.973883007242607,0.13781557488453325,0.005183498088183881,0,0.0,0.0,-7.475585456184323,-0.9352285805921845,0,0.0,0.0,-1.0149939193701842
7,APTUSDT,STMXUSDT,68.47483730598191,0.13857714882772093,0.00947756214851247,1,-15.475118687737776,0.0,-22.466103308028778,-0.7206855270563868,0,0.0,0.0,-12.24703192395107
21,LDOUSDT,APEUSDT,0.43779460396873904,0.026968985321529883,0.013686073025703075,1,-19.085114837861365,0.0,-51.084475513599784,0.1845798404795123,0,0.0,0.0,-17.45244644117014
1,APTUSDT,HBARUSDT,63.16028632978912,0.1345334798762796,0.004152645749097346,1,-20.303221748060295,0.0,-27.32218969329525,-1.7811381979487928,0,0.0,0.0,-13.14973319865059
19,DOTUSDT,SOLUSDT,0.05974957368592866,0.058943163449420063,0.02855948460616511,2,-1.4088099144066986,0.5,-3.5058049200710455,0.6536794873715563,0,0.0,0.0,-13.566958335438468
17,XRPUSDT,SOLUSDT,0.009866012518374337,0.008894137562925248,0.006960200275466523,1,1.4222238035662043,1.0,-0.9589497153628378,-0.013884787804475206,0,0.0,0.0,-19.895445983401018
13,XRPUSDT,DOTUSDT,0.12430549972482277,0.0062367810169800635,0.0008748641035516161,1,-8.079617159860685,0.0,-12.377543525921308,-1.0334659102634187,1,-1.2589781744820887,0.0,-28.068723000356076
15,XRPUSDT,MATICUSDT,0.41060122088353035,0.008414541952332481,0.009829835127608025,0,0.0,0.0,-0.08336495342373534,-1.0559403292450042,1,-2.1528954152876674,0.0,-23.680022161747562
2,APTUSDT,ETHUSDT,0.004497543604614165,0.13469736766068235,0.0020175579566630436,0,0.0,0.0,-7.513327883777819,-1.51607254408285,1,-3.41303444844261,0.0,-4.68580351251839
20,LDOUSDT,FILUSDT,0.40974272035057174,0.022845980565459844,0.010266876732998432,0,0.0,0.0,-3.835053311580852,-0.039714784964871144,1,-14.861127884363743,0.0,-20.43436007666918
18,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.009482534832026998,0.000630482845828655,1,9.626373969398315,1.0,-5.315164618697074,0.41646702887224263,1,-16.63488975700748,0.0,-36.266108572717854
9,APTUSDT,AAVEUSDT,0.01300779329783446,0.14972685719728746,0.0056637049036426,0,0.0,0.0,-1.578375197297447,-0.07737933495986815,1,-20.322510675123137,0.0,-31.529502912364066
0,LTCUSDT,TOMOUSDT,17.760386465841474,1.488943059089633,0.0241321337329894,1,-2.1429798951552903,0.0,-4.706388479869135,0.061497223375158144,2,-33.56053440830736,0.5,-59.572821390766336
