,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,BNBUSDT,COMPUSDT,0.39743878064057003,1.665605016573089,2.4258241003178814e-07,1,5.636816668997168,1.0,-0.26483182184090037,-1.1676019246278113,1,3.532121368547255,1.0,0.0
37,CRVUSDT,SUSHIUSDT,0.45811172561415603,0.009562570546615842,0.022973276003154037,0,0.0,0.0,0.0,-0.3301397865372443,2,2.8743104668864747,0.5,-7.11940824416959
57,BTCUSDT,UNIUSDT,556.9620743702139,106.9468784708798,0.013229961841001092,0,0.0,0.0,-0.3209827518055617,0.08194543767969745,1,1.9160002828306693,1.0,0.0
50,AVAXUSDT,AAVEUSDT,0.04786486510917236,0.11239412851872022,0.0013054300063845994,0,0.0,0.0,0.0,0.26275747962644747,1,0.15024266038091016,1.0,-2.089705616208119
46,AVAXUSDT,DOTUSDT,1.6738334179892207,0.019127686121983112,0.003613900417302618,0,0.0,0.0,-0.6467677110591146,0.19305155016142095,0,0.0,0.0,-0.37713861740675914
45,CRVUSDT,EOSUSDT,0.09341095257895722,0.009182685910848313,0.026589038956306148,0,0.0,0.0,-3.9097728345260174,0.4551499051042891,0,0.0,0.0,-0.34159420156891623
44,CRVUSDT,TOMOUSDT,0.0010385231657228334,0.0088084902115689,0.02503355651944897,0,0.0,0.0,-32.04895329488917,0.3438646609230767,0,0.0,0.0,-12.741241405887045
43,CRVUSDT,STMXUSDT,0.18619519607234025,0.008826660774681524,0.025172394029656667,1,-17.721822826469793,0.0,-16.921822826469793,0.3360696205582827,0,0.0,0.0,0.0
42,CRVUSDT,MATICUSDT,0.04615731050925442,0.008986449244688914,0.02723686361579988,0,0.0,0.0,-12.935840491939889,0.38931490058295753,0,0.0,0.0,0.0
67,ETCUSDT,ADAUSDT,24.225534021130056,0.032336049537799734,0.00511697128121602,1,1.407542666799945,1.0,-0.8248774937464645,-0.3383116576045429,0,0.0,0.0,0.0
48,AVAXUSDT,KNCUSDT,1.929387371221567,0.10377263738304028,0.0003138146245257357,0,0.0,0.0,-2.1324898974738487,0.3337934060805496,0,0.0,0.0,-7.274938603906533
68,MATICUSDT,AAVEUSDT,0.004951292185868575,0.008460412740703296,0.0021240250807858805,0,0.0,0.0,-12.131566850456966,-1.2578176143973434,0,0.0,0.0,-4.834384250044254
39,CRVUSDT,FILUSDT,0.01856451456725261,0.008665383731747259,0.02663549949012435,0,0.0,0.0,-2.5998773676530758,0.47001843407770966,0,0.0,0.0,-90.009510978659
38,CRVUSDT,LDOUSDT,0.07575118264822223,0.00939084646625097,0.017574106107658024,0,0.0,0.0,-9.866299889259908,0.4224717105737755,0,0.0,0.0,-8.771642172006285
1,NEARUSDT,APEUSDT,0.8479872696875854,0.010321256053470753,0.016104537963035497,1,10.472452307813592,1.0,-0.2558561828839113,-1.7735536729341368,0,0.0,0.0,-3.873502586521472
35,CRVUSDT,OGNUSDT,0.49842028182439413,0.009250435113588293,0.02539445000829099,0,0.0,0.0,0.0,0.49942735248341213,0,0.0,0.0,-4.4760049292316975
