,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
29,HBARUSDT,XRPUSDT,0.044426975477014664,0.0023887844654118602,0.01529123807492041,1,27.466075700204666,1.0,-5.975656105603193,-0.8385020996105056,1,77.27804866033017,1.0,-3.468461084620426
33,HBARUSDT,EOSUSDT,0.07079502653915247,0.0017642315840274351,0.0069180162880408454,0,0.0,0.0,-0.8331784301940542,-1.6815066440841169,1,54.815511145444844,1.0,-16.366353711650277
53,DOTUSDT,MATICUSDT,3.6477324467833214,0.07438057285213487,0.016387699768108045,0,0.0,0.0,-4.919016686456679,-0.6912301559918356,1,9.699620898692649,1.0,-13.422913733437301
44,XLMUSDT,SOLUSDT,0.0068324748067816335,0.01956513635563029,0.0004959121379864991,0,0.0,0.0,0.0,0.38116029909203175,0,0.0,0.0,0.0
32,HBARUSDT,INJUSDT,0.002902465972663179,0.0019790086595887777,0.009364002396624037,0,0.0,0.0,0.0,-0.4760480343600725,0,0.0,0.0,0.0
34,HBARUSDT,MTLUSDT,0.02997175266097303,0.0031556481199265015,0.0013232166938879628,0,0.0,0.0,0.0,-2.156528327041466,0,0.0,0.0,-97.34786333297033
35,HBARUSDT,ADAUSDT,0.2549191039302962,0.002990686614636678,0.02872031936191545,0,0.0,0.0,0.0,-0.5631980354825302,0,0.0,0.0,-1.7624929402342964
36,SNXUSDT,FTMUSDT,14.454194735957815,0.44768125701346184,0.012085556376388652,0,0.0,0.0,0.0,-2.5021485328383286,0,0.0,0.0,-29.767523455634905
37,SNXUSDT,CRVUSDT,2.0193262026762886,0.3142295282634167,0.014338861667774712,0,0.0,0.0,0.0,-0.768845916567806,0,0.0,0.0,0.0
38,SNXUSDT,AVAXUSDT,0.28729336413249373,0.30720245052916273,0.02876938462937466,0,0.0,0.0,0.0,-1.477612889702805,0,0.0,0.0,-6.992586369213409
39,SNXUSDT,MATICUSDT,4.3351311991059545,0.3285450200727043,0.019494728711371506,0,0.0,0.0,-3.241827878450898,-1.7703985263124795,0,0.0,0.0,-27.504893880867716
40,SNXUSDT,APEUSDT,1.3333926897244834,0.22446672896889272,0.01427170490245836,0,0.0,0.0,-27.490868414002875,-0.32934677676205465,0,0.0,0.0,0.0
41,ETHUSDT,XRPUSDT,408.35184102170786,40.94347000740479,0.023454317667480212,0,0.0,0.0,-18.158884247201836,-2.568394188339993,0,0.0,0.0,-2.097189993671178
42,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.00026352864495428606,0.023933738327460225,0,0.0,0.0,-45.80343193100286,0.3249336050244401,0,0.0,0.0,-6.309551013390089
43,XLMUSDT,ETCUSDT,0.018993861731191528,0.022716171657956974,0.019162301992448384,0,0.0,0.0,0.0,-0.5738100602240968,0,0.0,0.0,0.0
45,AVAXUSDT,DOTUSDT,2.6928727528208083,0.4286325874591013,0.0015472644081539737,0,0.0,0.0,0.0,-1.0468830316146458,0,0.0,0.0,-2.7188311342256726
30,HBARUSDT,DOTUSDT,0.00972415288323042,0.0021105530507969567,0.0003629699168644546,0,0.0,0.0,0.0,-0.12346763894343694,0,0.0,0.0,-1.9987371892544699
46,AVAXUSDT,INJUSDT,0.6721886670305784,0.3600756354182481,0.02242595204259689,1,55.35208623032776,1.0,0.0,-1.6713472304169465,0,0.0,0.0,-60.1216046304618
47,XRPUSDT,DYDXUSDT,0.48677016205323653,0.0546130860635729,0.00654938734042741,0,0.0,0.0,0.0,0.06951481325240517,0,0.0,0.0,0.0
48,XRPUSDT,FILUSDT,0.0958398630882006,0.08120548840650373,0.013266769823512454,0,0.0,0.0,0.0,-0.25787294417088136,0,0.0,0.0,0.0
49,XRPUSDT,APEUSDT,0.27715421625990444,0.072161783685545,0.0012349106080284731,0,0.0,0.0,-25.439332850700296,1.6098765933678794,0,0.0,0.0,-32.610935988266306
50,XRPUSDT,INJUSDT,0.06628996210691926,0.07220165749256632,0.00015512217295870237,0,0.0,0.0,-4.645299503930978,0.5525567733911988,0,0.0,0.0,-9.004589190788305
