,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,APTUSDT,DYDXUSDT,1.5683064128122808,0.03315024081352695,0.0023473522827542176,1,2.52640401705779,1.0,-0.7365229096504109,-0.5764521169258224,0,0.0,0.0,0.0
