,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,APTUSDT,OGNUSDT,5.973883007242607,0.05449479377802208,0.005183498088183881,2,-17.82929375406311,0.0,-12.774296847368383,-0.7909424744512498,3,23.452219437540315,1.0,-3.6087321022741436
15,XRPUSDT,APEUSDT,0.07203104457523367,0.007759663602202218,0.02270373194646421,3,-12.267896861562672,0.3333333333333333,-16.173638587034468,-0.7991285794600395,2,21.534665979175546,1.0,-6.02336000374054
2,APTUSDT,XLMUSDT,7.7923573204495185,0.04698575054530165,0.00024558448239006076,4,2.2716374607843006,0.75,-3.807809204284279,-0.9667232663366196,4,16.48289202438609,1.0,-5.620545362041708
8,APTUSDT,AAVEUSDT,0.01300779329783446,0.04847896686975086,0.0056637049036426,2,-12.188172352387596,0.0,-10.404835634811029,-1.1852149022103458,2,10.059587558783148,0.5,-13.863968947680462
10,MASKUSDT,LDOUSDT,1.2105660689517275,0.0497558570548407,0.0038534595451055796,1,-2.774968315537111,0.0,-2.614968315537111,1.4298097395339064,4,9.233186755484317,0.5,-17.197764234435194
16,XRPUSDT,SOLUSDT,0.009866012518374337,0.005116863845714465,0.006960200275466523,3,-15.08311542575673,0.3333333333333333,-13.470851661178077,-0.4168835387620884,2,9.076019411960498,0.5,-0.3446966864907326
22,EOSUSDT,ADAUSDT,1.574012724544803,0.004024725850283312,0.0020116708543415026,2,-2.688665412547838,0.0,-4.963623253453237,-1.330750001785882,3,8.980066399277167,1.0,-11.12164587420256
0,APTUSDT,HBARUSDT,63.16028632978912,0.04223502102102405,0.004152645749097346,4,6.028185869384785,0.5,-3.496183838635651,-2.1450682411151374,2,6.732414087766401,0.5,-2.712007697694869
3,APTUSDT,COMPUSDT,0.01171167162998772,0.04882648590558854,0.00112909311438195,3,-11.29372699642495,0.3333333333333333,-24.28381358812812,-0.6772099178571027,1,4.408069203459828,1.0,-7.676281127114603
14,XRPUSDT,MATICUSDT,0.41060122088353035,0.007423762059201271,0.009829835127608025,3,-10.26481269842892,0.3333333333333333,-12.412024314170937,-1.059678926584031,1,3.5798890520073674,1.0,-14.1430813045952
12,XRPUSDT,DOTUSDT,0.12430549972482277,0.005902350730728383,0.0008748641035516161,3,-3.6586193466119123,0.3333333333333333,-11.49845924687364,-0.05733683027458588,1,2.172578671713331,1.0,-17.30967067381233
9,APTUSDT,ADAUSDT,14.198153654873439,0.03939298636858433,0.006010707722005938,2,-4.159082354022651,0.0,-3.6531723650717667,-1.139594627533109,1,2.061981427927871,1.0,-8.432525809250087
18,DOTUSDT,SOLUSDT,0.05974957368592866,0.03799841425320062,0.02855948460616511,2,-10.770973896514072,0.0,-8.291278308036658,-0.9135390444579496,3,1.8184708293644394,0.6666666666666666,-5.927017501286222
13,XRPUSDT,FILUSDT,0.055189046240214125,0.00834829040343182,0.018339034194384252,3,2.551281623021036,0.3333333333333333,-12.419837213077244,-0.9157634454709226,2,1.4225343792250267,0.5,-23.02876832821152
7,APTUSDT,SOLUSDT,0.07105551888850385,0.04461382667489532,0.0006213776276182305,1,-11.776245066587862,0.0,-12.956946826016527,-0.9048118920542768,2,0.6111612586090786,0.5,-1.5194891907714767
11,GALAUSDT,LDOUSDT,0.009577995573539043,0.00022409991710856835,0.0005426683170106348,2,-18.493372560726325,0.0,-16.19774391547897,1.309244671236655,3,-2.5013143035942393,0.3333333333333333,-5.450947469236208
4,APTUSDT,XRPUSDT,5.394786679591425,0.04716224007604482,0.01426212190476223,0,0.0,0.0,-4.504542727354908,-1.2153608025309104,1,-2.6070969073417585,0.0,-10.405627906920474
6,APTUSDT,STMXUSDT,68.47483730598191,0.05344389183336504,0.00947756214851247,2,-20.994319089106114,0.0,-11.280729833678082,-1.178660925124128,2,-3.9368420609361383,0.5,-14.033384767654342
19,LDOUSDT,FILUSDT,0.40974272035057174,0.021486674937483505,0.010266876732998432,3,-7.340183447120348,0.0,-6.580154112854835,-2.1129522651451946,1,-4.251291468194895,0.0,-12.287116630721513
20,LDOUSDT,APEUSDT,0.43779460396873904,0.0224797722826317,0.013686073025703075,3,2.9289299777716877,0.6666666666666666,-5.035757206440786,-1.7878716600194355,3,-4.724449345924284,0.3333333333333333,-11.051841165890156
1,APTUSDT,ETHUSDT,0.004497543604614165,0.03755087134295658,0.0020175579566630436,2,10.62912074014712,1.0,-1.88318070062317,-0.520707361798784,1,-6.213945242624397,0.0,-11.574410017456831
21,KNCUSDT,EOSUSDT,4.013451527809287,0.03121267336148072,0.024540104289600094,2,52.35988273525527,0.5,-6.2201728378205825,3.135597174130431,3,-19.00379942411936,0.3333333333333333,-18.540993901500862
17,XRPUSDT,AAVEUSDT,0.0019339685315913182,0.005849945781823934,0.000630482845828655,2,-15.710911972172443,0.0,-14.894298663875544,-0.41324361773812085,3,-40.506531760138934,0.0,-34.58803242749323
