,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
16,XRPUSDT,INJUSDT,0.05849740984080549,0.01551871839734334,0.012449555687039555,0,0.0,0.0,0.0,-1.6359584649455827,1,45.813847194192434,1.0,-1.1160342261533274
20,DOTUSDT,INJUSDT,0.2546380092602161,0.08448910851374586,0.012347405172178203,0,0.0,0.0,0.0,-1.034341510980412,1,8.581141289945597,1.0,-4.3215504257543484
0,LINKUSDT,SNXUSDT,1.074622470585577,0.2434861305359839,0.026353029477886824,0,0.0,0.0,-7.992564240958904,0.039150621133154706,0,0.0,0.0,-6.3864202677361845
1,LTCUSDT,ETCUSDT,5.550691689035824,0.9734497540171416,0.022328226965033997,0,0.0,0.0,0.0,-0.5307228767894967,0,0.0,0.0,-25.944886740941115
24,LDOUSDT,APEUSDT,0.5535371879879121,0.03904597458913545,0.006082958259631514,1,-17.44091947265377,0.0,-49.13334958551598,0.218130276201609,0,0.0,0.0,-12.988701843382557
23,LDOUSDT,MATICUSDT,2.2113070683661267,0.026047269108979757,0.005091546601316154,0,0.0,0.0,-12.00935898465595,-0.5394841625132661,0,0.0,0.0,0.0
21,DYDXUSDT,MATICUSDT,1.80572291842254,0.0331569130226662,0.028706162379052075,0,0.0,0.0,0.0,-1.1028960302964537,0,0.0,0.0,0.0
19,DOTUSDT,MATICUSDT,4.157416283309896,0.05965154168404614,0.017507799540137255,0,0.0,0.0,0.0,-0.520597585240303,0,0.0,0.0,-4.863905810123685
18,DOTUSDT,LDOUSDT,1.6847399127082763,0.08451839137795478,0.01197272778626495,1,-2.819361299876792,0.0,-11.675936938647874,0.6693550565865969,0,0.0,0.0,-2.5206331944374614
17,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06614088703813431,0.019231700145292116,0,0.0,0.0,0.0,0.9091091624431853,0,0.0,0.0,-19.45743905007015
15,XRPUSDT,DOTUSDT,0.21075741296747685,0.031008229480315928,0.00468203162566586,0,0.0,0.0,-0.25662288832572866,-0.8391561459375514,0,0.0,0.0,-6.471584476448994
14,XLMUSDT,SOLUSDT,0.006920653584704417,0.005455099561809317,0.003903390204158725,0,0.0,0.0,0.0,-0.4410456504287678,0,0.0,0.0,-12.13241693708039
13,ETHUSDT,SOLUSDT,16.930667305993328,8.14230754512441,0.026108779864582415,0,0.0,0.0,-0.11367191020136674,0.6630178564136384,0,0.0,0.0,0.0
12,ETHUSDT,DOTUSDT,113.59042072456269,13.595091696226365,0.01917492464859596,0,0.0,0.0,-0.27270806067663933,0.40533493252931757,0,0.0,0.0,-0.42995069798423247
11,SNXUSDT,DOTUSDT,1.248487673587145,0.09727877176945265,0.026161537706425087,0,0.0,0.0,-19.090696165908643,0.6284038599814735,0,0.0,0.0,0.0
10,HBARUSDT,ETCUSDT,0.003269685577117734,0.001285993052538837,0.028823407962568215,0,0.0,0.0,0.0,3.6147214877779894,0,0.0,0.0,-80.91280552601216
9,HBARUSDT,DYDXUSDT,0.016812809841513825,0.0012936342251936048,0.020394356614867364,0,0.0,0.0,0.0,2.8692763540158017,0,0.0,0.0,-82.52438742931669
8,HBARUSDT,XRPUSDT,0.04152722894601697,0.0006912555234059418,0.029392796448990184,1,-4.9573847889324645,0.0,-16.50991549915968,2.6254800322154086,0,0.0,0.0,-70.58860966071131
7,HBARUSDT,SNXUSDT,0.005489377647680654,0.0015258268934622416,0.003347728640669597,0,0.0,0.0,0.0,1.9119338639302612,0,0.0,0.0,-100.3022540211949
6,MASKUSDT,INJUSDT,0.29688720639981186,0.08815737752223696,0.005233656715212645,0,0.0,0.0,-27.136242384816036,-0.4516007954487932,0,0.0,0.0,-0.11526341481700775
5,MASKUSDT,MATICUSDT,4.915379483965696,0.0697073217407882,0.005503871840985192,0,0.0,0.0,-2.3840920763743787,0.5915842437802652,0,0.0,0.0,0.0
4,MASKUSDT,DOTUSDT,1.0414833522323979,0.08522835186669021,0.0028460433315878656,0,0.0,0.0,0.0,0.9242824343867454,0,0.0,0.0,-2.5568218444714335
3,APTUSDT,EOSUSDT,14.594044710528484,0.10801561419897007,0.008988551330521106,0,0.0,0.0,-5.310853599407507,-0.8592138271254485,0,0.0,0.0,0.0
2,NEARUSDT,STMXUSDT,14.43032252120824,0.059882227811899696,0.027359714659236756,1,10.528111676149514,1.0,0.0,0.5227868517073675,0,0.0,0.0,-21.812530009215518
25,ETCUSDT,ADAUSDT,55.208228320758494,0.1549217656478965,0.018789743671236918,0,0.0,0.0,0.0,-1.30644734422578,0,0.0,0.0,-11.657777729720088
22,LDOUSDT,FILUSDT,0.5172096554855651,0.0630178429760977,0.010349239309195624,0,0.0,0.0,-6.094180381494414,-0.0781838614215653,1,-9.814476414549798,0.0,-14.26727512135912
