,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
4,XLMUSDT,UNIUSDT,0.013263742807456923,0.00168290773545212,0.005220877893392191,1,60.6659890468448,1.0,-6.1755651885452965,-2.2453062822483063,1,20.60342661737942,1.0,-18.734560074036075
13,XRPUSDT,UNIUSDT,0.03190784550443364,0.0045586108661839625,0.0022353531776917995,1,48.41616413355405,1.0,-6.119515049936561,-1.5061088397269307,1,17.511989149406187,1.0,-11.190528518570922
7,COMPUSDT,ADAUSDT,476.723262206865,0.828657343491117,0.012822312747214754,1,310.20448100056143,1.0,-139.5474971928354,-2.0035178087567753,1,16.26648940240977,1.0,-10.041633146490868
8,XRPUSDT,OPUSDT,0.15086116026350765,0.004300457898495078,0.019866941926777636,1,-0.2596747710212726,0.0,-0.44977264951812984,-1.1625457298883002,1,6.944966879062169,1.0,-12.984824251708217
12,XRPUSDT,EOSUSDT,0.7408488757526726,0.003802541445991436,0.002698790144298231,1,4.1963835268298,1.0,-1.7137361567495564,-0.09617649121199376,1,3.117397842779841,1.0,-8.072121222703526
1,LTCUSDT,XLMUSDT,506.2965968720663,0.7992433041968746,0.004600045297407151,1,0.01828584210980866,1.0,-3.552633377823174,2.173560913676375,1,3.015169004138761,1.0,-10.86622988698875
2,XLMUSDT,DOGEUSDT,2.9482698847029862,0.0012750320002996324,0.02549495509850266,1,7.006610199278121,1.0,-0.9242634392162933,-2.25309894093063,1,1.581341314776627,1.0,-4.980109185153999
3,XLMUSDT,XRPUSDT,0.33620927361483977,0.001021069678066134,0.013800734777970485,1,10.490871224600282,1.0,-2.45417750319859,-2.388972207741098,1,0.6067132273282465,1.0,-3.1162776953441047
0,LINKUSDT,OPUSDT,3.17777143513198,0.04472359664820605,0.024256369925556003,2,-4.388946075107052,0.0,-3.8317298393690313,0.17956612121164417,0,0.0,0.0,-104.89322821190632
5,FTMUSDT,XRPUSDT,0.7323665682930627,0.0046661077071877295,0.005897013198190925,2,-16.975877175251615,0.0,-12.69786443681357,0.6673797716606709,0,0.0,0.0,0.0
6,COMPUSDT,SOLUSDT,5.018916244853282,0.8628045060524925,0.007987264763415932,2,-5.92110628359507,0.0,-6.689497599934933,-1.6114468573568614,0,0.0,0.0,-9.029763774218317
11,XRPUSDT,SOLUSDT,0.019306305615745815,0.0040517157914879325,0.010625798553126056,1,1.6848028595248183,1.0,-3.268164989299516,0.48447876443759774,0,0.0,0.0,-8.83629577792913
14,FILUSDT,EOSUSDT,4.4921683002214365,0.010697724792751459,0.0026336537602713534,0,0.0,0.0,-16.49856469647928,2.8082818095109197,0,0.0,0.0,-38.88971025390203
15,EOSUSDT,ADAUSDT,2.4113428438957687,0.003262440728232568,0.003924429143859963,2,5.2327768300934245,0.5,-6.1147894784440915,-0.5416540107638026,0,0.0,0.0,-9.836774212002624
9,XRPUSDT,LDOUSDT,0.11395299241472165,0.004338996092049523,2.7804237957797232e-05,1,7.345404729919418,1.0,-0.9673205612742796,-2.3271566239764545,1,-4.3115283340829365,0.0,-5.559165193356556
10,XRPUSDT,FILUSDT,0.14153973415365026,0.004087102355349996,0.012808698704439382,0,0.0,0.0,-0.22331160003874195,-2.4890755966556934,1,-18.08923733938785,0.0,-23.913792591452175
