,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
15,XRPUSDT,APEUSDT,0.1358878486239592,0.004250110884917415,0.007811622061389561,0,0.0,0.0,-6.216295015686974,-1.4272879809050314,1,34.34742161837195,1.0,-4.384661232169728
6,MASKUSDT,LDOUSDT,0.938799314710342,0.019939845191535938,0.02465979557384872,1,19.323215906737765,1.0,-6.1827296599071975,-1.4989341537138772,2,23.9625380543497,0.5,-2.514364649692084
16,XRPUSDT,SOLUSDT,0.013899268236698775,0.004285129262339979,0.024254077776598364,0,0.0,0.0,-3.546432990562612,-1.8262018606481476,1,15.147535502151138,1.0,-1.385871188921907
17,XRPUSDT,EOSUSDT,0.8948565860759339,0.004508807496710304,0.001627549056089523,0,0.0,0.0,0.0,-0.7334102039839538,1,14.082383560501153,1.0,-20.874273277429673
1,APTUSDT,XLMUSDT,17.336237471927415,0.036407536985725075,0.01319395142648084,0,0.0,0.0,-2.0744466618308466,0.0751299516794701,1,11.308225274424672,1.0,-2.7880412235754584
18,XRPUSDT,ADAUSDT,1.8753008801987483,0.00459155829500876,0.016727780075553044,0,0.0,0.0,-0.2438671484874544,0.5821321256814841,1,9.031066041202289,1.0,-2.143631761125952
11,XLMUSDT,EOSUSDT,0.4043635281168659,0.002281285991232016,0.0009545546539662528,0,0.0,0.0,0.0,-0.015326149564336453,1,6.839605126982353,1.0,-8.949406964979863
14,XRPUSDT,DOTUSDT,0.13662953542707196,0.004338397990853974,0.010594490647928155,0,0.0,0.0,0.0,0.3361735302435719,0,0.0,0.0,-18.195427463733136
13,AVAXUSDT,XRPUSDT,24.031738579447833,0.09775724605440148,0.010693529177916394,0,0.0,0.0,-5.326440106996531,1.4875623740516493,0,0.0,0.0,-10.22531304598477
12,XLMUSDT,ADAUSDT,0.8631870095192511,0.002306164716418469,0.00821896370255125,0,0.0,0.0,0.0,1.4408683676879037,0,0.0,0.0,0.0
0,LINKUSDT,MASKUSDT,2.819722282565288,0.05078549605222652,0.019058628756741483,0,0.0,0.0,-1.5215046382213093,-0.3722031140253793,0,0.0,0.0,0.0
10,XLMUSDT,XRPUSDT,0.42603764503660113,0.0014954053025881301,0.00011706734823580983,1,-5.815282525680511,0.0,-5.015282525680512,0.749264133443366,0,0.0,0.0,-6.175675394634266
8,MASKUSDT,STMXUSDT,67.63714467338576,0.02557320635355066,0.029239210135649566,0,0.0,0.0,-19.38157699424027,-1.0836250948491652,0,0.0,0.0,-14.022565024369039
5,MASKUSDT,DOTUSDT,0.5775074424129454,0.01878903576962674,0.014371062184596049,1,7.050709978933001,1.0,-3.686279487732236,-1.2101176453444202,0,0.0,0.0,0.0
3,APTUSDT,SOLUSDT,0.1188465478636388,0.034697528946146285,0.02774732645306881,0,0.0,0.0,0.0,-0.9643484652765361,0,0.0,0.0,-0.8677604441619875
2,APTUSDT,XRPUSDT,7.596821854714165,0.03619957923568199,0.013885576965272775,1,3.8041991540988365,1.0,-0.0440559824276347,0.8542185409205663,0,0.0,0.0,-1.371010322987523
4,MASKUSDT,ETHUSDT,0.002350568288712259,0.018381423059423356,0.02242678527677647,1,12.067252831152294,1.0,-3.4586777725993203,-1.4800588046141754,1,-2.183591960480878,0.0,-2.262585084906415
9,XLMUSDT,AVAXUSDT,0.016292170725649324,0.0013950605306065921,0.004810897670702496,0,0.0,0.0,0.0,-0.6736187000442294,1,-3.10113723400321,0.0,-3.39368301548398
7,MASKUSDT,MATICUSDT,3.1830748333584484,0.013903444977101415,0.0017784205075557606,0,0.0,0.0,-0.2994564497804231,-1.4097323506599948,1,-3.7759082505680253,0.0,-2.9759082505680254
