,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
34,XRPUSDT,FILUSDT,0.097122001538643,0.004557091672295357,0.001157314083298525,0,0.0,0.0,-8.929934060418987,-0.603278245627101,1,38.53659735450472,1.0,-3.9694916650454326
7,MASKUSDT,CRVUSDT,0.5695443106370864,0.03427478367073401,0.005091204788140896,0,0.0,0.0,-1.8677328415351382,1.4248155154181137,1,37.128379118729306,1.0,-33.045954913777265
25,XLMUSDT,FILUSDT,0.0547464874284778,0.004280510694511639,0.002916427642448772,0,0.0,0.0,0.0,-1.4036283158235232,1,21.54264587955065,1.0,-2.0636739375744733
9,MASKUSDT,DOTUSDT,0.7250952358149129,0.03434531891352992,0.00025057166851594225,1,-1.1673217793685167,0.0,-1.3669290345484901,2.1354081391458166,1,15.715861450819329,1.0,-0.9652939862959687
6,MASKUSDT,XLMUSDT,8.387726187383938,0.06712554094273514,0.00037345774752120786,1,19.499596672811194,1.0,-3.921117880091386,2.0457114507798413,1,13.884329522839394,1.0,-8.982593978012252
14,MASKUSDT,SOLUSDT,0.0637795722044011,0.04788921173479095,0.0033859899207090193,0,0.0,0.0,-9.729217965815405,1.834799027753989,1,12.254841304661529,1.0,0.0
11,MASKUSDT,FILUSDT,0.5153204560150824,0.04102212236819381,0.003395878265151886,0,0.0,0.0,-3.14706004822359,1.4520012282555872,1,9.269662939482174,1.0,0.0
12,MASKUSDT,MATICUSDT,3.1797337994289023,0.02996083268159486,2.4749933310395906e-05,1,-9.207303823600702,0.0,-8.407303823600701,1.3442024047216303,1,2.702965476264903,1.0,-1.8386717622458253
1,APTUSDT,ETHUSDT,0.0042746695585407935,0.033369869695692896,0.020931343728317234,0,0.0,0.0,-2.3688395261072026,-1.3536185401419878,1,1.1640766005719119,1.0,-2.702360207040533
36,XRPUSDT,APEUSDT,0.10931013924037226,0.004918285702187865,0.0005688685116339612,0,0.0,0.0,-7.536976319209657,-0.31519607774354813,0,0.0,0.0,-9.433876592838624
28,XLMUSDT,SOLUSDT,0.006569835505791209,0.003844196586316251,0.00959401863884237,0,0.0,0.0,0.0,-0.7302092292663968,0,0.0,0.0,-15.68073324163384
30,COMPUSDT,AVAXUSDT,15.711413970854093,1.8412419149271106,0.02214126668880763,0,0.0,0.0,0.0,-0.7252002057033382,0,0.0,0.0,0.0
31,AVAXUSDT,XRPUSDT,22.726835174601163,0.11663417742186838,0.02566493679559012,0,0.0,0.0,-14.287540154537297,-0.02183243785414236,0,0.0,0.0,0.0
