,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
13,ETHUSDT,AVAXUSDT,44.779154807288315,18.31287725146675,0.003860831159420253,0,0.0,0.0,0.0,-1.349050673811541,1,4.002053798520922,1.0,0.0
0,LTCUSDT,BNBUSDT,0.5349955055973352,2.992684480307248,0.02788131995962125,0,0.0,0.0,0.0,-2.6995961172017715,0,0.0,0.0,-0.774001016984323
11,BNBUSDT,MTLUSDT,42.365854673069265,4.231737863324713,0.007061227313840261,0,0.0,0.0,0.0,2.3035056083910157,0,0.0,0.0,-1.041176060117383
19,LDOUSDT,INJUSDT,0.1601202387822484,0.0903271555325482,0.020255925105541854,0,0.0,0.0,-23.019758876711276,-1.1061081027454283,0,0.0,0.0,-59.23997791703982
18,SUSHIUSDT,INJUSDT,0.04442836411387281,0.024112557420234534,0.012282162544272364,0,0.0,0.0,-18.14263093849448,1.2117141057442298,0,0.0,0.0,-252.6593530491163
17,DYDXUSDT,APEUSDT,0.4046106004310736,0.09593180548549124,0.013490028000760268,0,0.0,0.0,-8.875783022660338,0.8462468765442887,0,0.0,0.0,-25.127249992802735
16,DOTUSDT,DYDXUSDT,1.442265549812436,0.13160005214258533,0.023500260207647332,0,0.0,0.0,-14.115554021399635,-1.3272789647216696,0,0.0,0.0,-30.022907522372215
15,AVAXUSDT,INJUSDT,0.8497443949891206,0.33192029884551244,0.02803106506441205,1,55.35208623032776,1.0,0.0,-1.207417362140481,0,0.0,0.0,-60.1216046304618
14,COMPUSDT,SOLUSDT,2.543646538740778,3.9295248238749307,0.017226228386269495,0,0.0,0.0,-57.66669762324469,-0.9686429947804593,0,0.0,0.0,-34.725294463593336
12,BNBUSDT,UNIUSDT,2.8709410513814353,4.688904891017446,0.013158562610651035,0,0.0,0.0,0.0,1.795271840378441,0,0.0,0.0,0.0
20,ETCUSDT,MTLUSDT,6.408339457541632,0.35122586256228716,0.013966143618921265,0,0.0,0.0,-5.22734341912639,-1.1621372232788956,0,0.0,0.0,-6.751141354528976
1,NEARUSDT,SUSHIUSDT,1.4648019463680308,0.035606328640382365,0.01784046958845386,0,0.0,0.0,0.0,0.0930327852777286,0,0.0,0.0,-14.107695385520705
9,BNBUSDT,OPUSDT,5.727582363084478,4.721734482035292,0.024704823081253616,0,0.0,0.0,0.0,1.871724144020917,0,0.0,0.0,-3.5190161420780357
8,BNBUSDT,DYDXUSDT,14.389761594412805,4.640465681946776,0.02963303066066729,0,0.0,0.0,-1.331750446568948,2.1125671335338745,0,0.0,0.0,-26.6911014917362
7,BNBUSDT,XRPUSDT,22.03126033361231,4.7097333210577865,0.009923908277784596,0,0.0,0.0,0.0,2.091459932560215,0,0.0,0.0,0.0
6,LINAUSDT,MTLUSDT,0.009427741872227287,0.0003970652612348923,0.005966917457767424,0,0.0,0.0,-30.235243533376785,2.628592849435862,0,0.0,0.0,-5.078935487501347
5,CELOUSDT,SOLUSDT,0.011682730360084978,0.022478884539887018,0.028647901327873444,0,0.0,0.0,-5.124792103803863,0.803433048335655,0,0.0,0.0,-170.09467147234963
4,MASKUSDT,APEUSDT,1.307957217900411,0.09147553245874193,0.023179187228735566,0,0.0,0.0,-16.56811213834143,1.662047730389418,0,0.0,0.0,-34.436225605985584
3,MASKUSDT,GALAUSDT,70.6157984968639,0.11000265863513523,0.024242427134112152,1,4.788842468804902,1.0,-10.786416711594462,-1.0200051934505279,0,0.0,0.0,-17.95544462233945
2,BCHUSDT,BNBUSDT,1.4865555730637356,14.817894624323289,0.004680381027202399,0,0.0,0.0,-48.825898245066355,-1.9822606286610818,0,0.0,0.0,-0.14523151116179833
10,BNBUSDT,SUSHIUSDT,30.79836994216889,4.528470032896417,0.00731073484281264,0,0.0,0.0,0.0,2.0501677218207592,1,-47.59389094347734,0.0,-67.66262645775508
