,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
12,XLMUSDT,ADAUSDT,0.8631870095192511,0.002098928435410079,0.00821896370255125,2,0.7984836034867628,0.5,-5.057708773499644,1.286313069816813,2,30.50248805826417,1.0,-0.2240992426197331
10,XLMUSDT,XRPUSDT,0.42603764503660113,0.0014550475414550784,0.00011706734823580983,1,7.629566405336495,1.0,-1.5527739601802013,0.4983351101890448,2,15.525448221797166,1.0,-1.4462587608347168
5,MASKUSDT,DOTUSDT,0.5775074424129454,0.01905542655357103,0.014371062184596049,1,2.62585756298257,1.0,-6.278894403091007,-1.0136621301017767,2,12.70114428236235,1.0,-1.3408141507501228
7,MASKUSDT,MATICUSDT,3.1830748333584484,0.014053406449221774,0.0017784205075557606,1,3.5847269267365984,1.0,-1.331049090930545,-1.090708105170775,2,10.27129779659273,1.0,-0.4933561360287948
14,XRPUSDT,SOLUSDT,0.013899268236698775,0.004289229532508508,0.024254077776598364,1,1.0461233740584335,1.0,-0.9897661196991778,-1.9620605472539276,1,8.870906500710259,1.0,-9.004571133668755
11,XLMUSDT,EOSUSDT,0.4043635281168659,0.002091957835998353,0.0009545546539662528,1,1.2926688224277105,1.0,-5.612165057212349,-0.6402922604818307,1,8.75420849375083,1.0,-20.668353224310014
1,APTUSDT,XLMUSDT,17.336237471927415,0.03625464656728328,0.01319395142648084,2,3.951712344972573,1.0,-1.7808112871654826,0.4101999321977809,1,8.049257691090666,1.0,-1.8311919821821903
9,XLMUSDT,AVAXUSDT,0.016292170725649324,0.001359004497954023,0.004810897670702496,1,2.655498631697667,1.0,-1.8428834116619517,-0.504264359180802,1,5.129356997750166,1.0,-1.3068465705726307
2,APTUSDT,XRPUSDT,7.596821854714165,0.03695827619709188,0.013885576965272775,0,0.0,0.0,0.0,0.795014654240919,1,3.860449692054172,1.0,-1.985691845358
6,MASKUSDT,LDOUSDT,0.938799314710342,0.020326199386773658,0.02465979557384872,2,28.570954901499007,0.5,-12.235015465331056,-1.1426464520716444,2,2.382072251528492,0.5,-6.904256807297342
15,XRPUSDT,EOSUSDT,0.8948565860759339,0.004376361597048275,0.001627549056089523,0,0.0,0.0,-2.0115310536653253,-2.0415907881179125,1,1.338322911603141,1.0,-15.454433188415175
3,APTUSDT,SOLUSDT,0.1188465478636388,0.0341011596289182,0.02774732645306881,0,0.0,0.0,-0.5098492159491506,-0.6341845499255566,3,0.9177779539892226,0.6666666666666666,-1.8832878047349697
4,MASKUSDT,ETHUSDT,0.002350568288712259,0.018740788202535306,0.02242678527677647,2,8.61455807756719,0.5,-4.822971415604501,-1.1167943161342162,1,0.40900300561561376,1.0,-8.453122985286504
0,LINKUSDT,MASKUSDT,2.819722282565288,0.050715942832326145,0.019058628756741483,2,17.61465259119523,1.0,-6.418680882783081,0.36185700791913705,0,0.0,0.0,0.0
8,MASKUSDT,STMXUSDT,67.63714467338576,0.025389770969876376,0.029239210135649566,1,-18.289916464006854,0.0,-18.623479024342995,-0.7323343948189247,0,0.0,0.0,-21.97701008138684
13,AVAXUSDT,XRPUSDT,24.031738579447833,0.09918632454067475,0.010693529177916394,1,-4.268434876230431,0.0,-5.5395004404611,1.2652448889730865,0,0.0,0.0,-3.4123724800569843
