,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
34,HBARUSDT,XRPUSDT,0.044426975477014664,0.0010642748685834866,0.01529123807492041,2,47.118610031167805,1.0,-4.08779877646842,-0.8287969571936301,1,80.48124225021233,1.0,-16.55446736104584
40,HBARUSDT,ADAUSDT,0.2549191039302962,0.0019647238615260326,0.02872031936191545,0,0.0,0.0,-2.3139741701681635,-0.0461225757593677,1,41.24687802867152,1.0,-15.135858153162374
64,ADAUSDT,UNIUSDT,0.007719083334280816,0.0073457880826690485,0.018080402071682853,0,0.0,0.0,-10.261289101877388,-2.2717197013160226,1,40.19804767883443,1.0,-36.243913275152416
46,ETHUSDT,XRPUSDT,408.35184102170786,22.109650155016173,0.023454317667480212,1,1.6288150230293128,1.0,-2.4443110350228956,-2.5855394816680195,1,24.813623303098847,1.0,-2.0863297114799666
41,SNXUSDT,FTMUSDT,14.454194735957815,0.20943623696343894,0.012085556376388652,0,0.0,0.0,-41.67577586045251,-2.2328668040836477,1,9.843827676902544,1.0,-57.14971629782531
47,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.0002661749851446002,0.023933738327460225,0,0.0,0.0,-45.96310153681314,-0.15510124141214165,0,0.0,0.0,-1.1868467930978968
33,HBARUSDT,AVAXUSDT,0.004106393395254957,0.0026345849118724622,0.010908069563307324,1,1.6600872716068984,1.0,-13.865147898827647,0.3389018802336088,0,0.0,0.0,-0.5945114149243936
35,HBARUSDT,DOTUSDT,0.00972415288323042,0.001714329152128326,0.0003629699168644546,1,-2.8853104120801465,0.0,-10.21059489943924,-0.4452737975901271,0,0.0,0.0,-6.473503059227268
36,HBARUSDT,FILUSDT,0.003339136390664955,0.0016933547510202412,0.020744322072257758,1,0.6124920532177682,1.0,-7.518187491763591,-1.3880242279221269,0,0.0,0.0,-2.792409170743811
37,HBARUSDT,INJUSDT,0.002902465972663179,0.001782614733870022,0.009364002396624037,1,66.10384489879729,1.0,-0.23968197753378429,-0.7421106740225458,0,0.0,0.0,-35.94897850580035
38,HBARUSDT,EOSUSDT,0.07079502653915247,0.0015580009652611006,0.0069180162880408454,0,0.0,0.0,-23.843123274549406,-1.6320284471599509,0,0.0,0.0,-9.271706210611493
42,SNXUSDT,CRVUSDT,2.0193262026762886,0.15962047961595044,0.014338861667774712,0,0.0,0.0,-46.37611283762024,-1.706781863943608,0,0.0,0.0,0.0
