,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LTCUSDT,AVAXUSDT,17.25620094841273,1.0271423520033647,0.0032518501558119394,0,0.0,0.0,0.0,-1.950906548711134,0,0.0,0.0,0.0
1,APTUSDT,GALAUSDT,258.77777654520446,0.07261357697220394,0.004540612410422054,0,0.0,0.0,-1.1493558698382405,-0.31137444151337385,0,0.0,0.0,-3.4237454423028186
18,LDOUSDT,STMXUSDT,113.9369464740106,0.028706540527391536,0.022966763588836425,0,0.0,0.0,0.0,-2.018166715437423,0,0.0,0.0,0.0
17,LDOUSDT,APEUSDT,1.5834103988122068,0.014008893435425926,0.023258654791090887,0,0.0,0.0,-12.750196661561413,0.5588866364450136,0,0.0,0.0,0.0
16,SUSHIUSDT,UNIUSDT,0.037943477778034806,0.0162523240121479,0.015599567494076485,0,0.0,0.0,0.0,1.2611382592857232,0,0.0,0.0,-16.833713063278054
15,SUSHIUSDT,LDOUSDT,0.22648159497839546,0.012425627656569656,0.020604418302039178,0,0.0,0.0,-0.7408505834657846,1.4842517499069239,0,0.0,0.0,0.0
14,OPUSDT,KNCUSDT,0.1484262126670229,0.019873790837990388,0.024230256926097454,0,0.0,0.0,0.0,-0.8781733657082799,0,0.0,0.0,0.0
13,MKRUSDT,LDOUSDT,429.14605801270636,15.045313383731688,0.026822724684956997,0,0.0,0.0,0.0,-0.2475151481072126,0,0.0,0.0,-5.842569049281904
12,CRVUSDT,AAVEUSDT,0.008787452678932469,0.01266296146198199,0.004059382512667958,0,0.0,0.0,0.0,0.7139806088569949,0,0.0,0.0,0.0
11,FTMUSDT,MATICUSDT,0.5150740478229081,0.0015594066796778105,0.015834188098944855,0,0.0,0.0,0.0,1.1592811953490254,0,0.0,0.0,0.0
10,XLMUSDT,DOTUSDT,0.050553559605017215,0.001203410443414075,0.009852093440930482,0,0.0,0.0,0.0,-1.3479197773182072,0,0.0,0.0,0.0
9,XLMUSDT,AVAXUSDT,0.022973912210418498,0.0008790036814345649,0.02329409648289757,0,0.0,0.0,0.0,-1.5949468031450205,0,0.0,0.0,-1.6904019025004082
8,QTUMUSDT,MATICUSDT,9.94840082671383,0.04382604155582421,0.01752850941046667,0,0.0,0.0,0.0,-1.7199294046589326,0,0.0,0.0,0.0
7,ETHUSDT,QTUMUSDT,123.95917492350455,7.342533496597392,0.01435508593169028,0,0.0,0.0,0.0,1.4919123832133159,0,0.0,0.0,0.0
6,GALAUSDT,EOSUSDT,0.022609371206603814,0.0002512083559116158,0.026578710975394774,0,0.0,0.0,0.0,-0.7841643850932669,0,0.0,0.0,0.0
5,GALAUSDT,ETCUSDT,0.0013838370277864038,0.0002557347168396645,0.0022493838841419274,0,0.0,0.0,0.0,-0.5498452253958792,0,0.0,0.0,0.0
4,GALAUSDT,AVAXUSDT,0.001501765853060045,0.00026626381368325655,0.011345225567564465,1,7.11528214074092,1.0,-0.3880863247075177,-1.6858433799463102,0,0.0,0.0,0.0
2,CELOUSDT,OPUSDT,0.9799774666414796,0.017754943531189425,0.01491171746921134,0,0.0,0.0,-24.081338127090604,-0.6143077571469098,0,0.0,0.0,-16.040808617313424
19,MATICUSDT,ADAUSDT,1.7763857331553408,0.003119948102544574,0.001737895349093578,0,0.0,0.0,0.0,1.7653788411331068,0,0.0,0.0,0.0
3,LINAUSDT,OPUSDT,0.0047502227980260985,8.409407421937878e-05,0.025232606719483484,0,0.0,0.0,0.0,-1.128425988739906,1,-9.710087738332351,0.0,-11.896591912823586
