,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
14,SNXUSDT,APEUSDT,1.3333926897244834,0.09101667576080603,0.01427170490245836,3,46.58669071351496,1.0,-24.660239686656595,0.34638417011894185,4,115.73488658023078,0.75,-48.66173530485404
13,SNXUSDT,MATICUSDT,4.3351311991059545,0.09043377039884136,0.019494728711371506,3,40.89582584321949,1.0,-4.414495153614992,-1.3763813582945257,3,78.1048640159692,0.3333333333333333,-80.83845272921863
24,XRPUSDT,INJUSDT,0.06628996210691926,0.01456000000969456,0.00015512217295870237,3,22.157879835767705,0.3333333333333333,-12.701609187793505,0.6832719277350506,2,31.762068902163517,1.0,-34.83688312792795
7,HBARUSDT,SNXUSDT,0.005924266704330572,0.0015842322429646509,0.0018386600203141308,2,19.301011708499164,1.0,-11.452273501154052,-0.985579881504508,3,21.640170494772484,0.6666666666666666,-19.91688825840204
10,HBARUSDT,INJUSDT,0.002902465972663179,0.0008824120476096733,0.009364002396624037,2,-10.92556483322944,0.5,-14.274123949594559,-0.3172066257407693,2,13.508127337093526,1.0,-127.19549995521919
20,AVAXUSDT,INJUSDT,0.6721886670305784,0.13610367089638956,0.02242595204259689,3,-7.932870507444194,0.6666666666666666,-24.758985710558328,0.5750173682951412,1,12.197915004517412,1.0,-55.92731611241438
6,CELOUSDT,BNBUSDT,0.004678386720939028,0.008446802305913666,0.0005679577476677969,3,-904.5474841383026,0.3333333333333333,-1058.6708439170138,-1.5218511380463715,1,12.178686615131111,1.0,-16.81274019254569
2,APTUSDT,EOSUSDT,14.882671298893108,0.11183548197028353,0.0014075816899090977,2,-2.0825832877749715,0.5,-12.03468791610428,-0.9027472691514924,3,2.1885843849031756,0.3333333333333333,-7.481693665786217
26,FILUSDT,APEUSDT,0.8137415773525716,0.0721084383731213,0.014129646578975072,2,15.868998427184827,1.0,-6.18232870680943,0.25224345505656826,3,1.127193179977319,0.3333333333333333,-13.316346476412935
15,ETHUSDT,XRPUSDT,408.35184102170786,9.380606062230182,0.023454317667480212,3,15.670380185977859,0.6666666666666666,-5.387429554679589,-0.9048458260604372,2,0.35747009659125273,0.5,-3.1574159617202575
17,XLMUSDT,ETCUSDT,0.018993861731191528,0.006439760338018581,0.019162301992448384,1,-4.424526324429882,0.0,-18.43461853873576,0.427203673487417,3,-0.41443057278244777,0.6666666666666666,-7.150849264668848
19,XLMUSDT,ADAUSDT,1.0035222489853748,0.0060436702671546015,0.01210704817515428,2,-313.0844477253137,0.0,-289.9139498907701,-0.23690156785649102,3,-1.7702410817482335,0.6666666666666666,-5.9620954720049415
18,XLMUSDT,SOLUSDT,0.0068324748067816335,0.0063806716288944965,0.0004959121379864991,3,20.29732153886469,1.0,-8.702764235901935,0.05614395658097421,3,-1.8540594621809916,0.6666666666666666,-19.248898215418997
4,MASKUSDT,SNXUSDT,0.7002549996595258,0.10046123616798579,0.021575273041646855,2,23.416043836107384,0.5,-4.838679032786549,-0.07891082310032915,3,-2.55595715230321,0.6666666666666666,-27.574412530642537
8,HBARUSDT,AVAXUSDT,0.004106393395254957,0.0008233312295246101,0.010908069563307324,1,-14.813725892560832,0.0,-14.333725892560832,-1.2383539315500902,1,-3.020360302509361,0.0,-39.77173195051773
23,XRPUSDT,MATICUSDT,1.1201150966694502,0.022780458759989103,0.00027301335405935585,3,95.13646614048457,0.6666666666666666,-6.642360398821184,-0.6620898730219809,3,-3.183899933667841,0.6666666666666666,-13.822781399512326
5,MASKUSDT,DOTUSDT,1.0220738006161314,0.087535012353505,0.007120157715758527,1,8.128212861368588,1.0,-4.689046725811505,-0.39609921065196857,2,-3.468149189194428,0.0,-12.781884042238056
3,MASKUSDT,GALAUSDT,85.74538969540865,0.07098389297161266,0.02860752632362206,3,1.2736150520046605,0.3333333333333333,-3.288613331119395,-0.7683169322596167,2,-3.7347494250403335,0.5,-15.332284757988635
21,XRPUSDT,DOTUSDT,0.22942947451184642,0.03298397374199741,0.0005424158523234091,3,141.76278349226527,0.6666666666666666,-17.69398178687092,-0.4322952721055003,3,-5.9562451605074935,0.3333333333333333,-8.781703507178989
0,LINKUSDT,DOTUSDT,1.7639970439231503,0.2541673540254253,2.6211286233889764e-05,2,2.855607872658048,1.0,-3.7599289602909365,-0.15784796348303098,4,-6.773593103716046,0.25,-8.651365895250484
22,XRPUSDT,DYDXUSDT,0.48677016205323653,0.030007092322308568,0.00654938734042741,3,64.62127875077162,0.6666666666666666,-46.025576305983144,1.114746580671452,3,-6.974196895392435,0.6666666666666666,-26.864254024452777
27,ADAUSDT,UNIUSDT,0.007719083334280816,0.00554359116743788,0.018080402071682853,3,34.454816643109886,0.3333333333333333,-12.384640929661856,-0.4382647465876105,2,-14.44712384590694,0.5,-21.85444282576004
1,NEARUSDT,HBARUSDT,30.036363246474462,0.025755542369380036,0.0035044051230933245,2,32.704687179503686,1.0,-19.09942707292118,1.834270087003685,2,-18.89114531822088,0.5,-30.461124730908647
25,LDOUSDT,APEUSDT,0.6880375985404572,0.03714543138953432,0.007418353335826691,3,19.83015983574541,1.0,-18.534234439535947,0.8838475080448805,3,-26.558256496186928,0.3333333333333333,-22.016812999959445
9,HBARUSDT,XRPUSDT,0.044426975477014664,0.0007024726581080536,0.01529123807492041,2,22.602231445650204,0.5,-36.823229081783566,-0.6541002319684982,3,-28.824289518601397,0.0,-79.7243634000798
16,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.0001434030949684067,0.023933738327460225,2,19.031563735327275,0.5,-25.292499359220862,-1.376920770893772,3,-30.42034504236728,0.3333333333333333,-39.06246661009358
12,SNXUSDT,CRVUSDT,2.0193262026762886,0.10269619518818422,0.014338861667774712,3,69.96161257022713,1.0,-44.410208582661994,-1.5926391516883298,4,-30.991840223839525,0.5,-66.16495415010363
11,SNXUSDT,FTMUSDT,14.454194735957815,0.1003068644140524,0.012085556376388652,2,14.119078558556666,1.0,-11.434489102893068,-1.7386120379177084,3,-42.807975703796004,0.6666666666666666,-203.2981015002336
