,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
34,HBARUSDT,XRPUSDT,0.044426975477014664,0.0010642748685834866,0.01529123807492041,1,43.2225546015393,1.0,-2.5955889569799995,-0.8287969571936301,1,80.03231238004342,1.0,-14.058575546447381
46,ETHUSDT,XRPUSDT,408.35184102170786,22.109650155016173,0.023454317667480212,0,0.0,0.0,0.0,-2.5855394816680195,1,24.813623303098847,1.0,-2.0863297114799666
41,SNXUSDT,FTMUSDT,14.454194735957815,0.20943623696343894,0.012085556376388652,0,0.0,0.0,-5.461319069766799,-2.2328668040836477,1,9.843827676902544,1.0,-57.14971629782531
0,LINKUSDT,NEARUSDT,2.5612913295402655,0.5251401463178413,0.0015611920307458365,0,0.0,0.0,-11.882872587735298,-1.5835623417864457,0,0.0,0.0,0.0
48,XLMUSDT,ETCUSDT,0.018993861731191528,0.015991545484802805,0.019162301992448384,0,0.0,0.0,0.0,-0.7287903833315432,0,0.0,0.0,0.0
35,HBARUSDT,DOTUSDT,0.00972415288323042,0.001714329152128326,0.0003629699168644546,1,-2.8853104120801465,0.0,-10.21059489943924,-0.4452737975901271,0,0.0,0.0,-0.8615733966450572
36,HBARUSDT,FILUSDT,0.003339136390664955,0.0016933547510202412,0.020744322072257758,1,2.176274597176623,1.0,-5.285148027890578,-1.3880242279221269,0,0.0,0.0,0.0
37,HBARUSDT,INJUSDT,0.002902465972663179,0.001782614733870022,0.009364002396624037,1,66.10384489879729,1.0,-0.23968197753378429,-0.7421106740225458,0,0.0,0.0,0.0
38,HBARUSDT,EOSUSDT,0.07079502653915247,0.0015580009652611006,0.0069180162880408454,0,0.0,0.0,-23.843123274549406,-1.6320284471599509,0,0.0,0.0,-3.1107011977794183
40,HBARUSDT,ADAUSDT,0.2549191039302962,0.0019647238615260326,0.02872031936191545,0,0.0,0.0,-7.675169799983882,-0.0461225757593677,0,0.0,0.0,-8.252151179268727
42,SNXUSDT,CRVUSDT,2.0193262026762886,0.15962047961595044,0.014338861667774712,0,0.0,0.0,-19.345106948972386,-1.706781863943608,0,0.0,0.0,0.0
43,SNXUSDT,AVAXUSDT,0.28729336413249373,0.21406836475040023,0.02876938462937466,0,0.0,0.0,-5.564629006380134,-1.6159025135424832,0,0.0,0.0,0.0
44,SNXUSDT,MATICUSDT,4.3351311991059545,0.17708276734280784,0.019494728711371506,0,0.0,0.0,-25.81462160003617,-2.0367287382365924,0,0.0,0.0,0.0
