,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
28,COMPUSDT,LDOUSDT,24.11675095056284,1.6690905576699533,0.02881621477364689,1,17.989065968880354,1.0,-8.383453476409644,-1.8475470645441978,2,6272.531319943796,0.5,-245.63227987882493
5,CELOUSDT,SNXUSDT,0.07493932381349358,0.010695290565403219,0.02163936830064644,2,8.316413405739006,0.5,-120.58292190344694,3.6957229509316663,1,3441.9226445062786,1.0,-80.20457524617666
19,CELOUSDT,EOSUSDT,0.2969050796405212,0.011936243258227456,0.02299636614341007,1,66.71411213461998,1.0,-20.603516117869614,3.724664272514173,2,1275.5854117467593,1.0,-142.56810274099044
11,CELOUSDT,SUSHIUSDT,0.011125328884783403,0.012896030440551945,0.007890576513642496,1,-32.58983225764597,0.0,-44.37600837069379,3.713151402187875,1,113.48494760876905,1.0,-126.84178837092797
12,CELOUSDT,LDOUSDT,0.01768092106006469,0.012834067219392535,0.00851460368174067,1,-172.02342723798722,0.0,-190.31021765708513,3.7091936988631296,2,96.7250605514296,1.0,-7.972517409367521
30,COMPUSDT,SOLUSDT,3.901541967591095,0.98796281272618,0.0058372277736955325,1,12.600370955045964,1.0,-3.9711966136338637,-2.0357810044871965,1,93.27155156954028,1.0,-3.5816663744221082
20,CELOUSDT,UNIUSDT,0.007195407360694635,0.012592073603318514,0.014588798611775795,2,192.4374948294597,1.0,-41.428954243339575,3.7380532168323666,1,72.70822689411307,1.0,-77.56897627870327
14,CELOUSDT,KNCUSDT,0.06963970007432807,0.0122708109157516,0.008672869462322265,3,-15.529927540374246,0.3333333333333333,-81.08610384192754,3.70756453003471,1,56.92668522043076,1.0,-6.73604585424714
2,CELOUSDT,LINAUSDT,0.04455630469258409,0.012858783681668234,0.008093070691767842,3,-159.50785358365908,0.0,-124.28380609852476,3.7083968260401323,2,31.80287769028994,1.0,-9.240952883300123
22,LINAUSDT,MTLUSDT,0.0031709805001916553,9.715463701885218e-05,0.02834478131924609,2,-26.113905643469945,0.0,-24.429638069484323,1.2158745081458262,2,24.813365206951428,1.0,-3.606908823747544
