,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
11,XRPUSDT,OPUSDT,0.15086116026350765,0.004274250018655982,0.019866941926777636,0,0.0,0.0,-0.09136804269252952,-1.4365012512359308,1,21.005928539753956,1.0,-1.0422187682454027
1,LTCUSDT,XLMUSDT,506.2965968720663,0.8188730172040631,0.004600045297407151,1,6.227564392045793,1.0,-1.2265066164823777,2.1188779820872985,1,12.773740747440694,1.0,-2.9159478474554748
4,XLMUSDT,LDOUSDT,0.04030363793675613,0.0018338388349146899,0.01765513921373736,1,-1.6329801169206353,0.0,-2.503268358602514,-3.3235717676015,1,12.065088417151397,1.0,-0.5497550354610513
0,LINKUSDT,OPUSDT,3.17777143513198,0.04983588477906625,0.024256369925556003,0,0.0,0.0,0.0,-0.20824422442272403,1,2.78050190019035,1.0,-25.211874784546726
3,XLMUSDT,XRPUSDT,0.33620927361483977,0.001066183978775799,0.013800734777970485,1,-1.3948039657692215,0.0,-0.43480396576922153,-2.2785336159007636,1,2.206676071375297,1.0,-0.7594550150794106
2,XLMUSDT,DOGEUSDT,2.9482698847029862,0.0012853982066766,0.02549495509850266,0,0.0,0.0,-0.4927327380120946,-2.3332221708294427,1,1.9294420338253324,1.0,-6.129011254777665
5,XLMUSDT,UNIUSDT,0.013263742807456923,0.0017559740745816078,0.005220877893392191,0,0.0,0.0,-5.105046804187287,-1.238560224669973,0,0.0,0.0,-2.9201018221832715
20,FILUSDT,EOSUSDT,4.4921683002214365,0.01076693665719016,0.0026336537602713534,0,0.0,0.0,-14.551474216883271,2.998233531320623,0,0.0,0.0,-13.407915451392165
18,XRPUSDT,UNIUSDT,0.03190784550443364,0.004547622777431039,0.0022353531776917995,0,0.0,0.0,-1.2711799549992098,-0.2861442916227688,0,0.0,0.0,-0.9478280934309389
17,XRPUSDT,MTLUSDT,0.05183433819793033,0.0054860610837055256,0.006452254904066299,0,0.0,0.0,0.0,-2.1309597916511422,0,0.0,0.0,-9.007852699831664
16,XRPUSDT,EOSUSDT,0.7408488757526726,0.003746263642974929,0.002698790144298231,0,0.0,0.0,0.0,0.17570915987087893,0,0.0,0.0,0.0
14,XRPUSDT,COTIUSDT,1.7950754456556606,0.005421229337712302,0.0002457971625850674,2,3.971824685381649,1.0,-1.2397482899669696,-1.7257880024084244,0,0.0,0.0,-25.71282549744074
21,EOSUSDT,ADAUSDT,2.4113428438957687,0.003399113964209571,0.003924429143859963,2,5.875715973974329,0.5,-2.9438463479472556,-0.7648637030066209,0,0.0,0.0,-5.115844837942365
12,XRPUSDT,LDOUSDT,0.11395299241472165,0.0042995056754248535,2.7804237957797232e-05,1,0.6281885885564867,1.0,-0.33564872570654525,-1.322687611643505,0,0.0,0.0,-0.074977874708551
10,COMPUSDT,ADAUSDT,476.723262206865,0.9343285024183023,0.012822312747214754,2,-91.68868185887658,0.0,-134.59869936108268,-1.4965571915734315,0,0.0,0.0,0.0
9,COMPUSDT,EOSUSDT,173.0236722259654,1.2272108410380471,0.005576781789516766,1,-2.3835391439022815,0.0,-3.736869487542557,-1.7530056272139387,0,0.0,0.0,-22.055099677419456
7,COMPUSDT,SOLUSDT,5.018916244853282,0.904230262539175,0.007987264763415932,0,0.0,0.0,-8.394584479157157,-1.6697881937846297,0,0.0,0.0,-10.965405049030597
6,FTMUSDT,XRPUSDT,0.7323665682930627,0.004652859928728907,0.005897013198190925,0,0.0,0.0,0.0,0.8505948362381794,0,0.0,0.0,0.0
15,XRPUSDT,AAVEUSDT,0.0033729416326197205,0.005802549125385297,0.020802577411622426,1,7.939453474462146,1.0,-0.03800085514940188,-1.4059882346212043,1,-4.123826909660792,0.0,-9.8988506939474
8,COMPUSDT,AAVEUSDT,0.9932324505934589,0.9884256679870735,0.01839435227671188,0,0.0,0.0,-23.702974175183602,-2.2526661780035506,2,-5.484233129324305,0.0,-7.977873283273533
19,OPUSDT,INJUSDT,0.13278464140786575,0.016723832866931545,0.02698538462068591,0,0.0,0.0,-2.6772838580628098,0.5122723656803857,1,-7.2326210774785205,0.0,-12.521650746272698
13,XRPUSDT,FILUSDT,0.14153973415365026,0.004039100362266956,0.012808698704439382,1,-1.212708475292011,0.0,-1.0860153257033214,-2.3922086996931635,1,-15.443768341732877,0.0,-17.195843378764156
