,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,BCHUSDT,UNIUSDT,13.334918529491055,4.399675719484111,0.015455605048219715,1,-51.93412485939267,0.0,-119.02908154772923,-1.3147959401910638,2,80.89841879112639,1.0,-15.49116300279055
12,HBARUSDT,SNXUSDT,0.005924266704330572,0.0014891805496615334,0.0018386600203141308,1,6.9590260647387385,1.0,-32.254773413898505,-1.7387085208648423,1,68.06893182592906,1.0,-22.681730412732936
0,LINKUSDT,SNXUSDT,1.4556218401803027,0.3272070292028933,8.373239274793493e-05,2,13.89949178946505,0.5,-19.67228956164814,1.4209196751163933,1,36.31828890107453,1.0,-40.86086460062426
14,HBARUSDT,XRPUSDT,0.044426975477014664,0.001043826775885357,0.01529123807492041,1,6.102010518791896,1.0,-28.396573882931232,-1.709287610242233,1,33.27366673340152,1.0,-18.154081146884465
19,SNXUSDT,AVAXUSDT,0.28729336413249373,0.18219829254217595,0.02876938462937466,1,-28.614874238074517,0.0,-50.91463166320379,-1.3198551632584858,1,31.977681477614613,1.0,-10.479015942366138
7,MASKUSDT,SNXUSDT,0.7002549996595258,0.11180275707132152,0.021575273041646855,1,2.3853248179243858,1.0,-22.704760498798567,1.346184166012911,1,30.759344626440264,1.0,-12.64406670957943
38,ADAUSDT,UNIUSDT,0.007719083334280816,0.005546062606141254,0.018080402071682853,0,0.0,0.0,-12.972504645971453,-1.8163152262839968,1,23.419597166325076,1.0,-52.44217796016446
36,LDOUSDT,APEUSDT,0.6880375985404572,0.06863411613560264,0.007418353335826691,1,6.540335802892021,1.0,-17.20967336468957,1.28544134826435,1,20.55771093692008,1.0,-6.503282116647762
22,ETHUSDT,XRPUSDT,408.35184102170786,14.823376803115535,0.023454317667480212,1,-1.960215940085637,0.0,-20.10226813768518,-2.280891401544205,1,17.715003025685796,1.0,-2.578098933775797
20,SNXUSDT,MATICUSDT,4.3351311991059545,0.14853487982785885,0.019494728711371506,1,18.60447888314772,1.0,-13.402441833169298,-1.6540455836068144,1,16.26023580689087,1.0,-27.6018802890423
37,FILUSDT,APEUSDT,0.8137415773525716,0.07671746642922969,0.014129646578975072,1,52.13124294945887,1.0,-13.262530896973407,-1.0670610227342416,1,12.301163513796581,1.0,-7.932629555937257
16,HBARUSDT,INJUSDT,0.002902465972663179,0.0014790559015644567,0.009364002396624037,1,89.2620302619863,1.0,-10.253510159786423,-1.4813446726045183,1,9.816021432717852,1.0,-49.62088212114153
35,LDOUSDT,MATICUSDT,2.4168970333649127,0.037341338850974695,0.002343869781339708,1,5.233680718663871,1.0,-12.475660477263833,-1.0749773978779529,1,7.786616300030283,1.0,-13.675188654936528
10,MASKUSDT,MATICUSDT,4.516251945273981,0.08292586758960854,0.011534835158884447,1,4.600473432483747,1.0,-10.88642691626898,0.919101664246624,1,4.84229606554486,1.0,-8.156509475957936
