,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
7,HBARUSDT,STMXUSDT,0.9566863649747075,0.0014967421780906337,0.00815953419750721,0,0.0,0.0,-54.45913055945776,-2.047913097948147,1,82.99743723474695,1.0,-34.230482421116484
25,BTCUSDT,TOMOUSDT,18.321999517766244,311.2825822081655,0.01535404705048332,0,0.0,0.0,-8.637056955714444,-2.6447009364912093,1,53.61138331298952,1.0,-1.448025869541295
21,BTCUSDT,KNCUSDT,415.8985315595162,327.52192488448435,0.008107118893566441,0,0.0,0.0,-10.442832818866568,-2.620912277296611,1,48.112439614954646,1.0,-0.9963002845854979
30,ETCUSDT,ADAUSDT,55.86998684627338,0.1277070677986355,0.005349424691145291,1,-15.043561962619625,0.0,-29.816544396205373,0.08501015258226609,1,16.194780170776003,1.0,-0.13412093967153704
27,SUSHIUSDT,UNIUSDT,0.03862875857721305,0.022517055552018918,0.00320956189223982,1,-8.793909715209628,0.0,-15.861092466727897,-1.567108510555353,1,10.081081498495031,1.0,-22.705093666189647
4,MASKUSDT,APEUSDT,0.8030942905680107,0.09103433565660363,0.0015806624085694073,0,0.0,0.0,0.0,0.9146745719366313,1,7.590680199248668,1.0,-1.6482013676609029
16,DYDXUSDT,SUSHIUSDT,1.0535886867904767,0.03533179056881163,0.022296195506495267,0,0.0,0.0,-49.21220203263719,-1.086048475602948,0,0.0,0.0,0.0
29,LDOUSDT,APEUSDT,0.4950430686465858,0.026753255138079343,0.002603172794018584,1,6.559826098257418,1.0,0.0,-0.57622815701609,0,0.0,0.0,0.0
28,LDOUSDT,FILUSDT,0.429490693458764,0.033328199375315705,0.0009623300001602269,0,0.0,0.0,-19.38972280137304,-0.9488764832340677,0,0.0,0.0,0.0
24,BTCUSDT,AAVEUSDT,34.23743663732439,274.27129256523955,0.00025562449117085033,0,0.0,0.0,-1.7307571031576834,-1.8123427101935192,0,0.0,0.0,0.0
23,BTCUSDT,SOLUSDT,119.86200862303508,261.14206595897207,0.0013395465374969541,1,-0.16719517250594096,0.0,0.0,-2.3885170072089714,0,0.0,0.0,-0.3458511176670015
22,BTCUSDT,APEUSDT,869.7616514390011,254.54766188309137,0.013758477402922329,0,0.0,0.0,0.0,-2.555379159385535,0,0.0,0.0,0.0
20,DYDXUSDT,EOSUSDT,1.6599751123235924,0.03543410682993958,0.02362186527963554,1,37.229968438563105,1.0,-12.107063696736473,-0.737206518004016,0,0.0,0.0,0.0
18,DYDXUSDT,SOLUSDT,0.005838898960406066,0.05255094691261401,0.0029312452963861533,1,41.89676483805361,1.0,-18.188931610931405,-1.1689948086653132,0,0.0,0.0,0.0
0,NEARUSDT,STMXUSDT,28.609191863985416,0.05121369371834626,0.028357231318604622,0,0.0,0.0,0.0,0.8982511522182215,0,0.0,0.0,-29.440510490056095
14,DOTUSDT,AAVEUSDT,0.017520982034380586,0.09310670306753625,0.013233788726713396,1,0.30222607792150025,1.0,-22.72889241529949,0.006098458430045099,0,0.0,0.0,-3.693887599677841
13,XRPUSDT,SOLUSDT,0.009412200380088954,0.023805949918626258,8.391314079531677e-05,1,7.204876764072182,1.0,0.0,-1.5210429992734746,0,0.0,0.0,-34.78218231076071
12,XRPUSDT,DOTUSDT,0.12310854644259828,0.016938634773097934,0.004409845409807801,1,25.878553223338592,1.0,-0.254364119610979,-0.8626369942360713,0,0.0,0.0,-1.3709092326810566
11,1000SHIBUSDT,TOMOUSDT,0.0031129747389776977,0.0001576339071492926,0.02023963120789698,1,-4.7302344538410495,0.0,-8.958320302456064,-0.21147117027752957,0,0.0,0.0,0.0
10,ETHUSDT,AAVEUSDT,3.877554891190508,9.778695267726283,0.010298557201621072,0,0.0,0.0,-12.362264484374549,-1.4865247921053248,0,0.0,0.0,0.0
9,SNXUSDT,DOTUSDT,1.6672474405807707,0.1020327434942352,0.007085188425114882,1,5.490101498250945,1.0,-12.15396855300268,-0.38427057675299037,0,0.0,0.0,-2.094350738802433
8,HBARUSDT,EOSUSDT,0.07313124061477337,0.0008434930114482245,0.00934631356454677,1,-10.881613270507216,0.0,-24.151818000690223,-1.7619443908214945,0,0.0,0.0,-39.300849857075626
5,CELOUSDT,BNBUSDT,0.005032468793803443,0.00830171345893,0.0037781965688665,1,17.497795237119366,1.0,-9.65499929513297,-2.163672711942511,0,0.0,0.0,-179.57206575276535
3,MASKUSDT,LDOUSDT,1.1746151713783268,0.09595361838123781,0.01332368701894817,0,0.0,0.0,0.0,-0.04312102861554291,0,0.0,0.0,-4.073335462045038
2,MASKUSDT,CRVUSDT,0.8381330627688259,0.11839626795403162,0.02046122042270744,0,0.0,0.0,0.0,-1.0275480644599904,0,0.0,0.0,0.0
15,DYDXUSDT,OPUSDT,0.06510826545753964,0.053841854706410695,0.004322696084704969,0,0.0,0.0,-101.9589591074585,-1.3244030098288804,0,0.0,0.0,0.0
17,DYDXUSDT,STMXUSDT,15.77502930012365,0.053845894079535335,0.0038664587078616145,1,104.22608506580418,1.0,-3.9358280664273697,-1.0109229391483963,1,-3.178175267620234,0.0,-9.27238426555465
