,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
30,XLMUSDT,XRPUSDT,0.37356949325866623,0.0013263869061897005,0.0017390809904013521,0,0,0,-0.05672614194613024,0.04162314535667727,1,16.82579313544226,1.0,-3.140005742719798
41,FILUSDT,MTLUSDT,0.33521660480070736,0.053434486098943544,0.010342886590309483,0,0,0,0.0,0.9868801421608604,1,6.041605400721787,1.0,-19.07401000321994
0,APTUSDT,XLMUSDT,23.561272247517266,0.04150301010747633,0.004563848139997599,0,0,0,0.0,0.972640313662755,0,0.0,0.0,0.0
32,COMPUSDT,LDOUSDT,24.11675095056284,4.166732628182504,0.02881621477364689,0,0,0,0.0,-2.455308463759533,0,0.0,0.0,-27.087824200251056
23,LINAUSDT,OPUSDT,0.00695867618012337,0.00033697725335244847,0.01140851171190095,0,0,0,0.0,-0.2938420515228199,0,0.0,0.0,0.0
24,LINAUSDT,MTLUSDT,0.0031709805001916553,0.00011463109260816022,0.02834478131924609,0,0,0,-33.07426238024293,1.0634833894266331,0,0.0,0.0,-5.916855898657604
27,ETHUSDT,BTCUSDT,0.043009880797154176,8.501444407719424,0.012035852525316094,0,0,0,0.0,-0.6876152134130531,0,0.0,0.0,-0.1409323644044017
28,ETHUSDT,LDOUSDT,351.1219715957604,7.734366538688738,0.019935128195639678,0,0,0,0.0,-0.09234466988680694,0,0.0,0.0,-4.331006019949841
29,1000SHIBUSDT,EOSUSDT,0.009282122097179166,7.503594888833804e-05,0.028903057691135693,0,0,0,0.0,0.03709718262523651,0,0.0,0.0,-5.577836417118909
31,COMPUSDT,DOTUSDT,19.43609581859006,3.784433534096933,0.018379542046039577,0,0,0,0.0,-1.6981915487528594,0,0.0,0.0,-8.217299134672265
