,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
2,XLMUSDT,XRPUSDT,0.4429611471968237,0.0012880716448741092,0.005072771257036925,0,0.0,0.0,-18.346081805387357,-1.7796353639531102,1,12.77543544454272,1.0,-1.9146974741541918
8,FILUSDT,AAVEUSDT,0.011021602143240099,0.029361453914545015,0.004899639594649981,0,0.0,0.0,-14.005998370322468,1.6215424785913224,1,1.303445222387823,1.0,-23.705160572591193
0,LINKUSDT,INJUSDT,0.5473898396692866,0.05486701806789237,0.0007746669551097737,0,0.0,0.0,-39.79340510091165,0.38039975721473235,0,0.0,0.0,-15.238585366525143
1,SNXUSDT,KNCUSDT,3.3257633443699843,0.04688589364084192,0.01636937761861577,2,-11.86981780769927,0.0,-11.757491276764137,-2.3182782205338985,0,0.0,0.0,-40.77014738525487
4,XRPUSDT,EOSUSDT,0.7615918930772141,0.0050779394649149495,0.008981227925112566,0,0.0,0.0,-10.833139967282387,-0.20831413512343375,0,0.0,0.0,-0.4718577471822841
5,FILUSDT,MATICUSDT,4.49009937746122,0.025810267729884488,5.091443466386966e-05,1,-5.119074994255176,0.0,-5.632215488615474,0.9071465227658313,0,0.0,0.0,-64.14026745396787
6,FILUSDT,SOLUSDT,0.09519960737455141,0.02120002307618991,0.005108111720705044,1,3.595003459995528,1.0,-3.380372897361658,3.1615852914518427,0,0.0,0.0,-70.63071060583678
9,FILUSDT,EOSUSDT,5.625263367353674,0.02777251715309266,7.148764816701127e-06,1,0.8475047495597546,1.0,-5.2834246302174765,3.315091723843646,0,0.0,0.0,-70.6968725849349
10,FILUSDT,ADAUSDT,10.312534486313094,0.0324652907186615,4.2012341035231045e-07,1,-0.5504496035611949,0.0,-3.989707874382873,1.6499802985096215,0,0.0,0.0,-67.32158532951169
12,EOSUSDT,ADAUSDT,1.747625028656167,0.003746038659320012,0.017357244955260562,2,0.445658620307774,0.5,-1.030692044659354,-1.5667479101370565,0,0.0,0.0,-9.21312617363796
11,SOLUSDT,ADAUSDT,101.83774855885717,0.20864671895351322,0.014221758785219333,0,0.0,0.0,-3.2472113481325726,-1.1098377678285238,1,-1.594821119482487,0.0,-2.4052131542070607
3,XRPUSDT,FILUSDT,0.12573474753116867,0.0036518400553945548,0.011161500857853914,0,0.0,0.0,-28.733860744791652,-2.2597796953361393,1,-33.17362995693921,0.0,-36.11868028483542
7,FILUSDT,INJUSDT,0.19865471090086476,0.054261228469775984,0.004870344307200561,0,0.0,0.0,-15.728999903935852,-0.20021522995558028,1,-66.01404391313359,0.0,-76.67914714517566
