,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
5,LINAUSDT,MTLUSDT,0.003642043898500794,0.00010790964262109345,0.006432201204128358,3,-24.240830275843926,0.0,-17.490105060197234,0.6615510925949215,3,41.323712506920906,1.0,-4.920872811709439
0,APTUSDT,XLMUSDT,17.578709530760737,0.032214950717073774,0.0012898393382552306,1,-3.0419696765496953,0.0,-5.880821733515108,0.354375226786777,2,12.42080722958815,1.0,-2.911267951675829
13,ETCUSDT,APEUSDT,5.746260374375373,0.061882552482103476,0.0020782906746453153,2,3.3284591295177828,0.5,-3.2737446817824365,-2.0962388686474607,1,5.7366922822272395,1.0,-3.699774346116484
7,XLMUSDT,EOSUSDT,0.36950245817774907,0.0013930251934213373,0.013478540417496592,2,21.737608811712256,1.0,-1.5539079316217683,0.21088796484133265,3,5.112469085142075,0.6666666666666666,-3.9450653907646767
12,OPUSDT,FILUSDT,0.7003745963342243,0.036034226480779655,0.006112896260553079,1,-15.780604348725175,0.0,-19.946443293291296,1.22906404141379,4,5.105338175755151,0.5,-17.815019499604677
4,MASKUSDT,MATICUSDT,3.310077859525176,0.014748837362406545,0.007631980522899664,4,-2.4026464864106014,0.5,-5.782064837982506,-0.6496154960915786,2,4.0477278143851265,0.5,-1.7488773468197258
2,APTUSDT,EOSUSDT,7.280924543467675,0.025077872783178575,0.019811860601727075,3,-1.8597601028873418,0.3333333333333333,-9.016439576938616,0.6949303113174468,3,3.716155463505778,0.6666666666666666,-3.5527839571835544
6,XLMUSDT,XRPUSDT,0.45237020036013587,0.0012073406003446144,0.0004526048191116177,2,14.007337651970603,1.0,-1.2338081360829922,1.9901721336923102,2,3.6934855913088236,1.0,-12.999538090531404
3,MASKUSDT,ETHUSDT,0.001956050891445817,0.017181537073507416,0.018074572685073963,1,13.876779597669211,1.0,-0.1859010626174965,-0.731473412585873,3,3.5908089182830683,0.3333333333333333,-3.5310765486942777
1,APTUSDT,XRPUSDT,8.512146135436952,0.029925092328550885,5.764746894658084e-05,3,-0.7045914807383027,0.3333333333333333,-7.775356906927436,2.202135691681168,2,3.3111129867317772,0.5,-1.8649538523597389
8,AVAXUSDT,ETCUSDT,0.7425175613401317,0.05064585142930358,0.020189716820086013,4,-8.256030516455048,0.5,-4.754780704426891,0.9619701002122979,4,-3.230563593669946,0.25,-2.314186405655649
10,XRPUSDT,EOSUSDT,0.7607621780078547,0.003076181204213749,0.0007338562204853447,3,-4.342745113822641,0.0,-2.838933946048707,-1.773302302930744,3,-9.667426117044311,0.3333333333333333,-10.327391765361698
9,AVAXUSDT,SOLUSDT,0.4213753250518627,0.046470302634869974,0.021068036090194343,3,-4.846913280535245,0.3333333333333333,-2.4050013557237477,-0.9410140405529324,5,-11.678471932165078,0.4,-11.38883261209909
11,XRPUSDT,ADAUSDT,1.5109703339122453,0.003493049864101561,0.01696746281844091,3,-1.1165841223968125,0.3333333333333333,-1.6611814593932166,-0.9308328903938329,1,-12.134790223475843,0.0,-11.529306027203397
14,ETCUSDT,SOLUSDT,0.5473768861895654,0.07319047348353167,0.029093834131313705,4,1.140806981750116,0.75,-2.9901223229220255,-1.318731411195701,2,-13.541071542770773,0.0,-11.544645907477786
