,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
1,LTCUSDT,BCHUSDT,0.1818300222838703,3.4340473132563782,0.01705317302113677,0,0.0,0.0,0.0,-0.7813813512867686,1,45.75376706149046,1.0,-0.7194776529215481
0,LINKUSDT,XLMUSDT,26.574141261404883,0.2311221169103507,0.000725897317495689,0,0.0,0.0,0.0,-0.50332670376159,0,0.0,0.0,0.0
2,NEARUSDT,SUSHIUSDT,1.5975589852117045,0.037055037318458314,0.02068379864913167,0,0.0,0.0,-3.8666095364753446,0.1009012264694235,0,0.0,0.0,-24.99828309847902
3,MASKUSDT,EOSUSDT,5.866331980055034,0.09226856694891535,0.013271260427075524,0,0.0,0.0,-0.38464281947122514,-0.8845839546639926,0,0.0,0.0,0.0
4,LINAUSDT,QTUMUSDT,0.005056750668385131,0.0004677384292619492,0.002606363081717307,0,0.0,0.0,-38.65428266735783,-1.0290302173758894,0,0.0,0.0,-84.18179840246749
5,LINAUSDT,ETCUSDT,0.0011566735181400057,0.0006031446411611572,0.014617705411403224,0,0.0,0.0,-56.22989782634906,2.9629581525785644,0,0.0,0.0,-36.3869308024113
6,SNXUSDT,XLMUSDT,12.452619072108478,0.14354998908848945,0.023743554704132922,0,0.0,0.0,0.0,-1.793738003116379,0,0.0,0.0,-4.297500201780469
7,SNXUSDT,DYDXUSDT,2.7196988042617765,0.19383704675134433,0.011953885407313871,1,11.545428318693357,1.0,-25.181880414613424,-1.0739699417441813,0,0.0,0.0,-0.5810115625371948
8,ETHUSDT,AVAXUSDT,46.49162578448991,33.66539880751959,0.006304591758827797,2,12.40908018669169,0.5,-4.688134098532146,-1.8230437991262407,0,0.0,0.0,0.0
9,ETHUSDT,INJUSDT,43.5480500266548,27.480610075739044,0.02791574423534646,1,10.107871599662886,1.0,-20.604972143051356,-2.26265782146616,0,0.0,0.0,-28.989951378127575
10,ETHUSDT,AAVEUSDT,8.099313070152824,30.61560151223003,0.0022160762044148813,0,0.0,0.0,-15.04932477221871,1.7390707835496537,0,0.0,0.0,0.0
11,FTMUSDT,ETCUSDT,0.035121536340372315,0.013209310746530338,0.02013969471802328,0,0.0,0.0,0.0,0.2724950804116479,0,0.0,0.0,-7.914332012978591
12,XRPUSDT,DYDXUSDT,0.9611165758330023,0.08689015600266942,0.0008576168465990067,0,0.0,0.0,-0.71931828424254,0.699361672414249,0,0.0,0.0,0.0
