,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
0,LINKUSDT,MASKUSDT,3.3313251776037967,0.06406490811397009,0.008037524978152489,0,0,0,0.0,0.19434787643977208,0,0,0,0.0
1,LINKUSDT,BNBUSDT,0.055171043286513274,0.06843190552177417,0.012443549671023556,0,0,0,0.0,-1.1636614742735456,0,0,0,0.0
20,MATICUSDT,ADAUSDT,1.7595548133151575,0.0025685144984031703,0.014146859676509,0,0,0,-4.92001767134801,1.8547056790117227,0,0,0,-1.4373601893669021
19,FTMUSDT,MATICUSDT,0.4661828825767497,0.0016026621079552523,0.0005689486929629776,0,0,0,-1.1372700844479366,1.1296198292837036,0,0,0,0.0
18,FTMUSDT,DOTUSDT,0.06083748504489843,0.0011632272642468186,0.023197117441539822,0,0,0,-1.2579377916645442,-1.3498443728805958,0,0,0,-3.4104858857290794
17,QTUMUSDT,SOLUSDT,0.2710931597619066,0.057008939919724375,0.01571819505179447,0,0,0,0.0,0.9691477609889347,0,0,0,0.0
16,QTUMUSDT,ETCUSDT,0.7069906565663605,0.07523643643630826,0.0032911010628713815,0,0,0,0.0,0.05252237968692921,0,0,0,0.0
15,QTUMUSDT,FTMUSDT,22.11124480190276,0.06387073510102355,0.02920083051551406,0,0,0,0.0,-1.3222252196117599,0,0,0,0.0
14,GALAUSDT,QTUMUSDT,0.0016763461354682688,0.00018022262596228232,0.0032594259144493936,0,0,0,0.0,-0.03140780322107123,0,0,0,0.0
13,BNBUSDT,UNIUSDT,26.214950693445882,3.160848459446106,0.005977564199147395,0,0,0,0.0,-0.8163335969789866,0,0,0,0.0
12,HBARUSDT,TOMOUSDT,0.042207771054687926,0.001622641487472708,0.02374916964715477,0,0,0,0.0,-2.3564970967062697,0,0,0,0.0
11,MASKUSDT,ADAUSDT,8.431737078846464,0.017271308407117297,0.015861711768109077,0,0,0,0.0,0.45861190329257284,0,0,0,0.0
10,APTUSDT,EOSUSDT,5.423505628710582,0.026055758377330342,0.02691186353429638,0,0,0,0.0,-1.3665745570767107,0,0,0,-3.0498377587393244
9,APTUSDT,SOLUSDT,0.15991552835742223,0.024002136261540945,0.004233045331270594,0,0,0,-0.6138269178226157,1.3322295137278235,0,0,0,-4.912556139462552
8,APTUSDT,DOGEUSDT,37.86609484371955,0.019389214705479295,0.0022179832648138017,0,0,0,-0.1321488452805333,-0.34174880800378776,0,0,0,-2.8050599035729844
7,APTUSDT,QTUMUSDT,0.5259026394827016,0.05008462194058096,0.00019960380841351096,0,0,0,0.0,-0.3628894073519419,0,0,0,0.0
6,BCHUSDT,BTCUSDT,0.025655726839101927,5.485541441180354,0.016313279622227235,0,0,0,-0.22838322430921473,-0.49392013820599445,0,0,0,-6.854382435930919
5,LTCUSDT,BTCUSDT,0.011056172017118874,2.5804664419149868,0.0022020060027800386,0,0,0,0.0,-1.8663153120357436,0,0,0,-1.9382875553560777
4,LTCUSDT,AVAXUSDT,17.1036189593041,0.9121856564456794,0.029829382548821722,0,0,0,-0.4808352951210142,-1.5014143376131532,0,0,0,-2.882413736518467
3,LTCUSDT,QTUMUSDT,21.971487396162193,2.1782077893373923,0.02872230252499126,0,0,0,-1.1490089816628997,1.2908464437040696,0,0,0,-9.217488211517642
2,LINKUSDT,FTMUSDT,38.83491370236945,0.07048990408689411,0.012426346212957455,0,0,0,0.0,-0.7224256883750243,0,0,0,-1.4176079466359288
21,APEUSDT,EOSUSDT,1.2787475216456876,0.010321214427643088,0.0013479377849902972,0,0,0,0.0,0.32300762531746696,0,0,0,-6.216582361489622
