,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
45,ADAUSDT,UNIUSDT,0.007719083334280816,0.005546062606141254,0.018080402071682853,0,0.0,0.0,0.0,-1.8163152262839968,1,38.7684621002002,1.0,-31.791157255595603
20,HBARUSDT,INJUSDT,0.002902465972663179,0.0014790559015644567,0.009364002396624037,1,89.2620302619863,1.0,-7.842636276032659,-1.4813446726045183,1,4.0672523809284415,1.0,-19.89455610971289
44,LDOUSDT,APEUSDT,0.6880375985404572,0.06863411613560264,0.007418353335826691,0,0.0,0.0,0.0,1.28544134826435,0,0.0,0.0,0.0
31,XLMUSDT,ETCUSDT,0.018993861731191528,0.013471359054526831,0.019162301992448384,1,93.57276284246603,1.0,-3.643537476246529,-0.27015286523128795,0,0.0,0.0,0.0
24,SNXUSDT,FTMUSDT,14.454194735957815,0.16865203426076167,0.012085556376388652,1,5.718331685003463,1.0,-2.6313566950141,-2.060282121981666,0,0.0,0.0,0.0
25,SNXUSDT,CRVUSDT,2.0193262026762886,0.150639686101406,0.014338861667774712,0,0.0,0.0,-52.20093862901257,-1.5890053344554114,0,0.0,0.0,0.0
26,SNXUSDT,AVAXUSDT,0.28729336413249373,0.18219829254217595,0.02876938462937466,1,-26.04520486912463,0.0,-59.96299780744668,-1.3198551632584858,0,0.0,0.0,0.0
27,SNXUSDT,MATICUSDT,4.3351311991059545,0.14853487982785885,0.019494728711371506,0,0.0,0.0,0.0,-1.6540455836068144,0,0.0,0.0,-0.17582878165363536
28,SNXUSDT,APEUSDT,1.3333926897244834,0.10707785365513155,0.01427170490245836,0,0.0,0.0,0.0,-1.0053070271276772,0,0.0,0.0,0.0
29,ETHUSDT,XRPUSDT,408.35184102170786,14.823376803115535,0.023454317667480212,1,-1.960215940085637,0.0,-4.560672578310505,-2.280891401544205,0,0.0,0.0,0.0
30,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.00018430851611722925,0.023933738327460225,0,0.0,0.0,0.0,-0.35826901431003455,0,0.0,0.0,0.0
33,XRPUSDT,DOTUSDT,0.22942947451184642,0.03246701697274437,0.0005424158523234091,1,25.878553223338592,1.0,-0.254364119610979,0.9642914419281629,0,0.0,0.0,-1.2247129460523822
43,LDOUSDT,MATICUSDT,2.4168970333649127,0.037341338850974695,0.002343869781339708,0,0.0,0.0,-10.036284793426972,-1.0749773978779529,0,0.0,0.0,0.0
1,LINKUSDT,LINAUSDT,354.1270190616023,0.5000596445880157,0.023259800577747486,0,0.0,0.0,0.0,-2.38135795076594,0,0.0,0.0,0.0
35,XRPUSDT,FILUSDT,0.0958398630882006,0.03824750243963845,0.013266769823512454,0,0.0,0.0,0.0,-1.3942331696383186,0,0.0,0.0,0.0
36,XRPUSDT,MATICUSDT,1.1201150966694502,0.024915436359115493,0.00027301335405935585,0,0.0,0.0,0.0,0.7021013679751962,0,0.0,0.0,-23.575561691620692
37,XRPUSDT,APEUSDT,0.27715421625990444,0.02845157807440788,0.0012349106080284731,0,0.0,0.0,0.0,1.3718253127205793,0,0.0,0.0,-36.06553655312304
