,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
26,LDOUSDT,APEUSDT,0.5535371879879121,0.03901219516204313,0.006082958259631514,0,0.0,0.0,-1.0962040348971747,0.5214955119150068,1,8.896129052168355,1.0,-9.43692322271879
14,ETHUSDT,SOLUSDT,16.930667305993328,8.42329075375836,0.026108779864582415,0,0.0,0.0,-0.015506136831643813,0.6254773923644489,1,7.6692713797391425,1.0,-1.434673313547529
1,LTCUSDT,ETCUSDT,5.550691689035824,1.0194583955574819,0.022328226965033997,0,0.0,0.0,0.0,-0.19997113195848717,0,0.0,0.0,-11.594048629181604
25,LDOUSDT,MATICUSDT,2.2113070683661267,0.026602493868219522,0.005091546601316154,0,0.0,0.0,0.0,-0.494255703787429,0,0.0,0.0,-0.015555510591540922
24,LDOUSDT,FILUSDT,0.5172096554855651,0.06767345460424622,0.010349239309195624,0,0.0,0.0,0.0,0.13957414256922915,0,0.0,0.0,-21.88152506124348
23,DYDXUSDT,MATICUSDT,1.80572291842254,0.036897204927137064,0.028706162379052075,0,0.0,0.0,0.0,-1.1666249815500571,0,0.0,0.0,0.0
22,DOTUSDT,EOSUSDT,6.0484375063829905,0.06303124063463919,0.023602531973100544,0,0.0,0.0,-0.014682751033347263,0.831308102127684,0,0.0,0.0,0.0
21,DOTUSDT,INJUSDT,0.2546380092602161,0.0978302079943584,0.012347405172178203,0,0.0,0.0,0.0,-1.1445913125971223,0,0.0,0.0,-3.2848488062849404
20,DOTUSDT,MATICUSDT,4.157416283309896,0.065853580866384,0.017507799540137255,0,0.0,0.0,-2.7176330366483263,-0.476600817368081,0,0.0,0.0,-3.8189607994436954
19,DOTUSDT,LDOUSDT,1.6847399127082763,0.09244986937613896,0.01197272778626495,0,0.0,0.0,-16.19973525767118,0.3585561767493607,0,0.0,0.0,0.0
18,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06446096170746819,0.019231700145292116,0,0.0,0.0,0.0,0.9243368913192378,0,0.0,0.0,-0.5090933822250321
17,XRPUSDT,INJUSDT,0.05849740984080549,0.015430610943696197,0.012449555687039555,1,-21.4087704782445,0.0,-21.11637429536941,-1.934723686926699,0,0.0,0.0,0.0
16,XRPUSDT,DOTUSDT,0.21075741296747685,0.03304103473390676,0.00468203162566586,0,0.0,0.0,0.0,-0.6764480448987233,0,0.0,0.0,-0.8820053188211636
15,XLMUSDT,SOLUSDT,0.006920653584704417,0.008618825876988808,0.003903390204158725,0,0.0,0.0,0.0,-0.4860425611025559,0,0.0,0.0,-11.343783798355268
0,LINKUSDT,SNXUSDT,1.074622470585577,0.28264903099491456,0.026353029477886824,0,0.0,0.0,-3.975811117287684,0.38887388135630047,0,0.0,0.0,0.0
13,ETHUSDT,DOTUSDT,113.59042072456269,15.733680158994922,0.01917492464859596,0,0.0,0.0,-0.7624370420177504,0.030423548171138536,0,0.0,0.0,0.0
12,SNXUSDT,DOTUSDT,1.248487673587145,0.09575568265149223,0.026161537706425087,0,0.0,0.0,-29.530212630109926,0.199384855762607,0,0.0,0.0,-4.4338709253260244
11,HBARUSDT,ETCUSDT,0.003269685577117734,0.0012837533211247927,0.028823407962568215,0,0.0,0.0,0.0,4.027478332237908,0,0.0,0.0,-11.312517709041646
10,HBARUSDT,DYDXUSDT,0.016812809841513825,0.0012919031964170016,0.020394356614867364,0,0.0,0.0,0.0,1.7271994987968207,0,0.0,0.0,-14.734832916842581
9,HBARUSDT,XRPUSDT,0.04152722894601697,0.0008130931130218609,0.029392796448990184,0,0.0,0.0,0.0,1.2176246742212358,0,0.0,0.0,-45.23690604549036
8,HBARUSDT,SNXUSDT,0.005489377647680654,0.0015082936451654336,0.003347728640669597,0,0.0,0.0,0.0,1.3064646492194032,0,0.0,0.0,-27.903862478227456
7,MASKUSDT,INJUSDT,0.29688720639981186,0.09453349946664745,0.005233656715212645,0,0.0,0.0,0.0,-0.5895972278722671,0,0.0,0.0,-2.155129464468231
6,MASKUSDT,MATICUSDT,4.915379483965696,0.06940995500767419,0.005503871840985192,0,0.0,0.0,0.0,0.8812254740380563,0,0.0,0.0,-5.186046637311384
5,MASKUSDT,LDOUSDT,1.932959808377328,0.0922965029003477,0.018230559872519283,0,0.0,0.0,-21.806941141749967,0.8744695795658215,0,0.0,0.0,-7.052535699283795
4,MASKUSDT,DOTUSDT,1.0414833522323979,0.08542780353055424,0.0028460433315878656,0,0.0,0.0,0.0,0.9994691190962367,0,0.0,0.0,-1.4039704785450984
3,APTUSDT,EOSUSDT,14.594044710528484,0.13048123294511896,0.008988551330521106,0,0.0,0.0,0.0,-0.17359977959362435,0,0.0,0.0,0.0
2,NEARUSDT,EOSUSDT,2.492365762863032,0.033564370817686685,0.004332925937616442,0,0.0,0.0,0.0,1.1681133287620564,0,0.0,0.0,-14.952681706697184
27,ETCUSDT,ADAUSDT,55.208228320758494,0.1774292071915516,0.018789743671236918,0,0.0,0.0,-4.277842886117545,-1.5823756348734603,0,0.0,0.0,-0.5954146550986485
