,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
6,HBARUSDT,SNXUSDT,0.005489377647680654,0.0015082936451654336,0.003347728640669597,0,0.0,0.0,-13.6461624031083,1.3064646492194032,1,37.6765676654229,1.0,-28.81644781907568
15,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06446096170746819,0.019231700145292116,0,0.0,0.0,-45.5827252364182,0.9243368913192378,1,22.599006095846647,1.0,-3.3268631109466305
22,LDOUSDT,APEUSDT,0.5535371879879121,0.03901219516204313,0.006082958259631514,0,0.0,0.0,0.0,0.5214955119150068,1,8.896129052168355,1.0,-10.38235857674687
16,DOTUSDT,LDOUSDT,1.6847399127082763,0.09244986937613896,0.01197272778626495,0,0.0,0.0,-16.19973525767118,0.3585561767493607,1,8.86027711291072,1.0,0.0
23,ETCUSDT,ADAUSDT,55.208228320758494,0.1774292071915516,0.018789743671236918,0,0.0,0.0,-7.864648172461166,-1.5823756348734603,1,8.853623367240328,1.0,-8.32342911278297
11,ETHUSDT,SOLUSDT,16.930667305993328,8.42329075375836,0.026108779864582415,0,0.0,0.0,-0.015506136831643813,0.6254773923644489,1,6.336436584176874,1.0,-6.359276144163316
10,ETHUSDT,DOTUSDT,113.59042072456269,15.733680158994922,0.01917492464859596,0,0.0,0.0,-1.8159187789833287,0.030423548171138536,1,5.990064686998085,1.0,-1.8371477203089883
0,LTCUSDT,ETCUSDT,5.550691689035824,1.0194583955574819,0.022328226965033997,0,0.0,0.0,-2.227184990184343,-0.19997113195848717,1,4.913248499693886,1.0,-10.755993702418282
8,HBARUSDT,DYDXUSDT,0.016812809841513825,0.0012919031964170016,0.020394356614867364,0,0.0,0.0,-57.13545964617173,1.7271994987968207,0,0.0,0.0,-37.67862290948891
9,SNXUSDT,DOTUSDT,1.248487673587145,0.09575568265149223,0.026161537706425087,0,0.0,0.0,-28.280113966600563,0.199384855762607,0,0.0,0.0,-4.4338709253260244
7,HBARUSDT,XRPUSDT,0.04152722894601697,0.0008130931130218609,0.029392796448990184,0,0.0,0.0,-16.35610323396818,1.2176246742212358,0,0.0,0.0,-54.13969634275545
5,MASKUSDT,INJUSDT,0.29688720639981186,0.09453349946664745,0.005233656715212645,1,-10.814861439796438,0.0,-29.772794947789336,-0.5895972278722671,0,0.0,0.0,0.0
1,NEARUSDT,EOSUSDT,2.492365762863032,0.033564370817686685,0.004332925937616442,0,0.0,0.0,0.0,1.1681133287620564,0,0.0,0.0,-14.092613632535299
13,XRPUSDT,DOTUSDT,0.21075741296747685,0.03304103473390676,0.00468203162566586,1,-2.836206906237318,0.0,-4.79456580671695,-0.6764480448987233,0,0.0,0.0,-9.179978240899816
14,XRPUSDT,INJUSDT,0.05849740984080549,0.015430610943696197,0.012449555687039555,1,-21.4087704782445,0.0,-21.11637429536941,-1.934723686926699,0,0.0,0.0,-10.128909865566047
4,MASKUSDT,MATICUSDT,4.915379483965696,0.06940995500767419,0.005503871840985192,0,0.0,0.0,0.0,0.8812254740380563,0,0.0,0.0,-8.654935609179894
3,MASKUSDT,DOTUSDT,1.0414833522323979,0.08542780353055424,0.0028460433315878656,0,0.0,0.0,-17.62758953814938,0.9994691190962367,0,0.0,0.0,-4.86917714518881
17,DOTUSDT,MATICUSDT,4.157416283309896,0.065853580866384,0.017507799540137255,0,0.0,0.0,-2.7176330366483263,-0.476600817368081,0,0.0,0.0,-7.047936933930348
18,DOTUSDT,INJUSDT,0.2546380092602161,0.0978302079943584,0.012347405172178203,1,-13.913497352929614,0.0,-13.113497352929613,-1.1445913125971223,0,0.0,0.0,-3.800869283136789
20,LDOUSDT,FILUSDT,0.5172096554855651,0.06767345460424622,0.010349239309195624,0,0.0,0.0,-2.1806640672733626,0.13957414256922915,0,0.0,0.0,-23.59269977379844
21,LDOUSDT,MATICUSDT,2.2113070683661267,0.026602493868219522,0.005091546601316154,0,0.0,0.0,-6.432731702378824,-0.494255703787429,0,0.0,0.0,-3.15262442869456
2,APTUSDT,EOSUSDT,14.594044710528484,0.13048123294511896,0.008988551330521106,0,0.0,0.0,-3.3242734092794013,-0.17359977959362435,0,0.0,0.0,-3.885026467080655
12,XLMUSDT,SOLUSDT,0.006920653584704417,0.008618825876988808,0.003903390204158725,0,0.0,0.0,-6.347187726444535,-0.4860425611025559,0,0.0,0.0,-20.454175888825525
19,DYDXUSDT,MATICUSDT,1.80572291842254,0.036897204927137064,0.028706162379052075,0,0.0,0.0,-15.076995688823372,-1.1666249815500571,1,-1.4998267942510997,0.0,-28.351592114952442
