,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
3,CELOUSDT,SNXUSDT,0.07493932381349358,0.01064354659676265,0.02163936830064644,0,0.0,0.0,0.0,3.8812698476131535,1,185.0732701089492,1.0,-21.044899777067833
12,COMPUSDT,LDOUSDT,24.11675095056284,2.6786491805785366,0.02881621477364689,1,12.198000960962133,1.0,-1.1543490004481103,-2.0313133270089567,1,36.67166718575782,1.0,0.0
17,XRPUSDT,APEUSDT,0.21848027214983137,0.004977892535611392,0.024225923738995667,0,0.0,0.0,-6.216295015686974,-1.831452713572172,1,34.34742161837195,1.0,-4.384661232169728
2,APTUSDT,DOTUSDT,1.1352641495295939,0.03593109714479765,0.0025296136743483476,1,3.3205702046290577,1.0,-0.4420473136446317,1.349901655715814,1,16.669164393260594,1.0,0.0
0,APTUSDT,XLMUSDT,23.561272247517266,0.030592389550749517,0.004563848139997599,0,0.0,0.0,-2.0744466618308466,0.8400982232788042,1,11.308225274424672,1.0,-2.7880412235754584
16,COMPUSDT,ADAUSDT,359.1347845624015,1.900792536703088,0.01675972804956077,0,0.0,0.0,0.0,-0.6661019179604263,1,8.435498917548067,1.0,-4.589545226720151
15,COMPUSDT,EOSUSDT,134.43086829983508,2.1799115510728453,0.019846492781968716,1,2.804543477407587,1.0,-5.201387025940711,-1.3712761267486122,1,0.5778708617067437,1.0,-14.279681571769098
6,GALAUSDT,SUSHIUSDT,0.017677664876279593,0.00013331881868035138,0.02525922902247491,0,0.0,0.0,-8.333869267513649,0.8194321097411227,0,0.0,0.0,-4.8101672196718
23,FILUSDT,MTLUSDT,0.33521660480070736,0.035411406966557576,0.010342886590309483,1,-19.325849563270914,0.0,-23.754195761041277,1.328799998871333,0,0.0,0.0,0.0
22,OPUSDT,MTLUSDT,0.3423465145453558,0.03461770108546785,0.002997627939654048,0,0.0,0.0,0.0,1.6577920377613924,0,0.0,0.0,-68.12461670377357
21,OPUSDT,FILUSDT,0.6766529991852023,0.017236623135892123,0.027294545246081634,0,0.0,0.0,-14.851485178410565,0.38590620518891094,0,0.0,0.0,0.0
18,DYDXUSDT,TOMOUSDT,0.41295648844549626,0.04765091297262057,0.008929463711926766,0,0.0,0.0,-17.862778453880388,0.489785501601641,0,0.0,0.0,-17.109626758814667
4,LINAUSDT,OPUSDT,0.00695867618012337,0.0003066976877444062,0.01140851171190095,1,2.7779175181241986,1.0,-0.21761838210853246,-0.39843897977282666,0,0.0,0.0,-9.316631931114923
24,ETCUSDT,SOLUSDT,0.4609604448651081,0.06734748934391038,0.013047185064616102,0,0.0,0.0,-1.960619149326389,-0.7724608249633869,0,0.0,0.0,-7.318122440237424
1,APTUSDT,XRPUSDT,9.133019334080888,0.028294876271307424,0.001304520773648453,1,3.8041991540988365,1.0,-0.0440559824276347,1.2307010284396864,0,0.0,0.0,-1.371010322987523
11,COMPUSDT,DOTUSDT,19.43609581859006,2.5037803324314107,0.018379542046039577,0,0.0,0.0,-4.900480179643466,-1.2577420171365488,0,0.0,0.0,-6.270865262661612
10,XLMUSDT,XRPUSDT,0.37356949325866623,0.001190840831060462,0.0017390809904013521,1,-5.815282525680511,0.0,-5.015282525680512,0.4685530048686921,0,0.0,0.0,-6.175675394634266
9,1000SHIBUSDT,EOSUSDT,0.009282122097179166,6.148493854515733e-05,0.028903057691135693,0,0.0,0.0,-0.6173859908805631,0.36392273072165826,0,0.0,0.0,-1.1099463269685135
7,ETHUSDT,MKRUSDT,0.21247763758962496,13.080400723538855,0.02855925884688279,0,0.0,0.0,0.0,-0.37311770733302685,0,0.0,0.0,-0.7187800117822846
8,ETHUSDT,BTCUSDT,0.043009880797154176,7.269665077886986,0.012035852525316094,0,0.0,0.0,-1.713323483144312,-0.23486881201030235,1,-1.353008649875023,0.0,-1.3532529348528561
5,LINAUSDT,MTLUSDT,0.0031709805001916553,9.588249225342498e-05,0.02834478131924609,0,0.0,0.0,-2.252428832375725,1.0852679197541086,1,-1.9062518480484807,0.0,-2.086116953499164
13,COMPUSDT,ETCUSDT,7.87534180234604,1.5352574751307806,0.02486237964565953,0,0.0,0.0,0.0,-1.984861067727389,1,-5.442659039595668,0.0,-6.6616144230123115
19,DYDXUSDT,UNIUSDT,0.09950049273511885,0.046582250067769865,0.02413692120702188,0,0.0,0.0,0.0,2.373656905847098,1,-19.355960534888787,0.0,-22.730488553971078
14,COMPUSDT,SOLUSDT,3.901541967591095,1.7022512175571947,0.0058372277736955325,1,13.437235981105918,1.0,-1.1856438079325486,-1.779703881410883,1,-24.25179790288821,0.0,-23.45179790288821
20,OPUSDT,SUSHIUSDT,0.9423881502939162,0.028941805615564645,0.014307069843034849,1,4.91195651127942,1.0,-16.30136869342935,2.757358856265229,1,-30.149716716351698,0.0,-63.71247992918266
