,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
9,COMPUSDT,SOLUSDT,2.543646538740778,3.513859091155679,0.017226228386269495,1,97.38036634398487,1.0,-137.55933250735416,-1.2097849195808,1,-0.7344446061395884,0.0,-33.64934123660896
5,LINAUSDT,MTLUSDT,0.009427741872227287,0.00029075974393592434,0.005966917457767424,1,5.364389996418221,1.0,-43.44689376755167,1.7505877407747985,0,0.0,0.0,0.0
19,ETCUSDT,MTLUSDT,6.408339457541632,0.2466117077517755,0.013966143618921265,1,57.98067467384256,1.0,-36.33583830086367,-1.5088655768228454,0,0.0,0.0,0.0
18,LDOUSDT,INJUSDT,0.1601202387822484,0.10025975877193306,0.020255925105541854,1,68.7724324781238,1.0,-26.00300741650487,-0.4127219279115477,0,0.0,0.0,-11.622422879314493
