,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
17,SNXUSDT,CRVUSDT,2.0193262026762886,0.12132979164591695,0.014338861667774712,1,25.273999690983562,1.0,-55.889957006538026,-1.805574825518002,1,6.605280574946857,1.0,-66.69290831750934
26,AVAXUSDT,INJUSDT,0.6721886670305784,0.1352044398934006,0.02242595204259689,1,17.873442660359842,1.0,-35.11456820603444,-0.5930570804317403,1,23.969964426618876,1.0,-3.3218603601712275
8,MASKUSDT,DOTUSDT,1.0220738006161314,0.08763169993459152,0.007120157715758527,1,9.475629819691122,1.0,-8.2216378199327,0.6613482346804362,0,0.0,0.0,-3.732232152447712
6,MASKUSDT,SNXUSDT,0.7002549996595258,0.1032707171556851,0.021575273041646855,1,0.9825327401881595,1.0,-6.558794566300783,0.6891827316927597,1,21.683052047903523,1.0,-25.23849830104581
