,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
6,APTUSDT,SOLUSDT,0.09534568561067476,0.04109161062218373,0.005857261103113682,1,0.16922657117309742,1.0,-4.317413913775436,-1.0960452812665074,0,0.0,0.0,-0.7910394665708423
24,XLMUSDT,DOTUSDT,0.07287470666350827,0.002570964425792665,0.00916071028443687,1,1.807553793309697,1.0,-3.673462307572702,1.2066515657527483,1,5.347340685517515,1.0,-9.911693987146108
38,ETCUSDT,ADAUSDT,47.01350717774875,0.12152650419825203,0.016546134520588743,1,5.315018817298697,1.0,-3.239776116281808,1.391125680648197,0,0.0,0.0,-4.340742866216306
31,XRPUSDT,MATICUSDT,0.641418016155616,0.004545142131627342,0.01833598698063369,1,4.726007370854565,1.0,-3.147548783312918,-1.0413242722111904,0,0.0,0.0,-4.625727013304508
