,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
27,ETCUSDT,ADAUSDT,55.208228320758494,0.20645942802689024,0.018789743671236918,0,0,0,0.0,-0.6533555311093675,1,15.870439486196872,1.0,-0.346065731799887
1,LTCUSDT,ETCUSDT,5.550691689035824,1.1379667782317695,0.022328226965033997,0,0,0,0.0,-0.34528734078913215,0,0.0,0.0,-9.598784443408295
26,LDOUSDT,APEUSDT,0.5535371879879121,0.04173348379356426,0.006082958259631514,0,0,0,0.0,0.6497631438338722,0,0.0,0.0,0.0
25,LDOUSDT,MATICUSDT,2.2113070683661267,0.026508366792413397,0.005091546601316154,0,0,0,0.0,-0.6912659585852318,0,0.0,0.0,0.0
24,DYDXUSDT,MATICUSDT,1.80572291842254,0.03842840478709825,0.028706162379052075,0,0,0,0.0,-1.327613369539277,0,0.0,0.0,0.0
23,DOTUSDT,EOSUSDT,6.0484375063829905,0.062092766134696845,0.023602531973100544,0,0,0,-1.571282365129452,0.4999841249866407,0,0.0,0.0,0.0
22,DOTUSDT,INJUSDT,0.2546380092602161,0.10360239875132025,0.012347405172178203,0,0,0,-22.304144026099316,-1.2490737704428012,0,0.0,0.0,0.0
21,DOTUSDT,MATICUSDT,4.157416283309896,0.07250521816243306,0.017507799540137255,0,0,0,0.0,-0.6782931024058687,0,0.0,0.0,0.0
20,DOTUSDT,LDOUSDT,1.6847399127082763,0.09401997641963085,0.01197272778626495,0,0,0,0.0,0.393304561675722,0,0.0,0.0,0.0
19,DOTUSDT,DYDXUSDT,1.6753119394308222,0.06316174053488248,0.019231700145292116,0,0,0,0.0,0.9502916542277193,0,0.0,0.0,0.0
18,XRPUSDT,EOSUSDT,1.3655379715080593,0.02877655167893964,0.014563944547666192,0,0,0,-0.11685088507132635,-0.044460551837370466,0,0.0,0.0,0.0
17,XRPUSDT,INJUSDT,0.05849740984080549,0.01735911013231421,0.012449555687039555,0,0,0,-32.19806502241536,-1.9225581381139945,0,0.0,0.0,0.0
16,XRPUSDT,DOTUSDT,0.21075741296747685,0.03233913516693248,0.00468203162566586,0,0,0,0.0,-0.5668039290774758,0,0.0,0.0,-1.8718887376884141
15,XLMUSDT,SOLUSDT,0.006920653584704417,0.011613648893750819,0.003903390204158725,0,0,0,0.0,-0.40530379096916197,0,0.0,0.0,0.0
0,LINKUSDT,SNXUSDT,1.074622470585577,0.2946720830079586,0.026353029477886824,0,0,0,0.0,0.6523841103045651,0,0.0,0.0,0.0
13,ETHUSDT,DOTUSDT,113.59042072456269,16.515306448791524,0.01917492464859596,0,0,0,-0.2644628193968055,-0.19731355396082753,0,0.0,0.0,0.0
12,SNXUSDT,DOTUSDT,1.248487673587145,0.10159045145663415,0.026161537706425087,0,0,0,0.0,-0.16202966340299288,0,0.0,0.0,0.0
11,HBARUSDT,ETCUSDT,0.003269685577117734,0.0013935498736688482,0.028823407962568215,0,0,0,0.0,1.8372092708282226,0,0.0,0.0,0.0
10,HBARUSDT,DYDXUSDT,0.016812809841513825,0.0013246757324836783,0.020394356614867364,0,0,0,0.0,1.4458688148549057,0,0.0,0.0,0.0
9,HBARUSDT,XRPUSDT,0.04152722894601697,0.0008740278038755217,0.029392796448990184,0,0,0,0.0,0.7908506683166261,0,0.0,0.0,-17.84015657658519
8,HBARUSDT,SNXUSDT,0.005489377647680654,0.0014839245350165922,0.003347728640669597,0,0,0,-3.3352508510338947,1.2279918631876732,0,0.0,0.0,0.0
7,MASKUSDT,INJUSDT,0.29688720639981186,0.09826630419997945,0.005233656715212645,0,0,0,0.0,-0.858317170544948,0,0.0,0.0,0.0
6,MASKUSDT,MATICUSDT,4.915379483965696,0.0733713727455305,0.005503871840985192,0,0,0,0.0,1.101069964216799,0,0.0,0.0,-0.28331472549808506
5,MASKUSDT,LDOUSDT,1.932959808377328,0.09166882421619776,0.018230559872519283,0,0,0,0.0,1.1175628776708768,0,0.0,0.0,0.0
4,MASKUSDT,DOTUSDT,1.0414833522323979,0.0847681005078303,0.0028460433315878656,0,0,0,0.0,1.2161449646267217,0,0.0,0.0,-2.935903654492032
3,APTUSDT,EOSUSDT,14.594044710528484,0.15324752270897757,0.008988551330521106,0,0,0,0.0,0.12358161404469353,0,0.0,0.0,0.0
2,NEARUSDT,EOSUSDT,2.492365762863032,0.033587234719156395,0.004332925937616442,0,0,0,0.0,1.3027914034355228,0,0.0,0.0,-12.893145579994055
14,ETHUSDT,SOLUSDT,16.930667305993328,8.477364888631204,0.026108779864582415,0,0,0,0.0,0.6232484016066379,0,0.0,0.0,0.0
