,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
10,DYDXUSDT,INJUSDT,0.05572997286477804,0.04553734189223795,0.007495265020388554,1,-281.6897036735342,0.0,-281.0497036735342,-1.0880840552603661,1,20.17435805056972,1.0,-20.22000146300081
6,AVAXUSDT,INJUSDT,0.8497443949891206,0.26250480704569523,0.02803106506441205,1,4.302907239800849,1.0,-1.9964502827335568,1.2004647232931132,1,17.12812877235546,1.0,-33.111592940588665
12,ETCUSDT,MTLUSDT,6.408339457541632,0.15762326215679787,0.013966143618921265,2,8.350011410298933,0.5,-29.90027442780781,-1.7801265973008789,2,16.156308261322145,1.0,-20.483364444733123
1,LINAUSDT,MTLUSDT,0.009427741872227287,0.00022289604502392525,0.005966917457767424,1,7.404036520533322,1.0,-1.7443521729166005,1.0193265174090331,2,11.813660455484312,1.0,-12.327323850040752
8,DYDXUSDT,LDOUSDT,0.1904700041636906,0.052716037847633276,0.02542093923165512,1,-165.9447327717248,0.0,-175.1350528907624,-1.2172973227483064,2,8.81219575011419,1.0,0.0
9,DYDXUSDT,MATICUSDT,1.0495687871944968,0.047193198019370886,0.006871405634412126,1,226.33358240780888,1.0,-144.33785466964378,-1.2839231963429638,1,8.416442949610037,1.0,-0.6230924992726432
5,ETHUSDT,SOLUSDT,18.198835375752132,7.976614854071323,0.0037473321041665802,1,11.080276409901678,1.0,-1.2074728918989157,-0.8028128810307275,1,0.5295444421249762,1.0,-2.4789584525079755
4,ETHUSDT,AVAXUSDT,44.779154807288315,8.093000926313776,0.003860831159420253,0,0.0,0.0,-4.726036547609443,-1.0828767159201116,1,0.4223976921826985,1.0,-0.07542181510933482
11,DYDXUSDT,ADAUSDT,4.550955672859956,0.05083914762512403,0.028623527997793306,2,-170.57250240687603,0.5,-174.8577550602746,-1.3212461288104576,0,0.0,0.0,0.0
3,BNBUSDT,UNIUSDT,2.8709410513814353,3.0170514435072473,0.013158562610651035,3,12.480712953189824,0.6666666666666666,-4.838332423302185,1.288100268457113,1,-1.6995775006452982,0.0,-3.6654573944069133
0,MASKUSDT,GALAUSDT,70.6157984968639,0.07545972824922066,0.024242427134112152,2,2.949144935389932,0.5,-0.9004471001343148,-0.7404158207053076,2,-2.852307300671738,0.5,-12.38026436622375
7,DOTUSDT,DYDXUSDT,1.442265549812436,0.08432558722859813,0.023500260207647332,2,33.50695305640217,1.0,-2.2839963628049658,1.2935884223848795,2,-12.018824206642675,0.0,-18.09531205136809
2,BNBUSDT,DYDXUSDT,14.389761594412805,2.943210366310728,0.02963303066066729,3,-1.50075904782598,0.3333333333333333,-7.70461499707396,1.449194396030331,2,-16.558024628687182,0.0,-24.60169357982144
