,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
1,MASKUSDT,EOSUSDT,5.866331980055034,0.08411950674253936,0.013271260427075524,1,5.903250860651881,1.0,-3.423222672916281,-1.2460921225538704,2,13.24510744619667,1.0,-5.194035179824137
0,LTCUSDT,BCHUSDT,0.1818300222838703,1.5425803928906987,0.01705317302113677,2,-0.37637382427118915,0.5,-12.446752211207121,-0.6179461982847051,3,9.775526974156044,0.3333333333333333,-22.184186405472744
10,XRPUSDT,DYDXUSDT,0.9611165758330023,0.044856663346874756,0.0008576168465990067,2,64.7681695652532,1.0,-37.63920823582505,1.1557290826892743,1,7.455738175279646,1.0,-20.239555964580838
6,SNXUSDT,XLMUSDT,12.452619072108478,0.15720328059135594,0.023743554704132922,2,68.78380279280965,1.0,-25.262231953698254,-0.2570979710761486,1,4.61245595420671,1.0,-141.06369613204288
2,CELOUSDT,COMPUSDT,0.0012357737121041338,0.018320438441357608,0.02923407557694209,0,0.0,0.0,0.0,-1.2223718101087064,0,0.0,0.0,-934.1469841702059
3,CELOUSDT,AVAXUSDT,0.017859829638808215,0.01690874802274687,0.02688980452119826,1,57.2963653766662,1.0,-122.38563405061024,-1.1860317161358438,0,0.0,0.0,-131.12693187072261
5,HBARUSDT,SNXUSDT,0.006960287406280068,0.0014364078946608203,0.024461462303907836,1,4.233351825036191,1.0,-6.522804432044786,-0.9759817095275869,0,0.0,0.0,-19.91688825840204
7,SNXUSDT,XRPUSDT,2.4958476290069687,0.16911215792722234,0.020551928585345162,2,12.83503563263851,0.5,-21.730940666280475,-0.4836436519539155,1,-0.49459323891423174,0.0,-3.2902165873276674
8,FTMUSDT,ETCUSDT,0.035121536340372315,0.008136826777391132,0.02013969471802328,2,17.246292954217942,1.0,-1.3430682231052558,1.1679399440390925,1,-1.7743637555432326,0.0,-8.53544551853679
9,AVAXUSDT,LDOUSDT,3.8851930231378558,0.2803235871209389,0.0017149878090462606,1,3.4681932900781076,1.0,-1.2832301539142168,-1.0225177241661245,2,-7.780803100728652,0.5,-15.441163626429605
4,LINAUSDT,QTUMUSDT,0.005056750668385131,0.0003438479789135875,0.002606363081717307,2,6.151455636667031,0.5,-0.4017238559001921,-3.5002136923076894,1,-10.390532808694433,0.0,-18.749988568054157
