,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
23,XRPUSDT,APEUSDT,0.11993356338945702,0.003841608481529909,0.0005390336650075046,1,-0.07222162128062348,0.0,-6.968630606069876,-1.7845496483662802,1,20.53281298419554,1.0,-11.994516670623922
19,XLMUSDT,APEUSDT,0.06703641706023997,0.0016725789311322762,0.0022109350527562237,1,-2.4183116804690057,0.0,-2.518985257189024,-1.229795591679034,1,19.909688676127786,1.0,-19.227752389508296
17,XLMUSDT,XRPUSDT,0.5069855172889046,0.0019366082830130416,0.000329274722376535,1,7.629566405336495,1.0,-1.5527739601802013,0.6287476339776945,2,18.164436813411918,1.0,-1.4462587608347168
4,MASKUSDT,SNXUSDT,0.23561881757705927,0.024102460354230523,0.00254495994450307,1,2.786128261971208,1.0,-3.7475030612116598,-1.1148382513746036,2,14.503061907463346,1.0,-1.6049655511469387
6,MASKUSDT,XLMUSDT,6.804945435628905,0.025600922725702763,0.002194456611708529,1,27.170712032390544,1.0,-10.034873077210435,-1.2021130855577034,3,14.427595657286105,1.0,-0.31189145006579144
28,ETCUSDT,ADAUSDT,47.01350717774875,0.11612512468360674,0.016546134520588743,0,0.0,0.0,-5.602099162044653,0.8567462534865273,2,14.146673128352987,1.0,-1.6026468427323766
20,XLMUSDT,SOLUSDT,0.0069705860514137664,0.0018234027774709479,0.003322577354783465,1,3.6014144967377684,1.0,-3.7910687280129896,-0.9838446166895876,1,13.541231324371484,1.0,-20.82358290527838
9,MASKUSDT,DOTUSDT,0.6103152207332492,0.018718602537326937,0.00143234671912442,1,1.9654916479594984,1.0,-5.854906756754678,-0.9985030050259577,2,13.093381514193432,1.0,-1.4173431678257582
0,APTUSDT,SNXUSDT,0.38311222710766624,0.05170483038545993,0.02833861640733018,1,17.548144495093858,1.0,-0.6739641258777778,0.37029711465357595,1,10.976867213238245,1.0,-1.8297423673515858
11,MASKUSDT,MATICUSDT,2.9992700726975254,0.013888416708293704,8.928322196155333e-06,2,7.5917972821418624,1.0,-7.452119412874612,-1.0983285205508961,2,10.803720690838977,1.0,-0.4933561360287948
24,XRPUSDT,SOLUSDT,0.012643146020036734,0.0038470403440423336,0.00234670531380214,1,-2.0384963003400944,0.0,-4.887164862492915,-1.8996929825340958,1,8.870906500710259,1.0,-9.004571133668755
30,EOSUSDT,ADAUSDT,1.9563311275101603,0.0036582650253911882,0.0045722246245471256,1,10.417059052289705,1.0,-1.776150080687784,1.1456070567472485,1,8.588194689355419,1.0,-2.722405983526128
1,APTUSDT,XLMUSDT,11.862199423460094,0.04585420207343988,0.008415279487505842,2,5.213107439810805,1.0,-1.561252118380618,0.17426483386940636,1,8.049257691090666,1.0,-1.8311919821821903
12,MASKUSDT,APEUSDT,0.5069128884715075,0.02201626717704059,0.001130482943524019,3,9.155802499735568,0.6666666666666666,-18.64322974508996,-1.3214303376827328,1,7.719034928253627,1.0,-3.3014359921598855
26,DOTUSDT,LDOUSDT,1.575146880394178,0.02158871514781097,0.01599304861358208,2,2.3269074160554446,0.5,-8.13243476994505,-1.1274194371769903,3,4.091214867847162,0.3333333333333333,-2.7841609273624495
2,APTUSDT,XRPUSDT,6.908532077743826,0.04222440147583376,0.0005531808052895705,0,0.0,0.0,-2.0652250237442273,0.7191867385083203,1,3.860449692054172,1.0,-1.985691845358
22,COMPUSDT,AVAXUSDT,15.6840852884879,1.5715565154713065,0.02308824178568497,2,29.217259669124708,1.0,-4.977763542798388,-1.8835569136699468,1,1.9004329088873504,1.0,-9.698658304449637
18,XLMUSDT,DOTUSDT,0.07287470666350827,0.0023823850469713646,0.00916071028443687,2,2.5345941520469166,0.5,-2.409826752316865,0.7801630304024547,1,1.794026194739115,1.0,-1.4806213241741097
25,XRPUSDT,EOSUSDT,0.8485196650217772,0.0076100115442939015,0.02882624696686127,1,1.1836530515561632,1.0,-6.127919314568076,-2.0814215001457126,2,1.0289665902705414,0.5,-15.454433188415175
13,MASKUSDT,SOLUSDT,0.05364674536006428,0.02181517381001539,0.002192022250175068,1,12.040136945688468,1.0,-15.888128887583292,-1.2843830563997618,1,0.8318886833003931,1.0,-1.799168931966857
5,MASKUSDT,ETHUSDT,0.002554975889473464,0.02328529422079452,0.008644412535237728,2,5.832914237584053,0.5,-6.851679688673422,-1.1066880261623633,1,0.40900300561561376,1.0,-8.453122985286504
3,APTUSDT,AAVEUSDT,0.015130438253758084,0.04409578713585193,0.018672601488913695,3,19.785051274273286,0.6666666666666666,-7.443013059444248,0.08930739842019707,0,0.0,0.0,-16.701302261297897
21,CRVUSDT,FILUSDT,0.8412339609502868,0.023881636729367457,0.000655384903412279,1,2.503138271940504,1.0,-1.7582120390993543,-1.280507722366729,0,0.0,0.0,-22.765095187380737
14,MASKUSDT,AAVEUSDT,0.008539005731076736,0.026523040341276026,0.006406020792659056,1,29.936400683094114,1.0,-9.630401010970495,-0.9844354251938626,0,0.0,0.0,-8.210772205088466
8,MASKUSDT,XRPUSDT,3.7550298388991843,0.02498600673568394,0.0029566651308742782,2,2.8788064531365976,0.5,-8.203578126461062,-0.7607968708949091,1,-0.03539556404188249,0.0,-2.7829339276846508
15,SNXUSDT,FILUSDT,1.779015051144599,0.06510821917667421,0.004288414522814464,1,64.2926224656618,1.0,-16.066617822827332,-1.5998315937657055,1,-0.4482979620176828,0.0,-3.125535356037415
10,MASKUSDT,LDOUSDT,0.9936613548281119,0.02164035239332888,0.0022315130667101704,2,23.699342304132205,0.5,-17.769852741585034,-1.140358489152701,2,-0.5551816332116859,0.5,-7.278710459468368
29,APEUSDT,SOLUSDT,0.10271818050990145,0.016471430813472816,0.0012380436275067853,1,-1.8816007011300997,0.0,-4.227017686918844,0.07468424405195191,1,-1.1975553362757778,0.0,-11.911883481942514
27,FILUSDT,APEUSDT,1.0214076597604629,0.02819385410785933,0.0065168497533049045,2,1.1215334563130113,0.5,-15.825767582509581,1.0415839842850927,2,-4.930996361923154,0.5,-11.039151405828495
16,SNXUSDT,SOLUSDT,0.20452251059391036,0.05157923364329111,0.029912334266764682,1,-147.46452032856888,0.0,-308.07244946007904,-1.238947280812172,1,-21.24258785458976,0.0,-36.78531663734395
7,MASKUSDT,CRVUSDT,0.5158516210112574,0.024565204870361373,0.0010759279946733996,2,26.148680611965652,1.0,-20.631807751676217,-1.13893256309075,2,-27.483539424835975,0.0,-20.436838007166248
