,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,XRPUSDT,DYDXUSDT,0.9611165758330023,0.047175230955058725,0.0008576168465990067,2,12.211884599937921,1.0,-39.74236603268747,0.6779338333501815,1,8.867009937346843,1.0,-23.237473300677262
5,ETHUSDT,INJUSDT,43.5480500266548,24.445312439572618,0.02791574423534646,1,11.314974427715788,1.0,-14.966633476934716,-1.6360526368524553,1,-20.891384948319118,0.0,-20.091384948319117
7,FTMUSDT,ETCUSDT,0.035121536340372315,0.009984450372947267,0.02013969471802328,1,68.06945197996025,1.0,-2.2797289936601013,1.3628112073937164,1,9.604621680882934,1.0,-7.799117389589743
