,sym_1,sym_2,hedge_ratio,std,p_value,trade_oppotunities_performance,cumulative_returns_performance,win_rate_performance,peak_loss_performace,recent_z_score,examine_trade_oppotunities,examine_returns,examine_win_rate,examine_peak_loss
8,CELOUSDT,BNBUSDT,0.004678386720939028,0.011774995596389464,0.0005679577476677969,3,-46.74165265485918,0.3333333333333333,-48.040414899090955,-2.027368825212682,2,81.9801084698313,0.5,-271.03920896797064
30,XRPUSDT,INJUSDT,0.06628996210691926,0.014597235862995061,0.00015512217295870237,1,44.446185901751065,1.0,-32.28046232403011,0.6828356014977909,2,52.7668721857106,0.5,-12.33518317843884
0,LINKUSDT,SNXUSDT,1.4556218401803027,0.271262979570413,8.373239274793493e-05,1,28.799350739940166,1.0,-11.04994668532813,0.7776100040512286,1,51.48633838287714,1.0,-17.441418101020403
4,MASKUSDT,SNXUSDT,0.7002549996595258,0.1032707171556851,0.021575273041646855,2,19.412372515357493,1.0,-7.464760128085526,0.6891827316927597,1,31.08471476535272,1.0,-15.88743246229878
28,XRPUSDT,DYDXUSDT,0.48677016205323653,0.0323656044682874,0.00654938734042741,1,-45.99228081368167,0.0,-54.510791846625004,0.23181479621147846,2,15.310371194927038,0.5,-23.944921771037492
16,SNXUSDT,CRVUSDT,2.0193262026762886,0.12132979164591695,0.014338861667774712,1,9.028065459998341,1.0,-40.37775889104369,-1.805574825518002,1,13.12527743189718,1.0,-66.33776068241227
6,MASKUSDT,DOTUSDT,1.0220738006161314,0.08763169993459152,0.007120157715758527,2,10.22955329897616,1.0,-8.831559954554379,0.6613482346804362,1,12.90804939376921,1.0,-2.7626140978054057
34,ADAUSDT,UNIUSDT,0.007719083334280816,0.005575169033436537,0.018080402071682853,2,25.262304785612933,0.5,-12.52829822255009,-1.12119553648242,1,12.769019483340328,1.0,-15.481144889403645
3,MASKUSDT,GALAUSDT,85.74538969540865,0.07684664821064427,0.02860752632362206,1,38.72552894753184,1.0,-3.1742999095168614,-1.17291991471148,2,11.190431228999868,0.5,-18.167773356719092
5,MASKUSDT,AVAXUSDT,0.34404952869101574,0.08524406057462651,0.01456657911402358,2,31.909769028793917,1.0,-5.737044044445323,0.9094210904683447,1,10.88905447174741,1.0,-1.4051268623207998
20,ETHUSDT,XRPUSDT,408.35184102170786,9.604893082876805,0.023454317667480212,0,0.0,0.0,-2.373820826359698,-1.5674864740088985,1,8.963071644501563,1.0,-10.262406027552126
26,AVAXUSDT,INJUSDT,0.6721886670305784,0.1352044398934006,0.02242595204259689,1,15.595253544880713,1.0,-38.12701498923771,-0.5930570804317403,2,7.335198298535939,0.5,-18.079874970684642
24,XLMUSDT,ADAUSDT,1.0035222489853748,0.007749396681423953,0.01210704817515428,1,1090.1110095817335,1.0,-116.96889900314656,0.24365592711927184,1,6.422199664026583,1.0,-11.414240378037588
31,DOTUSDT,LDOUSDT,1.288087868344083,0.08593034788496222,0.01352217692746475,2,9.078320339513164,1.0,-2.2401977829734747,-1.0839168830978827,2,5.668830785631232,0.5,-9.071746686928979
21,1000SHIBUSDT,TOMOUSDT,0.002491883597638349,0.0001427264702926459,0.023933738327460225,1,-15.57310077613057,0.0,-48.735710912100565,-0.31376688955006976,2,3.309357542464369,0.5,-5.793428542209936
2,APTUSDT,EOSUSDT,14.882671298893108,0.13876313836951212,0.0014075816899090977,2,-7.9396289178240815,0.5,-13.30185224536715,0.2654002846034618,1,3.0149911489191092,1.0,-8.902537292903178
29,XRPUSDT,MATICUSDT,1.1201150966694502,0.022764890484329874,0.00027301335405935585,1,48.89174853301125,1.0,-10.68287324469285,0.07533963702606952,1,2.786034624005789,1.0,-22.400772967634644
7,MASKUSDT,MATICUSDT,4.516251945273981,0.06958151347847046,0.011534835158884447,1,7.504449086159387,1.0,-5.457424275009542,0.24680907752943979,2,2.040461412610852,1.0,-4.462372547645782
1,LINKUSDT,DOTUSDT,1.7639970439231503,0.29013353143969217,2.6211286233889764e-05,1,12.613819975516169,1.0,-7.465060127689725,0.5798521860157155,1,0.24976584570201904,1.0,-13.04343416705025
17,SNXUSDT,AVAXUSDT,0.28729336413249373,0.13590091671771684,0.02876938462937466,1,-178.86763408650125,0.0,-1658.9612335631664,-0.910264287968838,0,0.0,0.0,-38.96909603630606
19,SNXUSDT,APEUSDT,1.3333926897244834,0.10263659541353465,0.01427170490245836,1,16.579089004826503,1.0,-1.4706244753717597,-0.3854892705529456,0,0.0,0.0,-52.45383861441955
32,DOTUSDT,MATICUSDT,3.6477324467833214,0.06542599186170636,0.016387699768108045,1,10.316015019867779,1.0,-8.301514123020123,-1.0801010506475415,0,0.0,0.0,-7.780315070300329
18,SNXUSDT,MATICUSDT,4.3351311991059545,0.1048804328347968,0.019494728711371506,2,5.582034171923037,0.5,-34.681627418715934,-1.0768077970243113,1,-0.22384204168057065,0.0,-36.112353774335226
9,HBARUSDT,SNXUSDT,0.005924266704330572,0.0015480012537058905,0.0018386600203141308,1,21.468829073800183,1.0,-14.009605894113859,-1.5035275341452161,1,-3.0657497532495235,0.0,-78.54940328313873
27,XRPUSDT,DOTUSDT,0.22942947451184642,0.03413420226168297,0.0005424158523234091,1,118.38396050924077,1.0,-10.32624835806234,0.391555488763711,2,-3.120118444498339,0.5,-25.574324394134994
22,XLMUSDT,ETCUSDT,0.018993861731191528,0.009373386840464402,0.019162301992448384,1,1926.3258079122775,1.0,-235.828307162606,1.0040854117451605,1,-3.1782792464317824,0.0,-19.959311060956665
11,HBARUSDT,XRPUSDT,0.044426975477014664,0.0008426261212227484,0.01529123807492041,0,0.0,0.0,-37.93995803107844,-1.2840127773400956,1,-4.790145466128512,0.0,-50.75952412383427
10,HBARUSDT,AVAXUSDT,0.004106393395254957,0.0009994879704454743,0.010908069563307324,1,6.755398162251187,1.0,-3.8689617895625013,-0.7736433358105421,1,-4.872172466915741,0.0,-46.73146174048239
14,HBARUSDT,EOSUSDT,0.07079502653915247,0.0012887202800276807,0.0069180162880408454,1,4.018807369416355,1.0,-12.277151762141141,-2.314695059638214,1,-7.586177441463003,0.0,-50.16305359728867
12,HBARUSDT,DOTUSDT,0.00972415288323042,0.0014330664276498864,0.0003629699168644546,2,3.063861749399596,0.5,-8.297182876074631,-1.8377553473530404,1,-8.373187340980591,0.0,-37.39332398192593
23,XLMUSDT,SOLUSDT,0.0068324748067816335,0.009448109036408187,0.0004959121379864991,0,0.0,0.0,-34.18584910708171,-0.07579161626537714,1,-11.90341875926277,0.0,-23.003797925084196
25,FTMUSDT,DOTUSDT,0.06396896555680563,0.006218445421395187,0.02182366433489905,2,0.10742770883255037,0.5,-13.758414754950353,2.4646374291595383,2,-15.21528078357234,0.5,-31.604723149885682
15,SNXUSDT,FTMUSDT,14.454194735957815,0.1240329796867647,0.012085556376388652,0,0.0,0.0,-33.368192319108914,-1.585984486018554,2,-16.05276844971533,0.5,-63.80691619337835
13,HBARUSDT,INJUSDT,0.002902465972663179,0.001010334507301821,0.009364002396624037,1,-67.34070790424963,0.0,-66.86070790424962,-0.9852779867970104,1,-18.668977205432796,0.0,-85.93531547175603
33,LDOUSDT,APEUSDT,0.6880375985404572,0.0375679364484853,0.007418353335826691,2,38.46650652361804,1.0,-5.010235074135326,1.1603044263409317,1,-18.743751658872885,0.0,-49.47724647581802
